Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
285.80,202.88,-4.98,218.87,-10.10,214.58,0.49
286.00,202.25,-1.38,216.95,-7.95,214.81,1.54
286.20,202.32,1.82,215.69,-3.62,215.20,1.88
286.40,202.97,4.15,215.50,2.37,215.56,1.19
286.60,203.98,5.29,216.63,8.90,215.68,-0.49
286.80,205.09,5.16,219.06,14.55,215.37,-2.76
287.00,206.05,3.97,222.45,17.95,214.57,-4.97
287.20,206.68,2.28,226.24,18.28,213.38,-6.54
287.40,206.96,0.81,229.77,15.56,211.96,-7.29
287.60,207.00,0.20,232.47,10.66,210.46,-7.64
287.80,207.04,0.70,234.03,5.09,208.90,-8.14
288.00,207.28,2.16,234.50,0.50,207.20,-8.70
288.20,207.90,4.17,234.23,-1.81,205.42,-8.43
288.40,208.95,6.40,233.78,-1.23,203.83,-6.51
288.60,210.46,8.64,233.74,1.88,202.82,-3.23
288.80,212.41,10.79,234.53,6.25,202.54,0.44
289.00,214.77,12.64,236.24,10.02,202.99,4.14
289.20,217.46,13.85,238.54,11.53,204.20,8.44
289.40,220.31,14.08,240.85,10.13,206.37,13.72
289.60,223.10,13.17,242.59,6.28,209.68,18.76
289.80,225.58,11.23,243.36,1.24,213.87,21.21
290.00,227.59,8.61,243.09,-3.48,218.17,19.54
290.20,229.03,5.83,241.97,-6.50,221.69,14.72
290.40,229.92,3.38,240.48,-7.09,224.06,9.44
290.60,230.38,1.59,239.14,-5.47,225.47,5.72
290.80,230.56,0.56,238.29,-2.65,226.34,3.68
291.00,230.60,0.17,238.07,0.23,226.94,2.35
291.20,230.62,0.24,238.39,2.45,227.28,1.05
291.40,230.70,0.55,239.06,3.80,227.36,-0.15
291.60,230.84,0.90,239.91,4.33,227.22,-0.94
291.80,231.06,1.18,240.79,4.21,226.98,-1.17
292.00,231.32,1.33,241.59,3.65,226.75,-1.00
292.20,231.59,1.36,242.25,2.88,226.58,-0.66
292.40,231.86,1.29,242.74,2.07,226.49,-0.34
292.60,232.11,1.16,243.08,1.34,226.45,-0.09
292.80,232.32,1.02,243.28,0.75,226.45,0.08
293.00,232.51,0.89,243.38,0.32,226.48,0.20
293.20,232.68,0.79,243.41,0.08,226.53,0.29
293.40,232.83,0.74,243.41,0.01,226.60,0.34
293.60,232.98,0.73,243.41,0.08,226.67,0.34
293.80,233.12,0.76,243.44,0.23,226.73,0.29
294.00,233.28,0.81,243.50,0.38,226.78,0.20
294.20,233.45,0.86,243.59,0.50,226.81,0.10
294.40,233.62,0.88,243.70,0.53,226.82,-0.00
294.60,233.80,0.86,243.81,0.48,226.81,-0.09
294.80,233.97,0.79,243.89,0.40,226.79,-0.17
295.00,234.12,0.68,243.97,0.45,226.75,-0.23
295.20,234.24,0.55,244.07,0.79,226.70,-0.26
295.40,234.34,0.42,244.29,1.50,226.64,-0.27
295.60,234.41,0.33,244.67,2.44,226.59,-0.24
295.80,234.47,0.30,245.26,3.29,226.54,-0.18
296.00,234.53,0.34,245.99,3.66,226.52,-0.07
296.20,234.60,0.45,246.73,3.42,226.52,0.08
296.40,234.71,0.62,247.35,2.72,226.55,0.24
296.60,234.85,0.79,247.82,1.61,226.61,0.38
296.80,235.02,0.92,248.00,0.46,226.70,0.49
297.00,235.22,0.98,248.00,0.00,226.81,0.63
297.20,235.42,0.98,248.00,0.00,226.95,0.88
297.40,235.61,0.98,248.00,0.00,227.16,1.29
297.60,235.81,0.98,248.00,-0.46,227.47,1.80
297.80,236.00,1.01,247.82,-1.08,227.88,2.17
298.00,236.21,1.03,247.57,-1.12,228.33,2.18
298.20,236.42,1.05,247.37,-0.81,228.75,1.87
298.40,236.63,1.12,247.24,-0.60,229.08,1.55
298.60,236.86,1.31,247.13,-0.79,229.37,1.62
298.80,237.15,1.69,246.93,-1.43,229.73,2.31
299.00,237.54,2.27,246.55,-2.35,230.30,3.55
299.20,238.06,2.99,245.98,-3.31,231.15,5.06
299.40,238.73,3.71,245.23,-4.14,232.32,6.51
299.60,239.54,4.25,244.33,-4.74,233.76,7.58
299.80,240.43,4.39,243.34,-6.71,235.35,8.46
300.00,241.30,4.42,241.64,-6.40,237.14,6.05
300.20,242.20,3.38,240.78,-3.57,237.77,1.75
300.40,242.65,0.37,240.21,-1.36,237.84,-2.05
300.60,242.35,-3.58,240.23,1.86,236.95,-7.23
300.80,241.22,-7.33,240.96,5.11,234.95,-12.33
301.00,239.42,-9.98,242.27,7.07,232.02,-15.92
301.20,237.23,-11.06,243.79,6.77,228.58,-17.00
301.40,234.99,-10.61,244.98,4.15,225.22,-15.33
301.60,232.98,-9.05,245.44,-0.08,222.45,-11.52
301.80,231.37,-6.99,244.95,-4.83,220.61,-6.76
302.00,230.19,-5.07,243.51,-8.99,219.75,-2.28
302.20,229.35,-3.73,241.35,-11.65,219.70,1.05
302.40,228.70,-3.16,238.85,-12.38,220.17,2.95
302.60,228.08,-3.25,236.40,-11.36,220.88,3.54
302.80,227.39,-3.76,234.31,-9.40,221.58,3.14
303.00,226.58,-4.39,232.64,-7.47,222.13,2.11
303.20,225.64,-4.94,231.32,-6.19,222.43,0.85
303.40,224.60,-5.37,230.17,-5.58,222.47,-0.34
303.60,223.49,-5.73,229.09,-5.22,222.29,-1.31
303.80,222.31,-6.16,228.08,-4.70,221.95,-2.14
304.00,221.03,-6.80,227.21,-3.81,221.44,-3.03
304.20,219.59,-7.75,226.56,-2.63,220.73,-4.07
304.40,217.93,-9.04,226.16,-1.54,219.81,-5.07
304.60,215.98,-10.53,225.94,-1.05,218.71,-5.69
304.80,213.72,-11.89,225.74,-1.64,217.54,-5.64
305.00,211.22,-12.69,225.29,-3.40,216.45,-4.92
305.20,208.64,-12.48,224.38,-5.93,215.57,-3.76
305.40,206.23,-11.01,222.91,-8.47,214.95,-2.37
305.60,204.24,-8.38,220.99,-10.12,214.62,-0.91
305.80,202.88,-4.98,218.87,-10.10,214.58,0.49
306.00,202.25,-1.38,216.95,-7.95,214.81,1.54
306.20,202.32,1.82,215.69,-3.62,215.20,1.88
306.40,202.97,4.15,215.50,2.37,215.56,1.19
306.60,203.98,5.29,216.63,8.90,215.68,-0.49
306.80,205.09,5.16,219.06,14.55,215.37,-2.76
307.00,206.05,3.97,222.45,17.95,214.57,-4.97
307.20,206.68,2.28,226.24,18.28,213.38,-6.54
307.40,206.96,0.81,229.77,15.56,211.96,-7.29
307.60,207.00,0.20,232.47,10.66,210.46,-7.64
307.80,207.04,0.70,234.03,5.09,208.90,-8.14
308.00,207.28,2.16,234.50,0.50,207.20,-8.70
308.20,207.90,4.17,234.23,-1.81,205.42,-8.43
308.40,208.95,6.40,233.78,-1.23,203.83,-6.51
308.60,210.46,8.64,233.74,1.88,202.82,-3.23
308.80,212.41,10.79,234.53,6.25,202.54,0.44
309.00,214.77,12.64,236.24,10.02,202.99,4.14
309.20,217.46,13.85,238.54,11.53,204.20,8.44
309.40,220.31,14.08,240.85,10.13,206.37,13.72
309.60,223.10,13.17,242.59,6.28,209.68,18.76
309.80,225.58,11.23,243.36,1.24,213.87,21.21
310.00,227.59,8.61,243.09,-3.48,218.17,19.54
310.20,229.03,5.83,241.97,-6.50,221.69,14.72
310.40,229.92,3.38,240.48,-7.09,224.06,9.44
310.60,230.38,1.59,239.14,-5.47,225.47,5.72
310.80,230.56,0.56,238.29,-2.65,226.34,3.68
311.00,230.60,0.17,238.07,0.23,226.94,2.35
311.20,230.62,0.24,238.39,2.45,227.28,1.05
311.40,230.70,0.55,239.06,3.80,227.36,-0.15
311.60,230.84,0.90,239.91,4.33,227.22,-0.94
311.80,231.06,1.18,240.79,4.21,226.98,-1.17
312.00,231.32,1.33,241.59,3.65,226.75,-1.00
312.20,231.59,1.36,242.25,2.88,226.58,-0.66
312.40,231.86,1.29,242.74,2.07,226.49,-0.34
312.60,232.11,1.16,243.08,1.34,226.45,-0.09
312.80,232.32,1.02,243.28,0.75,226.45,0.08
313.00,232.51,0.89,243.38,0.32,226.48,0.20
313.20,232.68,0.79,243.41,0.08,226.53,0.29
313.40,232.83,0.74,243.41,0.01,226.60,0.34
313.60,232.98,0.73,243.41,0.08,226.67,0.34
313.80,233.12,0.76,243.44,0.23,226.73,0.29
314.00,233.28,0.81,243.50,0.38,226.78,0.20
314.20,233.45,0.86,243.59,0.50,226.81,0.10
314.40,233.62,0.88,243.70,0.53,226.82,-0.00
314.60,233.80,0.86,243.81,0.48,226.81,-0.09
314.80,233.97,0.79,243.89,0.40,226.79,-0.17
315.00,234.12,0.68,243.97,0.45,226.75,-0.23
315.20,234.24,0.55,244.07,0.79,226.70,-0.26
315.40,234.34,0.42,244.29,1.50,226.64,-0.27
315.60,234.41,0.33,244.67,2.44,226.59,-0.24
315.80,234.47,0.30,245.26,3.29,226.54,-0.18
316.00,234.53,0.34,245.99,3.66,226.52,-0.07
316.20,234.60,0.45,246.73,3.42,226.52,0.08
316.40,234.71,0.62,247.35,2.72,226.55,0.24
316.60,234.85,0.79,247.82,1.61,226.61,0.38
316.80,235.02,0.92,248.00,0.46,226.70,0.49
317.00,235.22,0.98,248.00,0.00,226.81,0.63
317.20,235.42,0.98,248.00,0.00,226.95,0.88
317.40,235.61,0.98,248.00,0.00,227.16,1.29
317.60,235.81,0.98,248.00,-0.46,227.47,1.80
317.80,236.00,1.01,247.82,-1.08,227.88,2.17
318.00,236.21,1.03,247.57,-1.12,228.33,2.18
318.20,236.42,1.05,247.37,-0.81,228.75,1.87
318.40,236.63,1.12,247.24,-0.60,229.08,1.55
318.60,236.86,1.31,247.13,-0.79,229.37,1.62
318.80,237.15,1.69,246.93,-1.43,229.73,2.31
319.00,237.54,2.27,246.55,-2.35,230.30,3.55
319.20,238.06,2.99,245.98,-3.31,231.15,5.06
319.40,238.73,3.71,245.23,-4.14,232.32,6.51
319.60,239.54,4.25,244.33,-4.74,233.76,7.58
319.80,240.43,2.23,243.34,-2.48,235.35,3.98
320.00,240.43,-0.03,243.34,-0.03,235.35,-0.02
320.20,240.42,-0.10,243.33,-0.10,235.34,-0.09
320.40,240.39,-0.20,243.29,-0.21,235.32,-0.18
320.60,240.34,-0.30,243.24,-0.31,235.27,-0.27
320.80,240.27,-0.41,243.17,-0.42,235.21,-0.35
321.00,240.18,-0.51,243.08,-0.52,235.13,-0.44
321.20,240.07,-0.61,242.96,-0.62,235.03,-0.53
321.40,239.94,-0.71,242.83,-0.72,234.92,-0.62
321.60,239.79,-0.81,242.67,-0.82,234.78,-0.70
321.80,239.62,-0.90,242.50,-0.92,234.64,-0.79
322.00,239.42,-1.00,242.30,-1.02,234.47,-0.87
322.20,239.22,-1.10,242.09,-1.12,234.29,-0.96
322.40,238.99,-1.19,241.86,-1.22,234.08,-1.04
322.60,238.74,-1.29,241.60,-1.31,233.87,-1.12
322.80,238.47,-1.38,241.33,-1.41,233.64,-1.21
323.00,238.19,-1.47,241.04,-1.50,233.39,-1.28
323.20,237.88,-1.56,240.73,-1.59,233.12,-1.36
323.40,237.56,-1.65,240.40,-1.68,232.84,-1.44
323.60,237.22,-1.73,240.06,-1.77,232.55,-1.52
323.80,236.87,-1.82,239.69,-1.86,232.23,-1.59
324.00,236.50,-1.90,239.31,-1.94,231.91,-1.66
324.20,236.11,-1.98,238.91,-2.03,231.57,-1.73
324.40,235.70,-2.06,238.50,-2.11,231.22,-1.80
324.60,235.28,-2.14,238.07,-2.19,230.85,-1.87
324.80,234.85,-2.21,237.63,-2.26,230.47,-1.94
325.00,234.40,-2.29,237.17,-2.34,230.07,-2.00
325.20,233.93,-2.36,236.69,-2.41,229.67,-2.06
325.40,233.46,-2.42,236.20,-2.48,229.25,-2.12
325.60,232.97,-2.49,235.70,-2.54,228.82,-2.18
325.80,232.46,-2.55,235.18,-2.61,228.38,-2.23
326.00,231.94,-2.61,234.66,-2.67,227.93,-2.28
326.20,231.42,-2.67,234.12,-2.73,227.47,-2.33
326.40,230.88,-2.73,233.56,-2.79,226.99,-2.38
326.60,230.33,-2.78,233.00,-2.84,226.51,-2.43
326.80,229.77,-2.83,232.43,-2.89,226.02,-2.47
327.00,229.19,-2.87,231.85,-2.94,225.52,-2.51
327.20,228.62,-2.92,231.25,-2.98,225.02,-2.55
327.40,228.03,-2.96,230.65,-3.02,224.50,-2.59
327.60,227.43,-3.00,230.04,-3.06,223.98,-2.62
327.80,226.83,-3.03,229.43,-3.10,223.46,-2.65
328.00,226.22,-3.06,228.80,-3.13,222.92,-2.68
328.20,225.60,-3.09,228.18,-3.16,222.39,-2.70
328.40,224.98,-3.12,227.54,-3.19,221.84,-2.72
328.60,224.36,-3.14,226.90,-3.21,221.30,-2.74
328.80,223.73,-3.16,226.26,-3.23,220.74,-2.76
329.00,223.09,-3.17,225.61,-3.25,220.19,-2.78
329.20,222.46,-3.19,224.96,-3.26,219.63,-2.79
329.40,221.82,-3.20,224.31,-3.27,219.08,-2.80
329.60,221.18,-3.20,223.65,-3.28,218.52,-2.80
329.80,220.54,-3.21,223.00,-3.28,217.96,-2.80
330.00,219.90,-3.21,222.34,-3.28,217.40,-2.80
330.20,219.26,-3.20,221.68,-3.28,216.83,-2.80
330.40,218.61,-3.20,221.03,-3.27,216.27,-2.80
330.60,217.98,-3.19,220.38,-3.26,215.72,-2.79
330.80,217.34,-3.17,219.73,-3.25,215.16,-2.78
331.00,216.71,-3.16,219.08,-3.23,214.61,-2.76
331.20,216.08,-3.14,218.44,-3.21,214.06,-2.74
331.40,215.45,-3.12,217.80,-3.19,213.51,-2.72
331.60,214.83,-3.09,217.16,-3.16,212.97,-2.70
331.80,214.21,-3.06,216.53,-3.13,212.43,-2.68
332.00,213.60,-3.03,215.91,-3.10,211.89,-2.65
332.20,213.00,-3.00,215.29,-3.06,211.37,-2.62
332.40,212.41,-2.96,214.68,-3.02,210.85,-2.59
332.60,211.82,-2.92,214.08,-2.98,210.33,-2.55
332.80,211.24,-2.87,213.49,-2.94,209.83,-2.51
333.00,210.67,-2.83,212.91,-2.89,209.33,-2.47
333.20,210.11,-2.78,212.33,-2.84,208.84,-2.43
333.40,209.56,-2.73,211.77,-2.79,208.36,-2.38
333.60,209.02,-2.67,211.22,-2.73,207.88,-2.33
333.80,208.49,-2.61,210.68,-2.67,207.42,-2.28
334.00,207.97,-2.55,210.15,-2.61,206.97,-2.23
334.20,207.47,-2.49,209.64,-2.54,206.53,-2.18
334.40,206.98,-2.42,209.13,-2.48,206.10,-2.12
334.60,206.50,-2.36,208.64,-2.41,205.68,-2.06
334.80,206.04,-2.29,208.17,-2.34,205.28,-2.00
335.00,205.59,-2.21,207.71,-2.26,204.88,-1.94
335.20,205.15,-2.14,207.26,-2.19,204.50,-1.87
335.40,204.73,-2.06,206.84,-2.11,204.14,-1.80
335.60,204.33,-1.98,206.42,-2.03,203.78,-1.73
335.80,203.94,-1.90,206.02,-1.94,203.44,-1.66
336.00,203.56,-1.82,205.64,-1.86,203.12,-1.59
336.20,203.21,-1.73,205.28,-1.77,202.81,-1.52
336.40,202.87,-1.65,204.94,-1.68,202.51,-1.44
336.60,202.55,-1.56,204.61,-1.59,202.23,-1.36
336.80,202.25,-1.47,204.30,-1.50,201.96,-1.28
337.00,201.96,-1.38,204.01,-1.41,201.72,-1.21
337.20,201.70,-1.29,203.73,-1.31,201.48,-1.12
337.40,201.45,-1.19,203.48,-1.22,201.27,-1.04
337.60,201.22,-1.10,203.25,-1.12,201.07,-0.96
337.80,201.01,-1.00,203.03,-1.02,200.88,-0.87
338.00,200.82,-0.90,202.84,-0.92,200.72,-0.79
338.20,200.65,-0.81,202.66,-0.82,200.57,-0.70
338.40,200.50,-0.71,202.51,-0.72,200.43,-0.62
338.60,200.37,-0.61,202.37,-0.62,200.32,-0.53
338.80,200.25,-0.51,202.26,-0.52,200.22,-0.44
339.00,200.16,-0.41,202.17,-0.42,200.14,-0.35
339.20,200.09,-0.30,202.09,-0.31,200.08,-0.27
339.40,200.04,-0.20,202.04,-0.21,200.04,-0.18
339.60,200.01,-0.10,202.01,-0.10,200.01,-0.09
339.80,200.00,-0.05,202.00,-0.05,200.00,-0.04
