Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
287.00,207.15,7.71,225.69,25.44,209.35,2.21
287.20,208.60,6.72,230.65,21.60,209.75,1.82
287.40,209.84,5.86,234.33,13.81,210.07,1.29
287.60,210.95,5.50,236.17,4.86,210.27,0.45
287.80,212.04,5.64,236.27,-2.14,210.26,-0.75
288.00,213.21,6.07,235.31,-5.05,209.97,-2.18
288.20,214.47,6.56,234.25,-3.45,209.38,-3.47
288.40,215.83,7.04,233.93,1.42,208.58,-4.03
288.60,217.29,7.55,234.82,7.19,207.77,-3.09
288.80,218.85,8.13,236.81,11.29,207.34,-0.16
289.00,220.54,8.64,239.33,11.92,207.71,4.47
289.20,222.30,8.78,241.57,8.72,209.13,9.68
289.40,224.05,8.28,242.82,2.88,211.58,14.03
289.60,225.62,7.07,242.73,-3.46,214.74,16.31
289.80,226.87,5.35,241.43,-8.22,218.10,15.97
290.00,227.76,3.55,239.44,-10.13,221.13,13.35
290.20,228.30,2.09,237.38,-9.11,223.44,9.60
290.40,228.59,1.23,235.79,-6.05,224.97,6.05
290.60,228.79,0.98,234.96,-2.18,225.87,3.53
290.80,228.99,1.20,234.92,1.37,226.38,2.00
291.00,229.27,1.64,235.51,3.95,226.67,1.05
291.20,229.64,2.07,236.50,5.38,226.80,0.35
291.40,230.09,2.34,237.66,5.78,226.81,-0.17
291.60,230.58,2.39,238.81,5.42,226.73,-0.43
291.80,231.05,2.24,239.83,4.58,226.64,-0.44
292.00,231.48,1.96,240.64,3.53,226.56,-0.29
292.20,231.84,1.63,241.24,2.48,226.52,-0.10
292.40,232.13,1.33,241.64,1.59,226.52,0.05
292.60,232.37,1.09,241.87,0.91,226.54,0.17
292.80,232.57,0.93,242.00,0.48,226.59,0.27
293.00,232.74,0.84,242.07,0.26,226.65,0.35
293.20,232.90,0.80,242.11,0.22,226.73,0.39
293.40,233.06,0.79,242.15,0.29,226.81,0.38
293.60,233.22,0.81,242.22,0.40,226.88,0.32
293.80,233.38,0.83,242.31,0.48,226.93,0.22
294.00,233.55,0.85,242.41,0.46,226.97,0.13
294.20,233.72,0.86,242.50,0.34,226.99,0.05
294.40,233.89,0.82,242.55,0.15,226.99,0.01
294.60,234.05,0.75,242.56,0.05,226.99,-0.01
294.80,234.20,0.65,242.57,0.18,226.98,-0.00
295.00,234.31,0.51,242.63,0.63,226.99,0.03
295.20,234.40,0.37,242.82,1.31,227.00,0.09
295.40,234.46,0.25,243.16,2.00,227.02,0.16
295.60,234.50,0.17,243.62,2.45,227.06,0.21
295.80,234.53,0.15,244.14,2.52,227.11,0.24
296.00,234.56,0.21,244.63,2.27,227.16,0.22
296.20,234.61,0.32,245.04,1.86,227.20,0.17
296.40,234.69,0.45,245.37,1.47,227.23,0.12
296.60,234.79,0.59,245.63,1.17,227.25,0.15
296.80,234.92,0.70,245.84,0.94,227.28,0.33
297.00,235.07,0.79,246.00,0.66,227.38,0.65
297.20,235.24,0.86,246.10,0.26,227.55,1.02
297.40,235.42,0.90,246.11,-0.20,227.78,1.29
297.60,235.60,0.87,246.02,-0.57,228.06,1.33
297.80,235.77,0.78,245.88,-0.74,228.32,1.14
298.00,235.91,0.63,245.73,-0.76,228.52,0.84
298.20,236.02,0.50,245.58,-0.75,228.65,0.67
298.40,236.11,0.50,245.43,-0.81,228.79,0.92
298.60,236.22,0.71,245.25,-0.96,229.02,1.75
298.80,236.40,1.18,245.04,-1.20,229.49,3.06
299.00,236.69,1.86,244.77,-1.63,230.25,4.51
299.20,237.14,2.64,244.39,-2.38,231.29,5.76
299.40,237.75,3.37,243.82,-3.43,232.55,6.59
299.60,238.49,3.90,243.02,-4.41,233.93,7.03
299.80,239.31,3.74,242.05,-3.40,235.36,5.26
300.00,239.98,3.72,241.66,-3.07,236.03,2.84
300.20,240.80,2.98,240.83,-3.13,236.50,0.69
300.40,241.18,0.13,240.41,-0.34,236.31,-3.68
300.60,240.85,-3.49,240.69,3.30,235.03,-9.34
300.80,239.78,-6.73,241.73,6.47,232.57,-14.34
301.00,238.16,-8.76,243.28,7.82,229.29,-16.97
301.20,236.28,-9.30,244.85,6.61,225.78,-16.50
301.40,234.44,-8.57,245.92,3.01,222.69,-13.39
301.60,232.85,-7.14,246.06,-1.99,220.43,-8.86
301.80,231.58,-5.61,245.12,-7.01,219.15,-4.21
302.00,230.60,-4.45,243.25,-10.82,218.75,-0.36
302.20,229.80,-3.90,240.79,-12.70,219.00,2.17
302.40,229.04,-3.95,238.17,-12.66,219.61,3.25
302.60,228.22,-4.38,235.73,-11.28,220.30,3.12
302.80,227.29,-4.88,233.66,-9.39,220.86,2.29
303.00,226.27,-5.18,231.97,-7.68,221.22,1.32
303.20,225.22,-5.14,230.59,-6.47,221.39,0.63
303.40,224.21,-4.82,229.38,-5.69,221.47,0.34
303.60,223.29,-4.45,228.31,-5.02,221.53,0.27
303.80,222.43,-4.35,227.38,-4.16,221.58,0.11
304.00,221.55,-4.84,226.65,-3.05,221.57,-0.46
304.20,220.50,-6.12,226.16,-1.93,221.40,-1.60
304.40,219.10,-8.16,225.88,-1.27,220.93,-3.27
304.60,217.23,-10.61,225.65,-1.61,220.09,-5.19
304.80,214.86,-12.91,225.23,-3.24,218.85,-7.04
305.00,212.07,-14.39,224.35,-6.08,217.27,-8.55
305.20,209.10,-14.51,222.80,-9.51,215.43,-9.52
305.40,206.27,-13.05,220.55,-12.42,213.46,-9.71
305.60,203.88,-10.10,217.83,-13.54,211.55,-8.90
305.80,202.23,-6.09,215.13,-11.89,209.90,-7.04
306.00,201.45,-1.66,213.08,-7.09,208.73,-4.43
306.20,201.56,2.50,212.29,0.42,208.13,-1.64
306.40,202.45,5.75,213.24,9.44,208.07,0.65
306.60,203.86,7.68,216.07,18.07,208.39,1.99
306.80,205.52,8.23,220.47,24.05,208.87,2.39
307.00,207.15,7.71,225.69,25.44,209.35,2.21
307.20,208.60,6.72,230.65,21.60,209.75,1.82
307.40,209.84,5.86,234.33,13.81,210.07,1.29
307.60,210.95,5.50,236.17,4.86,210.27,0.45
307.80,212.04,5.64,236.27,-2.14,210.26,-0.75
308.00,213.21,6.07,235.31,-5.05,209.97,-2.18
308.20,214.47,6.56,234.25,-3.45,209.38,-3.47
308.40,215.83,7.04,233.93,1.42,208.58,-4.03
308.60,217.29,7.55,234.82,7.19,207.77,-3.09
308.80,218.85,8.13,236.81,11.29,207.34,-0.16
309.00,220.54,8.64,239.33,11.92,207.71,4.47
309.20,222.30,8.78,241.57,8.72,209.13,9.68
309.40,224.05,8.28,242.82,2.88,211.58,14.03
309.60,225.62,7.07,242.73,-3.46,214.74,16.31
309.80,226.87,5.35,241.43,-8.22,218.10,15.97
310.00,227.76,3.55,239.44,-10.13,221.13,13.35
310.20,228.30,2.09,237.38,-9.11,223.44,9.60
310.40,228.59,1.23,235.79,-6.05,224.97,6.05
310.60,228.79,0.98,234.96,-2.18,225.87,3.53
310.80,228.99,1.20,234.92,1.37,226.38,2.00
311.00,229.27,1.64,235.51,3.95,226.67,1.05
311.20,229.64,2.07,236.50,5.38,226.80,0.35
311.40,230.09,2.34,237.66,5.78,226.81,-0.17
311.60,230.58,2.39,238.81,5.42,226.73,-0.43
311.80,231.05,2.24,239.83,4.58,226.64,-0.44
312.00,231.48,1.96,240.64,3.53,226.56,-0.29
312.20,231.84,1.63,241.24,2.48,226.52,-0.10
312.40,232.13,1.33,241.64,1.59,226.52,0.05
312.60,232.37,1.09,241.87,0.91,226.54,0.17
312.80,232.57,0.93,242.00,0.48,226.59,0.27
313.00,232.74,0.84,242.07,0.26,226.65,0.35
313.20,232.90,0.80,242.11,0.22,226.73,0.39
313.40,233.06,0.79,242.15,0.29,226.81,0.38
313.60,233.22,0.81,242.22,0.40,226.88,0.32
313.80,233.38,0.83,242.31,0.48,226.93,0.22
314.00,233.55,0.85,242.41,0.46,226.97,0.13
314.20,233.72,0.86,242.50,0.34,226.99,0.05
314.40,233.89,0.82,242.55,0.15,226.99,0.01
314.60,234.05,0.75,242.56,0.05,226.99,-0.01
314.80,234.20,0.65,242.57,0.18,226.98,-0.00
315.00,234.31,0.51,242.63,0.63,226.99,0.03
315.20,234.40,0.37,242.82,1.31,227.00,0.09
315.40,234.46,0.25,243.16,2.00,227.02,0.16
315.60,234.50,0.17,243.62,2.45,227.06,0.21
315.80,234.53,0.15,244.14,2.52,227.11,0.24
316.00,234.56,0.21,244.63,2.27,227.16,0.22
316.20,234.61,0.32,245.04,1.86,227.20,0.17
316.40,234.69,0.45,245.37,1.47,227.23,0.12
316.60,234.79,0.59,245.63,1.17,227.25,0.15
316.80,234.92,0.70,245.84,0.94,227.28,0.33
317.00,235.07,0.79,246.00,0.66,227.38,0.65
317.20,235.24,0.86,246.10,0.26,227.55,1.02
317.40,235.42,0.90,246.11,-0.20,227.78,1.29
317.60,235.60,0.87,246.02,-0.57,228.06,1.33
317.80,235.77,0.78,245.88,-0.74,228.32,1.14
318.00,235.91,0.63,245.73,-0.76,228.52,0.84
318.20,236.02,0.50,245.58,-0.75,228.65,0.67
318.40,236.11,0.50,245.43,-0.81,228.79,0.92
318.60,236.22,0.71,245.25,-0.96,229.02,1.75
318.80,236.40,1.18,245.04,-1.20,229.49,3.06
319.00,236.69,1.86,244.77,-1.63,230.25,4.51
319.20,237.14,2.64,244.39,-2.38,231.29,5.76
319.40,237.75,3.37,243.82,-3.43,232.55,6.59
319.60,238.49,3.90,243.02,-4.41,233.93,7.03
319.80,239.31,2.05,242.05,-2.41,235.36,3.58
320.00,239.31,-0.02,242.05,-0.03,235.36,-0.02
320.20,239.30,-0.10,242.04,-0.10,235.35,-0.09
320.40,239.27,-0.20,242.01,-0.20,235.32,-0.18
320.60,239.22,-0.30,241.96,-0.30,235.28,-0.27
320.80,239.15,-0.39,241.89,-0.40,235.22,-0.36
321.00,239.06,-0.49,241.80,-0.50,235.14,-0.44
321.20,238.95,-0.59,241.69,-0.60,235.04,-0.53
321.40,238.82,-0.69,241.56,-0.70,234.93,-0.62
321.60,238.68,-0.78,241.41,-0.80,234.79,-0.70
321.80,238.51,-0.88,241.24,-0.90,234.64,-0.79
322.00,238.33,-0.97,241.05,-0.99,234.48,-0.88
322.20,238.12,-1.07,240.85,-1.09,234.29,-0.96
322.40,237.90,-1.16,240.62,-1.18,234.09,-1.04
322.60,237.66,-1.25,240.37,-1.27,233.88,-1.12
322.80,237.40,-1.34,240.11,-1.37,233.64,-1.21
323.00,237.12,-1.43,239.83,-1.46,233.39,-1.29
323.20,236.83,-1.52,239.53,-1.54,233.13,-1.36
323.40,236.52,-1.60,239.21,-1.63,232.85,-1.44
323.60,236.19,-1.69,238.87,-1.72,232.55,-1.52
323.80,235.84,-1.77,238.52,-1.80,232.24,-1.59
324.00,235.48,-1.85,238.15,-1.88,231.92,-1.66
324.20,235.10,-1.93,237.77,-1.96,231.58,-1.73
324.40,234.71,-2.00,237.37,-2.04,231.22,-1.80
324.60,234.30,-2.08,236.95,-2.12,230.86,-1.87
324.80,233.88,-2.15,236.52,-2.19,230.48,-1.94
325.00,233.44,-2.22,236.08,-2.26,230.08,-2.00
325.20,232.99,-2.29,235.62,-2.33,229.68,-2.06
325.40,232.52,-2.36,235.14,-2.40,229.26,-2.12
325.60,232.05,-2.42,234.65,-2.47,228.83,-2.18
325.80,231.56,-2.48,234.16,-2.53,228.39,-2.23
326.00,231.05,-2.54,233.64,-2.59,227.93,-2.28
326.20,230.54,-2.60,233.12,-2.65,227.47,-2.34
326.40,230.02,-2.65,232.59,-2.70,227.00,-2.38
326.60,229.48,-2.70,232.04,-2.75,226.52,-2.43
326.80,228.94,-2.75,231.48,-2.80,226.03,-2.47
327.00,228.38,-2.79,230.92,-2.85,225.53,-2.51
327.20,227.82,-2.84,230.35,-2.89,225.02,-2.55
327.40,227.25,-2.88,229.76,-2.93,224.51,-2.59
327.60,226.67,-2.91,229.17,-2.97,223.99,-2.62
327.80,226.08,-2.95,228.58,-3.00,223.46,-2.65
328.00,225.49,-2.98,227.97,-3.03,222.93,-2.68
328.20,224.89,-3.01,227.36,-3.06,222.39,-2.70
328.40,224.29,-3.03,226.75,-3.09,221.85,-2.73
328.60,223.68,-3.05,226.13,-3.11,221.30,-2.75
328.80,223.07,-3.07,225.50,-3.13,220.75,-2.76
329.00,222.45,-3.09,224.88,-3.14,220.20,-2.78
329.20,221.83,-3.10,224.25,-3.16,219.64,-2.79
329.40,221.21,-3.11,223.61,-3.17,219.08,-2.80
329.60,220.59,-3.11,222.98,-3.17,218.52,-2.80
329.80,219.97,-3.12,222.34,-3.18,217.96,-2.80
330.00,219.34,-3.12,221.71,-3.18,217.40,-2.80
330.20,218.72,-3.11,221.07,-3.17,216.84,-2.80
330.40,218.10,-3.11,220.44,-3.17,216.28,-2.80
330.60,217.48,-3.10,219.81,-3.16,215.72,-2.79
330.80,216.86,-3.09,219.18,-3.14,215.16,-2.78
331.00,216.24,-3.07,218.55,-3.13,214.61,-2.76
331.20,215.63,-3.05,217.93,-3.11,214.06,-2.75
331.40,215.02,-3.03,217.31,-3.09,213.51,-2.73
331.60,214.42,-3.01,216.69,-3.06,212.97,-2.70
331.80,213.82,-2.98,216.08,-3.03,212.43,-2.68
332.00,213.23,-2.95,215.48,-3.00,211.90,-2.65
332.20,212.64,-2.91,214.88,-2.97,211.37,-2.62
332.40,212.06,-2.88,214.29,-2.93,210.85,-2.59
332.60,211.49,-2.84,213.71,-2.89,210.34,-2.55
332.80,210.93,-2.79,213.13,-2.85,209.83,-2.51
333.00,210.37,-2.75,212.57,-2.80,209.33,-2.47
333.20,209.83,-2.70,212.01,-2.75,208.84,-2.43
333.40,209.29,-2.65,211.47,-2.70,208.36,-2.38
333.60,208.77,-2.60,210.93,-2.65,207.89,-2.34
333.80,208.25,-2.54,210.41,-2.59,207.42,-2.28
334.00,207.75,-2.48,209.90,-2.53,206.97,-2.23
334.20,207.26,-2.42,209.40,-2.47,206.53,-2.18
334.40,206.78,-2.36,208.91,-2.40,206.10,-2.12
334.60,206.32,-2.29,208.44,-2.33,205.68,-2.06
334.80,205.87,-2.22,207.98,-2.26,205.28,-2.00
335.00,205.43,-2.15,207.53,-2.19,204.88,-1.94
335.20,205.01,-2.08,207.10,-2.12,204.50,-1.87
335.40,204.60,-2.00,206.69,-2.04,204.14,-1.80
335.60,204.20,-1.93,206.28,-1.96,203.78,-1.73
335.80,203.83,-1.85,205.90,-1.88,203.44,-1.66
336.00,203.47,-1.77,205.53,-1.80,203.12,-1.59
336.20,203.12,-1.69,205.18,-1.72,202.81,-1.52
336.40,202.79,-1.60,204.84,-1.63,202.51,-1.44
336.60,202.48,-1.52,204.53,-1.54,202.23,-1.36
336.80,202.18,-1.43,204.23,-1.46,201.97,-1.29
337.00,201.91,-1.34,203.94,-1.37,201.72,-1.21
337.20,201.65,-1.25,203.68,-1.27,201.48,-1.12
337.40,201.41,-1.16,203.43,-1.18,201.27,-1.04
337.60,201.19,-1.07,203.21,-1.09,201.07,-0.96
337.80,200.98,-0.97,203.00,-0.99,200.88,-0.88
338.00,200.80,-0.88,202.81,-0.90,200.72,-0.79
338.20,200.63,-0.78,202.64,-0.80,200.57,-0.70
338.40,200.48,-0.69,202.49,-0.70,200.43,-0.62
338.60,200.36,-0.59,202.36,-0.60,200.32,-0.53
338.80,200.25,-0.49,202.25,-0.50,200.22,-0.44
339.00,200.16,-0.39,202.16,-0.40,200.14,-0.36
339.20,200.09,-0.30,202.09,-0.30,200.08,-0.27
339.40,200.04,-0.20,202.04,-0.20,200.04,-0.18
339.60,200.01,-0.10,202.01,-0.10,200.01,-0.09
339.80,200.00,-0.05,202.00,-0.05,200.00,-0.04
