RelativeTime_s,AbsoluteTimestamp_ISO8601
1.262,2026-07-14T20:43:57.079000
1.264,2026-07-14T20:43:57.081000
1.266,2026-07-14T20:43:57.083000
1.268,2026-07-14T20:43:57.085000
1.27,2026-07-14T20:43:57.087000
1.272,2026-07-14T20:43:57.089000
1.274,2026-07-14T20:43:57.091000
1.276,2026-07-14T20:43:57.093000
1.278,2026-07-14T20:43:57.095000
1.28,2026-07-14T20:43:57.097000
1.282,2026-07-14T20:43:57.099000
1.284,2026-07-14T20:43:57.101000
1.286,2026-07-14T20:43:57.103000
1.288,2026-07-14T20:43:57.105000
1.29,2026-07-14T20:43:57.107000
1.292,2026-07-14T20:43:57.109000
1.294,2026-07-14T20:43:57.111000
1.296,2026-07-14T20:43:57.113000
1.298,2026-07-14T20:43:57.115000
1.3,2026-07-14T20:43:57.117000
1.302,2026-07-14T20:43:57.119000
1.304,2026-07-14T20:43:57.121000
1.306,2026-07-14T20:43:57.123000
1.308,2026-07-14T20:43:57.125000
1.31,2026-07-14T20:43:57.127000
1.312,2026-07-14T20:43:57.129000
1.314,2026-07-14T20:43:57.131000
1.316,2026-07-14T20:43:57.133000
1.318,2026-07-14T20:43:57.135000
1.32,2026-07-14T20:43:57.137000
1.322,2026-07-14T20:43:57.139000
1.324,2026-07-14T20:43:57.141000
1.326,2026-07-14T20:43:57.143000
1.328,2026-07-14T20:43:57.145000
1.33,2026-07-14T20:43:57.147000
1.332,2026-07-14T20:43:57.149000
1.334,2026-07-14T20:43:57.151000
1.336,2026-07-14T20:43:57.153000
1.338,2026-07-14T20:43:57.155000
1.34,2026-07-14T20:43:57.157000
1.342,2026-07-14T20:43:57.159000
1.344,2026-07-14T20:43:57.161000
1.346,2026-07-14T20:43:57.163000
1.348,2026-07-14T20:43:57.165000
1.35,2026-07-14T20:43:57.167000
1.352,2026-07-14T20:43:57.169000
1.354,2026-07-14T20:43:57.171000
1.356,2026-07-14T20:43:57.173000
1.358,2026-07-14T20:43:57.175000
1.36,2026-07-14T20:43:57.177000
1.362,2026-07-14T20:43:57.179000
1.364,2026-07-14T20:43:57.181000
1.366,2026-07-14T20:43:57.183000
1.368,2026-07-14T20:43:57.185000
1.37,2026-07-14T20:43:57.187000
1.372,2026-07-14T20:43:57.189000
1.374,2026-07-14T20:43:57.191000
1.376,2026-07-14T20:43:57.193000
1.378,2026-07-14T20:43:57.195000
1.38,2026-07-14T20:43:57.197000
1.382,2026-07-14T20:43:57.199000
1.384,2026-07-14T20:43:57.201000
