Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
285.20,209.18,-10.20,204.00,-6.29,219.33,-1.86
285.40,207.10,-10.04,202.99,-3.98,218.95,-2.00
285.60,205.16,-8.79,202.41,-2.00,218.54,-2.05
285.80,203.59,-6.63,202.19,-0.26,218.12,-2.06
286.00,202.51,-4.25,202.30,1.41,217.71,-2.05
286.20,201.89,-2.25,202.75,3.19,217.30,-2.05
286.40,201.61,-0.75,203.58,5.15,216.89,-2.11
286.60,201.59,0.48,204.81,7.23,216.46,-2.36
286.80,201.80,1.62,206.47,9.14,215.95,-2.89
287.00,202.23,2.53,208.47,10.38,215.30,-3.51
287.20,202.82,3.21,210.62,10.45,214.54,-3.77
287.40,203.52,4.15,212.65,9.05,213.79,-3.22
287.60,204.48,5.94,214.24,6.39,213.25,-1.75
287.80,205.90,8.45,215.20,3.18,213.09,0.34
288.00,207.86,10.74,215.51,0.36,213.39,2.44
288.20,210.19,11.84,215.35,-1.26,214.07,3.96
288.40,212.59,11.46,215.01,-1.39,214.97,4.68
288.60,214.78,10.06,214.79,-0.28,215.94,4.83
288.80,216.62,8.42,214.90,1.52,216.90,4.89
289.00,218.15,7.12,215.40,3.51,217.89,5.13
289.20,219.47,6.30,216.30,5.50,218.95,5.49
289.40,220.67,5.81,217.60,7.49,220.09,5.71
289.60,221.79,5.49,219.30,9.50,221.24,5.60
289.80,222.86,5.24,221.40,11.31,222.33,5.17
290.00,223.89,5.05,223.82,12.56,223.31,4.59
290.20,224.88,4.91,226.42,13.01,224.17,4.09
290.40,225.85,4.78,229.03,12.70,224.94,3.76
290.60,226.79,4.61,231.50,11.85,225.67,3.56
290.80,227.69,4.31,233.77,10.68,226.37,3.35
291.00,228.52,3.85,235.77,9.24,227.01,2.97
291.20,229.23,3.26,237.46,7.52,227.55,2.37
291.40,229.82,2.64,238.78,5.70,227.96,1.63
291.60,230.29,2.10,239.74,4.10,228.21,0.89
291.80,230.66,1.70,240.42,2.98,228.32,0.30
292.00,230.97,1.43,240.93,2.36,228.33,-0.08
292.20,231.23,1.27,241.37,2.09,228.28,-0.24
292.40,231.48,1.19,241.77,1.98,228.23,-0.22
292.60,231.71,1.16,242.16,1.90,228.20,-0.08
292.80,231.94,1.16,242.53,1.78,228.20,0.09
293.00,232.17,1.18,242.87,1.63,228.23,0.25
293.20,232.41,1.18,243.18,1.42,228.29,0.38
293.40,232.64,1.16,243.44,1.16,228.38,0.48
293.60,232.87,1.12,243.65,0.89,228.49,0.57
293.80,233.09,1.07,243.80,0.68,228.61,0.63
294.00,233.30,1.04,243.92,0.57,228.74,0.63
294.20,233.51,1.02,244.03,0.58,228.86,0.57
294.40,233.71,1.00,244.15,0.68,228.96,0.43
294.60,233.91,0.98,244.30,0.76,229.04,0.26
294.80,234.10,0.94,244.46,0.74,229.07,0.08
295.00,234.28,0.87,244.60,0.59,229.07,-0.04
295.20,234.45,0.76,244.69,0.37,229.05,-0.11
295.40,234.59,0.63,244.74,0.25,229.02,-0.14
295.60,234.70,0.49,244.79,0.42,229.00,-0.16
295.80,234.78,0.36,244.91,0.97,228.96,-0.22
296.00,234.84,0.27,245.18,1.78,228.91,-0.28
296.20,234.89,0.26,245.62,2.54,228.85,-0.29
296.40,234.95,0.37,246.19,2.91,228.79,-0.14
296.60,235.04,0.62,246.79,2.72,228.79,0.21
296.80,235.19,0.97,247.28,2.03,228.88,0.65
297.00,235.43,1.31,247.60,1.10,229.05,1.02
297.20,235.72,1.53,247.72,0.22,229.29,1.21
297.40,236.04,1.55,247.69,-0.44,229.53,1.22
297.60,236.34,1.38,247.54,-0.89,229.77,1.19
297.80,236.59,1.14,247.33,-1.21,230.01,1.25
298.00,236.80,0.96,247.06,-1.47,230.27,1.41
298.20,236.98,0.90,246.74,-1.63,230.57,1.53
298.40,237.16,0.90,246.41,-1.59,230.89,1.42
298.60,237.34,0.91,246.11,-1.18,231.14,0.92
298.80,237.52,0.88,245.93,-0.37,231.25,0.04
299.00,237.69,0.80,245.96,0.58,231.16,-0.89
299.20,237.84,0.62,246.16,1.20,230.90,-1.36
299.40,237.94,0.37,246.44,1.21,230.62,-1.12
299.60,237.98,0.13,246.65,0.88,230.45,-0.54
299.80,237.99,1.38,246.79,3.32,230.40,-1.88
300.00,238.53,1.43,247.98,1.45,229.70,-2.02
300.20,238.56,-0.30,247.37,-3.51,229.59,-0.90
300.40,238.41,-1.51,246.58,-4.49,229.34,-1.89
300.60,237.96,-3.08,245.57,-5.12,228.84,-3.08
300.80,237.18,-4.44,244.53,-4.85,228.10,-3.99
301.00,236.18,-5.15,243.63,-3.93,227.24,-4.29
301.20,235.12,-5.10,242.95,-3.09,226.39,-3.98
301.40,234.14,-4.57,242.40,-2.80,225.65,-3.30
301.60,233.30,-4.00,241.83,-3.25,225.06,-2.60
301.80,232.54,-3.77,241.10,-4.43,224.61,-2.12
302.00,231.79,-4.02,240.06,-6.19,224.22,-1.90
302.20,230.94,-4.62,238.63,-8.14,223.85,-1.80
302.40,229.94,-5.35,236.81,-9.78,223.50,-1.69
302.60,228.80,-6.01,234.71,-10.72,223.17,-1.60
302.80,227.54,-6.48,232.52,-10.75,222.85,-1.64
303.00,226.20,-6.71,230.41,-10.03,222.51,-1.81
303.20,224.85,-6.72,228.51,-9.11,222.13,-1.96
303.40,223.52,-6.62,226.77,-8.90,221.73,-1.96
303.60,222.20,-6.56,224.95,-10.06,221.35,-1.73
303.80,220.89,-6.67,222.74,-12.42,221.04,-1.35
304.00,219.54,-7.02,219.98,-14.99,220.81,-1.01
304.20,218.09,-7.54,216.75,-16.53,220.63,-0.85
304.40,216.52,-8.11,213.37,-16.31,220.47,-0.93
304.60,214.84,-8.63,210.23,-14.49,220.26,-1.17
304.80,213.07,-9.14,207.57,-11.80,220.00,-1.43
305.00,211.18,-9.72,205.50,-8.94,219.69,-1.66
305.20,209.18,-10.20,204.00,-6.29,219.33,-1.86
305.40,207.10,-10.04,202.99,-3.98,218.95,-2.00
305.60,205.16,-8.79,202.41,-2.00,218.54,-2.05
305.80,203.59,-6.63,202.19,-0.26,218.12,-2.06
306.00,202.51,-4.25,202.30,1.41,217.71,-2.05
306.20,201.89,-2.25,202.75,3.19,217.30,-2.05
306.40,201.61,-0.75,203.58,5.15,216.89,-2.11
306.60,201.59,0.48,204.81,7.23,216.46,-2.36
306.80,201.80,1.62,206.47,9.14,215.95,-2.89
307.00,202.23,2.53,208.47,10.38,215.30,-3.51
307.20,202.82,3.21,210.62,10.45,214.54,-3.77
307.40,203.52,4.15,212.65,9.05,213.79,-3.22
307.60,204.48,5.94,214.24,6.39,213.25,-1.75
307.80,205.90,8.45,215.20,3.18,213.09,0.34
308.00,207.86,10.74,215.51,0.36,213.39,2.44
308.20,210.19,11.84,215.35,-1.26,214.07,3.96
308.40,212.59,11.46,215.01,-1.39,214.97,4.68
308.60,214.78,10.06,214.79,-0.28,215.94,4.83
308.80,216.62,8.42,214.90,1.52,216.90,4.89
309.00,218.15,7.12,215.40,3.51,217.89,5.13
309.20,219.47,6.30,216.30,5.50,218.95,5.49
309.40,220.67,5.81,217.60,7.49,220.09,5.71
309.60,221.79,5.49,219.30,9.50,221.24,5.60
309.80,222.86,5.24,221.40,11.31,222.33,5.17
310.00,223.89,5.05,223.82,12.56,223.31,4.59
310.20,224.88,4.91,226.42,13.01,224.17,4.09
310.40,225.85,4.78,229.03,12.70,224.94,3.76
310.60,226.79,4.61,231.50,11.85,225.67,3.56
310.80,227.69,4.31,233.77,10.68,226.37,3.35
311.00,228.52,3.85,235.77,9.24,227.01,2.97
311.20,229.23,3.26,237.46,7.52,227.55,2.37
311.40,229.82,2.64,238.78,5.70,227.96,1.63
311.60,230.29,2.10,239.74,4.10,228.21,0.89
311.80,230.66,1.70,240.42,2.98,228.32,0.30
312.00,230.97,1.43,240.93,2.36,228.33,-0.08
312.20,231.23,1.27,241.37,2.09,228.28,-0.24
312.40,231.48,1.19,241.77,1.98,228.23,-0.22
312.60,231.71,1.16,242.16,1.90,228.20,-0.08
312.80,231.94,1.16,242.53,1.78,228.20,0.09
313.00,232.17,1.18,242.87,1.63,228.23,0.25
313.20,232.41,1.18,243.18,1.42,228.29,0.38
313.40,232.64,1.16,243.44,1.16,228.38,0.48
313.60,232.87,1.12,243.65,0.89,228.49,0.57
313.80,233.09,1.07,243.80,0.68,228.61,0.63
314.00,233.30,1.04,243.92,0.57,228.74,0.63
314.20,233.51,1.02,244.03,0.58,228.86,0.57
314.40,233.71,1.00,244.15,0.68,228.96,0.43
314.60,233.91,0.98,244.30,0.76,229.04,0.26
314.80,234.10,0.94,244.46,0.74,229.07,0.08
315.00,234.28,0.87,244.60,0.59,229.07,-0.04
315.20,234.45,0.76,244.69,0.37,229.05,-0.11
315.40,234.59,0.63,244.74,0.25,229.02,-0.14
315.60,234.70,0.49,244.79,0.42,229.00,-0.16
315.80,234.78,0.36,244.91,0.97,228.96,-0.22
316.00,234.84,0.27,245.18,1.78,228.91,-0.28
316.20,234.89,0.26,245.62,2.54,228.85,-0.29
316.40,234.95,0.37,246.19,2.91,228.79,-0.14
316.60,235.04,0.62,246.79,2.72,228.79,0.21
316.80,235.19,0.97,247.28,2.03,228.88,0.65
317.00,235.43,1.31,247.60,1.10,229.05,1.02
317.20,235.72,1.53,247.72,0.22,229.29,1.21
317.40,236.04,1.55,247.69,-0.44,229.53,1.22
317.60,236.34,1.38,247.54,-0.89,229.77,1.19
317.80,236.59,1.14,247.33,-1.21,230.01,1.25
318.00,236.80,0.96,247.06,-1.47,230.27,1.41
318.20,236.98,0.90,246.74,-1.63,230.57,1.53
318.40,237.16,0.90,246.41,-1.59,230.89,1.42
318.60,237.34,0.91,246.11,-1.18,231.14,0.92
318.80,237.52,0.88,245.93,-0.37,231.25,0.04
319.00,237.69,0.80,245.96,0.58,231.16,-0.89
319.20,237.84,0.62,246.16,1.20,230.90,-1.36
319.40,237.94,0.37,246.44,1.21,230.62,-1.12
319.60,237.98,0.13,246.65,0.88,230.45,-0.54
319.80,237.99,0.02,246.79,0.35,230.40,-0.12
320.00,237.99,-0.02,246.79,-0.03,230.40,-0.02
320.20,237.98,-0.10,246.78,-0.11,230.39,-0.08
320.40,237.95,-0.19,246.74,-0.23,230.37,-0.15
320.60,237.91,-0.29,246.69,-0.34,230.33,-0.23
320.80,237.84,-0.38,246.61,-0.45,230.28,-0.31
321.00,237.75,-0.48,246.51,-0.56,230.21,-0.38
321.20,237.65,-0.57,246.38,-0.67,230.12,-0.46
321.40,237.52,-0.66,246.24,-0.78,230.03,-0.53
321.60,237.38,-0.76,246.07,-0.89,229.91,-0.61
321.80,237.22,-0.85,245.88,-1.00,229.78,-0.68
322.00,237.04,-0.94,245.67,-1.11,229.64,-0.75
322.20,236.85,-1.03,245.44,-1.22,229.48,-0.82
322.40,236.63,-1.12,245.18,-1.32,229.31,-0.90
322.60,236.40,-1.21,244.91,-1.42,229.12,-0.97
322.80,236.15,-1.30,244.61,-1.53,228.92,-1.04
323.00,235.88,-1.38,244.30,-1.63,228.71,-1.10
323.20,235.59,-1.47,243.96,-1.73,228.48,-1.17
323.40,235.29,-1.55,243.61,-1.82,228.24,-1.24
323.60,234.98,-1.63,243.23,-1.92,227.99,-1.30
323.80,234.64,-1.71,242.84,-2.01,227.72,-1.37
324.00,234.29,-1.79,242.43,-2.11,227.44,-1.43
324.20,233.93,-1.86,242.00,-2.20,227.15,-1.49
324.40,233.55,-1.94,241.55,-2.28,226.84,-1.55
324.60,233.15,-2.01,241.08,-2.37,226.53,-1.61
324.80,232.74,-2.08,240.60,-2.45,226.20,-1.66
325.00,232.32,-2.15,240.10,-2.53,225.86,-1.72
325.20,231.88,-2.21,239.59,-2.61,225.51,-1.77
325.40,231.44,-2.28,239.06,-2.68,225.15,-1.82
325.60,230.97,-2.34,238.52,-2.76,224.78,-1.87
325.80,230.50,-2.40,237.96,-2.83,224.40,-1.92
326.00,230.01,-2.45,237.38,-2.89,224.02,-1.96
326.20,229.52,-2.51,236.80,-2.96,223.62,-2.01
326.40,229.01,-2.56,236.20,-3.02,223.21,-2.05
326.60,228.49,-2.61,235.59,-3.08,222.80,-2.09
326.80,227.97,-2.66,234.97,-3.13,222.38,-2.13
327.00,227.43,-2.70,234.34,-3.18,221.95,-2.16
327.20,226.89,-2.74,233.70,-3.23,221.51,-2.19
327.40,226.33,-2.78,233.05,-3.28,221.07,-2.22
327.60,225.77,-2.82,232.39,-3.32,220.62,-2.25
327.80,225.21,-2.85,231.72,-3.36,220.17,-2.28
328.00,224.64,-2.88,231.04,-3.39,219.71,-2.30
328.20,224.06,-2.90,230.36,-3.42,219.25,-2.32
328.40,223.47,-2.93,229.67,-3.45,218.78,-2.34
328.60,222.89,-2.95,228.98,-3.48,218.31,-2.36
328.80,222.29,-2.97,228.28,-3.50,217.84,-2.37
329.00,221.70,-2.98,227.58,-3.52,217.36,-2.39
329.20,221.10,-2.99,226.88,-3.53,216.88,-2.40
329.40,220.50,-3.00,226.17,-3.54,216.40,-2.40
329.60,219.90,-3.01,225.46,-3.55,215.92,-2.41
329.80,219.30,-3.01,224.75,-3.55,215.44,-2.41
330.00,218.69,-3.01,224.04,-3.55,214.96,-2.41
330.20,218.09,-3.01,223.33,-3.55,214.48,-2.41
330.40,217.49,-3.00,222.62,-3.54,214.00,-2.40
330.60,216.89,-2.99,221.91,-3.53,213.52,-2.40
330.80,216.29,-2.98,221.21,-3.52,213.04,-2.39
331.00,215.70,-2.97,220.51,-3.50,212.56,-2.37
331.20,215.11,-2.95,219.81,-3.48,212.09,-2.36
331.40,214.52,-2.93,219.11,-3.45,211.62,-2.34
331.60,213.93,-2.90,218.43,-3.42,211.15,-2.32
331.80,213.36,-2.88,217.74,-3.39,210.69,-2.30
332.00,212.78,-2.85,217.07,-3.36,210.23,-2.28
332.20,212.22,-2.82,216.40,-3.32,209.78,-2.25
332.40,211.66,-2.78,215.74,-3.28,209.33,-2.22
332.60,211.10,-2.74,215.09,-3.23,208.89,-2.19
332.80,210.56,-2.70,214.45,-3.18,208.45,-2.16
333.00,210.02,-2.66,213.82,-3.13,208.02,-2.13
333.20,209.50,-2.61,213.20,-3.08,207.60,-2.09
333.40,208.98,-2.56,212.59,-3.02,207.19,-2.05
333.60,208.47,-2.51,211.99,-2.96,206.78,-2.01
333.80,207.98,-2.45,211.40,-2.89,206.38,-1.96
334.00,207.49,-2.40,210.83,-2.83,205.99,-1.92
334.20,207.02,-2.34,210.27,-2.76,205.62,-1.87
334.40,206.56,-2.28,209.73,-2.68,205.25,-1.82
334.60,206.11,-2.21,209.20,-2.61,204.89,-1.77
334.80,205.67,-2.15,208.69,-2.53,204.54,-1.72
335.00,205.25,-2.08,208.19,-2.45,204.20,-1.66
335.20,204.84,-2.01,207.70,-2.37,203.87,-1.61
335.40,204.44,-1.94,207.24,-2.28,203.56,-1.55
335.60,204.06,-1.86,206.79,-2.20,203.25,-1.49
335.80,203.70,-1.79,206.36,-2.11,202.96,-1.43
336.00,203.35,-1.71,205.95,-2.01,202.68,-1.37
336.20,203.02,-1.63,205.56,-1.92,202.41,-1.30
336.40,202.70,-1.55,205.18,-1.82,202.16,-1.24
336.60,202.40,-1.47,204.83,-1.73,201.92,-1.17
336.80,202.11,-1.38,204.49,-1.63,201.69,-1.10
337.00,201.84,-1.30,204.17,-1.53,201.48,-1.04
337.20,201.59,-1.21,203.88,-1.42,201.28,-0.97
337.40,201.36,-1.12,203.60,-1.32,201.09,-0.90
337.60,201.15,-1.03,203.35,-1.22,200.92,-0.82
337.80,200.95,-0.94,203.12,-1.11,200.76,-0.75
338.00,200.77,-0.85,202.91,-1.00,200.62,-0.68
338.20,200.61,-0.76,202.72,-0.89,200.49,-0.61
338.40,200.47,-0.66,202.55,-0.78,200.37,-0.53
338.60,200.34,-0.57,202.40,-0.67,200.27,-0.46
338.80,200.24,-0.48,202.28,-0.56,200.19,-0.38
339.00,200.15,-0.38,202.18,-0.45,200.12,-0.31
339.20,200.09,-0.29,202.10,-0.34,200.07,-0.23
339.40,200.04,-0.19,202.05,-0.23,200.03,-0.15
339.60,200.01,-0.10,202.01,-0.11,200.01,-0.08
339.80,200.00,-0.05,202.00,-0.06,200.00,-0.04
