Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
190.40,226.19,4.81,230.89,11.93,224.44,3.95
190.60,227.13,4.57,233.22,11.03,225.19,3.56
190.80,228.02,4.24,235.30,9.76,225.86,3.20
191.00,228.83,3.79,237.12,8.36,226.47,2.80
191.20,229.53,3.23,238.65,6.89,226.98,2.29
191.40,230.12,2.63,239.87,5.37,227.38,1.65
191.60,230.59,2.06,240.80,4.00,227.64,0.95
191.80,230.95,1.57,241.47,2.98,227.76,0.33
192.00,231.22,1.20,241.99,2.37,227.77,-0.12
192.20,231.43,0.94,242.42,2.03,227.71,-0.37
192.40,231.60,0.78,242.80,1.74,227.62,-0.45
192.60,231.74,0.69,243.12,1.42,227.53,-0.40
192.80,231.87,0.65,243.37,1.16,227.46,-0.27
193.00,232.00,0.66,243.58,1.07,227.43,-0.10
193.20,232.14,0.71,243.80,1.12,227.42,0.08
193.40,232.28,0.78,244.03,1.20,227.46,0.25
193.60,232.45,0.86,244.28,1.24,227.52,0.39
193.80,232.63,0.92,244.53,1.24,227.61,0.50
194.00,232.82,0.97,244.77,1.26,227.72,0.56
194.20,233.01,0.98,245.03,1.29,227.84,0.55
194.40,233.21,0.97,245.29,1.30,227.95,0.47
194.60,233.40,0.92,245.55,1.25,228.03,0.32
194.80,233.58,0.85,245.79,1.11,228.07,0.15
195.00,233.74,0.76,246.00,0.91,228.09,-0.01
195.20,233.88,0.66,246.15,0.71,228.07,-0.13
195.40,234.00,0.56,246.28,0.58,228.04,-0.21
195.60,234.11,0.47,246.39,0.62,227.99,-0.27
195.80,234.19,0.42,246.53,0.85,227.93,-0.31
196.00,234.28,0.43,246.73,1.24,227.86,-0.34
196.20,234.36,0.50,247.02,1.64,227.79,-0.32
196.40,234.48,0.66,247.38,1.86,227.73,-0.20
196.60,234.63,0.89,247.77,1.54,227.71,0.03
196.80,234.83,1.18,248.00,0.59,227.74,0.34
197.00,235.10,1.47,248.00,0.00,227.85,0.66
197.20,235.42,1.69,248.00,0.00,228.01,0.94
197.40,235.77,1.77,248.00,0.00,228.22,1.15
197.60,236.13,1.68,248.00,0.00,228.47,1.28
197.80,236.45,1.47,248.00,0.00,228.73,1.39
198.00,236.72,1.28,248.00,0.00,229.03,1.56
198.20,236.96,1.20,248.00,-0.34,229.36,1.74
198.40,237.20,1.20,247.86,-0.72,229.72,1.73
198.60,237.44,1.19,247.71,-0.59,230.05,1.35
198.80,237.67,1.15,247.63,-0.16,230.26,0.68
199.00,237.90,1.06,247.65,0.30,230.32,-0.02
199.20,238.10,0.90,247.75,0.53,230.25,-0.41
199.40,238.26,0.65,247.86,0.45,230.15,-0.39
199.60,238.36,0.41,247.93,0.24,230.10,-0.16
199.80,238.42,0.82,247.96,0.18,230.09,-1.00
200.00,238.69,0.91,248.00,0.11,229.70,-1.30
200.20,238.79,0.24,248.00,0.00,229.57,-0.80
200.40,238.79,-0.48,248.00,0.00,229.38,-1.32
200.60,238.59,-1.60,248.00,-0.53,229.05,-2.09
200.80,238.15,-2.91,247.79,-2.04,228.54,-2.96
201.00,237.43,-4.07,247.18,-2.99,227.86,-3.71
201.20,236.52,-4.79,246.59,-2.77,227.06,-4.15
201.40,235.51,-5.00,246.07,-2.49,226.20,-4.19
201.60,234.51,-4.88,245.59,-2.54,225.38,-3.91
201.80,233.56,-4.70,245.06,-3.15,224.64,-3.50
202.00,232.64,-4.70,244.33,-4.33,223.98,-3.15
202.20,231.68,-4.97,243.33,-5.86,223.38,-2.94
202.40,230.65,-5.47,241.99,-7.34,222.81,-2.83
202.60,229.50,-6.04,240.39,-8.29,222.24,-2.80
202.80,228.23,-6.55,238.68,-8.48,221.68,-2.85
203.00,226.88,-6.87,237.00,-8.05,221.10,-3.03
203.20,225.48,-6.98,235.46,-7.32,220.47,-3.33
203.40,224.09,-6.90,234.07,-6.47,219.77,-3.59
203.60,222.72,-6.72,232.87,-5.60,219.04,-3.63
203.80,221.40,-6.55,231.83,-4.97,218.32,-3.42
204.00,220.10,-6.48,230.88,-5.03,217.67,-3.04
204.20,218.81,-6.57,229.82,-6.09,217.11,-2.64
204.40,217.48,-6.81,228.44,-7.85,216.62,-2.30
204.60,216.08,-7.20,226.68,-9.41,216.18,-2.01
204.80,214.60,-7.73,224.68,-9.91,215.81,-1.71
205.00,212.99,-8.40,222.71,-9.26,215.50,-1.41
205.20,211.24,-9.06,220.97,-7.94,215.25,-1.19
205.40,209.37,-9.43,219.53,-6.38,215.02,-1.12
205.60,207.47,-9.18,218.42,-4.59,214.80,-1.21
205.80,205.70,-8.15,217.70,-2.41,214.54,-1.40
206.00,204.21,-6.43,217.46,0.25,214.24,-1.59
206.20,203.13,-4.27,217.80,3.16,213.90,-1.75
206.40,202.50,-1.98,218.72,5.88,213.54,-1.86
206.60,202.33,0.23,220.15,7.94,213.16,-1.94
206.80,202.59,2.23,221.90,8.97,212.76,-2.00
207.00,203.23,3.90,223.74,8.79,212.36,-2.01
207.20,204.15,5.20,225.41,7.35,211.96,-1.86
207.40,205.31,6.22,226.67,4.68,211.61,-1.37
207.60,206.64,7.15,227.29,1.04,211.41,-0.37
207.80,208.17,8.10,227.09,-2.99,211.46,1.16
208.00,209.88,8.94,226.09,-6.50,211.87,2.93
208.20,211.74,9.43,224.49,-8.59,212.63,4.47
208.40,213.66,9.35,222.65,-8.77,213.66,5.38
208.60,215.49,8.71,220.98,-7.12,214.79,5.66
208.80,217.14,7.75,219.80,-4.20,215.92,5.63
209.00,218.59,6.79,219.30,-0.67,217.04,5.65
209.20,219.86,6.06,219.53,2.86,218.18,5.78
209.40,221.01,5.61,220.45,5.97,219.35,5.87
209.60,222.10,5.38,221.92,8.45,220.53,5.75
209.80,223.16,5.24,223.83,10.29,221.65,5.38
210.00,224.20,5.12,226.04,11.55,222.68,4.89
210.20,225.21,4.98,228.44,12.14,223.61,4.40
210.40,226.19,4.81,230.89,11.93,224.44,3.95
210.60,227.13,4.57,233.22,11.03,225.19,3.56
210.80,228.02,4.24,235.30,9.76,225.86,3.20
211.00,228.83,3.79,237.12,8.36,226.47,2.80
211.20,229.53,3.23,238.65,6.89,226.98,2.29
211.40,230.12,2.63,239.87,5.37,227.38,1.65
211.60,230.59,2.06,240.80,4.00,227.64,0.95
211.80,230.95,1.57,241.47,2.98,227.76,0.33
212.00,231.22,1.20,241.99,2.37,227.77,-0.12
212.20,231.43,0.94,242.42,2.03,227.71,-0.37
212.40,231.60,0.78,242.80,1.74,227.62,-0.45
212.60,231.74,0.69,243.12,1.42,227.53,-0.40
212.80,231.87,0.65,243.37,1.16,227.46,-0.27
213.00,232.00,0.66,243.58,1.07,227.43,-0.10
213.20,232.14,0.71,243.80,1.12,227.42,0.08
213.40,232.28,0.78,244.03,1.20,227.46,0.25
213.60,232.45,0.86,244.28,1.24,227.52,0.39
213.80,232.63,0.92,244.53,1.24,227.61,0.50
214.00,232.82,0.97,244.77,1.26,227.72,0.56
214.20,233.01,0.98,245.03,1.29,227.84,0.55
214.40,233.21,0.97,245.29,1.30,227.95,0.47
214.60,233.40,0.92,245.55,1.25,228.03,0.32
214.80,233.58,0.85,245.79,1.11,228.07,0.15
215.00,233.74,0.76,246.00,0.91,228.09,-0.01
215.20,233.88,0.66,246.15,0.71,228.07,-0.13
215.40,234.00,0.56,246.28,0.58,228.04,-0.21
215.60,234.11,0.47,246.39,0.62,227.99,-0.27
215.80,234.19,0.42,246.53,0.85,227.93,-0.31
216.00,234.28,0.43,246.73,1.24,227.86,-0.34
216.20,234.36,0.50,247.02,1.64,227.79,-0.32
216.40,234.48,0.66,247.38,1.86,227.73,-0.20
216.60,234.63,0.89,247.77,1.54,227.71,0.03
216.80,234.83,1.18,248.00,0.59,227.74,0.34
217.00,235.10,1.47,248.00,0.00,227.85,0.66
217.20,235.42,1.69,248.00,0.00,228.01,0.94
217.40,235.77,1.77,248.00,0.00,228.22,1.15
217.60,236.13,1.68,248.00,0.00,228.47,1.28
217.80,236.45,1.47,248.00,0.00,228.73,1.39
218.00,236.72,1.28,248.00,0.00,229.03,1.56
218.20,236.96,1.20,248.00,-0.34,229.36,1.74
218.40,237.20,1.20,247.86,-0.72,229.72,1.73
218.60,237.44,1.19,247.71,-0.59,230.05,1.35
218.80,237.67,1.15,247.63,-0.16,230.26,0.68
219.00,237.90,1.06,247.65,0.30,230.32,-0.02
219.20,238.10,0.90,247.75,0.53,230.25,-0.41
219.40,238.26,0.65,247.86,0.45,230.15,-0.39
219.60,238.36,0.41,247.93,0.24,230.10,-0.16
219.80,238.42,0.82,247.96,0.18,230.09,-1.00
220.00,238.69,0.91,248.00,0.11,229.70,-1.30
220.20,238.79,0.24,248.00,0.00,229.57,-0.80
220.40,238.79,-0.48,248.00,0.00,229.38,-1.32
220.60,238.59,-1.60,248.00,-0.53,229.05,-2.09
220.80,238.15,-2.91,247.79,-2.04,228.54,-2.96
221.00,237.43,-4.07,247.18,-2.99,227.86,-3.71
221.20,236.52,-4.79,246.59,-2.77,227.06,-4.15
221.40,235.51,-5.00,246.07,-2.49,226.20,-4.19
221.60,234.51,-4.88,245.59,-2.54,225.38,-3.91
221.80,233.56,-4.70,245.06,-3.15,224.64,-3.50
222.00,232.64,-4.70,244.33,-4.33,223.98,-3.15
222.20,231.68,-4.97,243.33,-5.86,223.38,-2.94
222.40,230.65,-5.47,241.99,-7.34,222.81,-2.83
222.60,229.50,-6.04,240.39,-8.29,222.24,-2.80
222.80,228.23,-6.55,238.68,-8.48,221.68,-2.85
223.00,226.88,-6.87,237.00,-8.05,221.10,-3.03
223.20,225.48,-6.98,235.46,-7.32,220.47,-3.33
223.40,224.09,-6.90,234.07,-6.47,219.77,-3.59
223.60,222.72,-6.72,232.87,-5.60,219.04,-3.63
223.80,221.40,-6.55,231.83,-4.97,218.32,-3.42
224.00,220.10,-6.48,230.88,-5.03,217.67,-3.04
224.20,218.81,-6.57,229.82,-6.09,217.11,-2.64
224.40,217.48,-6.81,228.44,-7.85,216.62,-2.30
224.60,216.08,-7.20,226.68,-9.41,216.18,-2.01
224.80,214.60,-7.73,224.68,-9.91,215.81,-1.71
225.00,212.99,-8.40,222.71,-9.26,215.50,-1.41
225.20,211.24,-9.06,220.97,-7.94,215.25,-1.19
225.40,209.37,-9.43,219.53,-6.38,215.02,-1.12
225.60,207.47,-9.18,218.42,-4.59,214.80,-1.21
225.80,205.70,-8.15,217.70,-2.41,214.54,-1.40
226.00,204.21,-6.43,217.46,0.25,214.24,-1.59
226.20,203.13,-4.27,217.80,3.16,213.90,-1.75
226.40,202.50,-1.98,218.72,5.88,213.54,-1.86
226.60,202.33,0.23,220.15,7.94,213.16,-1.94
226.80,202.59,2.23,221.90,8.97,212.76,-2.00
227.00,203.23,3.90,223.74,8.79,212.36,-2.01
227.20,204.15,5.20,225.41,7.35,211.96,-1.86
227.40,205.31,6.22,226.67,4.68,211.61,-1.37
227.60,206.64,7.15,227.29,1.04,211.41,-0.37
227.80,208.17,8.10,227.09,-2.99,211.46,1.16
228.00,209.88,8.94,226.09,-6.50,211.87,2.93
228.20,211.74,9.43,224.49,-8.59,212.63,4.47
228.40,213.66,9.35,222.65,-8.77,213.66,5.38
228.60,215.49,8.71,220.98,-7.12,214.79,5.66
228.80,217.14,7.75,219.80,-4.20,215.92,5.63
229.00,218.59,6.79,219.30,-0.67,217.04,5.65
229.20,219.86,6.06,219.53,2.86,218.18,5.78
229.40,221.01,5.61,220.45,5.97,219.35,5.87
229.60,222.10,5.38,221.92,8.45,220.53,5.75
229.80,223.16,5.24,223.83,10.29,221.65,5.38
230.00,224.20,5.12,226.04,11.55,222.68,4.89
230.20,225.21,4.98,228.44,12.14,223.61,4.40
230.40,226.19,4.81,230.89,11.93,224.44,3.95
230.60,227.13,4.57,233.22,11.03,225.19,3.56
230.80,228.02,4.24,235.30,9.76,225.86,3.20
231.00,228.83,3.79,237.12,8.36,226.47,2.80
231.20,229.53,3.23,238.65,6.89,226.98,2.29
231.40,230.12,2.63,239.87,5.37,227.38,1.65
231.60,230.59,2.06,240.80,4.00,227.64,0.95
231.80,230.95,1.57,241.47,2.98,227.76,0.33
232.00,231.22,1.20,241.99,2.37,227.77,-0.12
232.20,231.43,0.94,242.42,2.03,227.71,-0.37
232.40,231.60,0.78,242.80,1.74,227.62,-0.45
232.60,231.74,0.69,243.12,1.42,227.53,-0.40
232.80,231.87,0.65,243.37,1.16,227.46,-0.27
233.00,232.00,0.66,243.58,1.07,227.43,-0.10
233.20,232.14,0.71,243.80,1.12,227.42,0.08
233.40,232.28,0.78,244.03,1.20,227.46,0.25
233.60,232.45,0.86,244.28,1.24,227.52,0.39
233.80,232.63,0.92,244.53,1.24,227.61,0.50
234.00,232.82,0.97,244.77,1.26,227.72,0.56
234.20,233.01,0.98,245.03,1.29,227.84,0.55
234.40,233.21,0.97,245.29,1.30,227.95,0.47
234.60,233.40,0.92,245.55,1.25,228.03,0.32
234.80,233.58,0.85,245.79,1.11,228.07,0.15
235.00,233.74,0.76,246.00,0.91,228.09,-0.01
235.20,233.88,0.66,246.15,0.71,228.07,-0.13
235.40,234.00,0.56,246.28,0.58,228.04,-0.21
235.60,234.11,0.47,246.39,0.62,227.99,-0.27
235.80,234.19,0.42,246.53,0.85,227.93,-0.31
236.00,234.28,0.43,246.73,1.24,227.86,-0.34
236.20,234.36,0.50,247.02,1.64,227.79,-0.32
236.40,234.48,0.66,247.38,1.86,227.73,-0.20
236.60,234.63,0.89,247.77,1.54,227.71,0.03
236.80,234.83,1.18,248.00,0.59,227.74,0.34
237.00,235.10,1.47,248.00,0.00,227.85,0.66
237.20,235.42,1.69,248.00,0.00,228.01,0.94
237.40,235.77,1.77,248.00,0.00,228.22,1.15
237.60,236.13,1.68,248.00,0.00,228.47,1.28
237.80,236.45,1.47,248.00,0.00,228.73,1.39
238.00,236.72,1.28,248.00,0.00,229.03,1.56
238.20,236.96,1.20,248.00,-0.34,229.36,1.74
238.40,237.20,1.20,247.86,-0.72,229.72,1.73
238.60,237.44,1.19,247.71,-0.59,230.05,1.35
238.80,237.67,1.15,247.63,-0.16,230.26,0.68
239.00,237.90,1.06,247.65,0.30,230.32,-0.02
239.20,238.10,0.90,247.75,0.53,230.25,-0.41
239.40,238.26,0.65,247.86,0.45,230.15,-0.39
239.60,238.36,0.41,247.93,0.24,230.10,-0.16
239.80,238.42,0.82,247.96,0.18,230.09,-1.00
240.00,238.69,0.91,248.00,0.11,229.70,-1.30
240.20,238.79,0.24,248.00,0.00,229.57,-0.80
240.40,238.79,-0.48,248.00,0.00,229.38,-1.32
240.60,238.59,-1.60,248.00,-0.53,229.05,-2.09
240.80,238.15,-2.91,247.79,-2.04,228.54,-2.96
241.00,237.43,-4.07,247.18,-2.99,227.86,-3.71
241.20,236.52,-4.79,246.59,-2.77,227.06,-4.15
241.40,235.51,-5.00,246.07,-2.49,226.20,-4.19
241.60,234.51,-4.88,245.59,-2.54,225.38,-3.91
241.80,233.56,-4.70,245.06,-3.15,224.64,-3.50
242.00,232.64,-4.70,244.33,-4.33,223.98,-3.15
242.20,231.68,-4.97,243.33,-5.86,223.38,-2.94
242.40,230.65,-5.47,241.99,-7.34,222.81,-2.83
242.60,229.50,-6.04,240.39,-8.29,222.24,-2.80
242.80,228.23,-6.55,238.68,-8.48,221.68,-2.85
243.00,226.88,-6.87,237.00,-8.05,221.10,-3.03
243.20,225.48,-6.98,235.46,-7.32,220.47,-3.33
243.40,224.09,-6.90,234.07,-6.47,219.77,-3.59
243.60,222.72,-6.72,232.87,-5.60,219.04,-3.63
243.80,221.40,-6.55,231.83,-4.97,218.32,-3.42
244.00,220.10,-6.48,230.88,-5.03,217.67,-3.04
244.20,218.81,-6.57,229.82,-6.09,217.11,-2.64
244.40,217.48,-6.81,228.44,-7.85,216.62,-2.30
244.60,216.08,-7.20,226.68,-9.41,216.18,-2.01
244.80,214.60,-7.73,224.68,-9.91,215.81,-1.71
245.00,212.99,-8.40,222.71,-9.26,215.50,-1.41
245.20,211.24,-9.06,220.97,-7.94,215.25,-1.19
245.40,209.37,-9.43,219.53,-6.38,215.02,-1.12
245.60,207.47,-9.18,218.42,-4.59,214.80,-1.21
245.80,205.70,-8.15,217.70,-2.41,214.54,-1.40
246.00,204.21,-6.43,217.46,0.25,214.24,-1.59
246.20,203.13,-4.27,217.80,3.16,213.90,-1.75
246.40,202.50,-1.98,218.72,5.88,213.54,-1.86
246.60,202.33,0.23,220.15,7.94,213.16,-1.94
246.80,202.59,2.23,221.90,8.97,212.76,-2.00
247.00,203.23,3.90,223.74,8.79,212.36,-2.01
247.20,204.15,5.20,225.41,7.35,211.96,-1.86
247.40,205.31,6.22,226.67,4.68,211.61,-1.37
247.60,206.64,7.15,227.29,1.04,211.41,-0.37
247.80,208.17,8.10,227.09,-2.99,211.46,1.16
248.00,209.88,8.94,226.09,-6.50,211.87,2.93
248.20,211.74,9.43,224.49,-8.59,212.63,4.47
248.40,213.66,9.35,222.65,-8.77,213.66,5.38
248.60,215.49,8.71,220.98,-7.12,214.79,5.66
248.80,217.14,7.75,219.80,-4.20,215.92,5.63
249.00,218.59,6.79,219.30,-0.67,217.04,5.65
249.20,219.86,6.06,219.53,2.86,218.18,5.78
249.40,221.01,5.61,220.45,5.97,219.35,5.87
249.60,222.10,5.38,221.92,8.45,220.53,5.75
249.80,223.16,5.24,223.83,10.29,221.65,5.38
250.00,224.20,5.12,226.04,11.55,222.68,4.89
250.20,225.21,4.98,228.44,12.14,223.61,4.40
250.40,226.19,4.81,230.89,11.93,224.44,3.95
250.60,227.13,4.57,233.22,11.03,225.19,3.56
250.80,228.02,4.24,235.30,9.76,225.86,3.20
251.00,228.83,3.79,237.12,8.36,226.47,2.80
251.20,229.53,3.23,238.65,6.89,226.98,2.29
251.40,230.12,2.63,239.87,5.37,227.38,1.65
251.60,230.59,2.06,240.80,4.00,227.64,0.95
251.80,230.95,1.57,241.47,2.98,227.76,0.33
252.00,231.22,1.20,241.99,2.37,227.77,-0.12
252.20,231.43,0.94,242.42,2.03,227.71,-0.37
252.40,231.60,0.78,242.80,1.74,227.62,-0.45
252.60,231.74,0.69,243.12,1.42,227.53,-0.40
252.80,231.87,0.65,243.37,1.16,227.46,-0.27
253.00,232.00,0.66,243.58,1.07,227.43,-0.10
253.20,232.14,0.71,243.80,1.12,227.42,0.08
253.40,232.28,0.78,244.03,1.20,227.46,0.25
253.60,232.45,0.86,244.28,1.24,227.52,0.39
253.80,232.63,0.92,244.53,1.24,227.61,0.50
254.00,232.82,0.97,244.77,1.26,227.72,0.56
254.20,233.01,0.98,245.03,1.29,227.84,0.55
254.40,233.21,0.97,245.29,1.30,227.95,0.47
254.60,233.40,0.92,245.55,1.25,228.03,0.32
254.80,233.58,0.85,245.79,1.11,228.07,0.15
255.00,233.74,0.76,246.00,0.91,228.09,-0.01
255.20,233.88,0.66,246.15,0.71,228.07,-0.13
255.40,234.00,0.56,246.28,0.58,228.04,-0.21
255.60,234.11,0.47,246.39,0.62,227.99,-0.27
255.80,234.19,0.42,246.53,0.85,227.93,-0.31
256.00,234.28,0.43,246.73,1.24,227.86,-0.34
256.20,234.36,0.50,247.02,1.64,227.79,-0.32
256.40,234.48,0.66,247.38,1.86,227.73,-0.20
256.60,234.63,0.89,247.77,1.54,227.71,0.03
256.80,234.83,1.18,248.00,0.59,227.74,0.34
257.00,235.10,1.47,248.00,0.00,227.85,0.66
257.20,235.42,1.69,248.00,0.00,228.01,0.94
257.40,235.77,1.77,248.00,0.00,228.22,1.15
257.60,236.13,1.68,248.00,0.00,228.47,1.28
257.80,236.45,1.47,248.00,0.00,228.73,1.39
258.00,236.72,1.28,248.00,0.00,229.03,1.56
258.20,236.96,1.20,248.00,-0.34,229.36,1.74
258.40,237.20,1.20,247.86,-0.72,229.72,1.73
258.60,237.44,1.19,247.71,-0.59,230.05,1.35
258.80,237.67,1.15,247.63,-0.16,230.26,0.68
259.00,237.90,1.06,247.65,0.30,230.32,-0.02
259.20,238.10,0.90,247.75,0.53,230.25,-0.41
259.40,238.26,0.65,247.86,0.45,230.15,-0.39
259.60,238.36,0.41,247.93,0.24,230.10,-0.16
259.80,238.42,0.82,247.96,0.18,230.09,-1.00
260.00,238.69,0.91,248.00,0.11,229.70,-1.30
260.20,238.79,0.24,248.00,0.00,229.57,-0.80
260.40,238.79,-0.48,248.00,0.00,229.38,-1.32
260.60,238.59,-1.60,248.00,-0.53,229.05,-2.09
260.80,238.15,-2.91,247.79,-2.04,228.54,-2.96
261.00,237.43,-4.07,247.18,-2.99,227.86,-3.71
261.20,236.52,-4.79,246.59,-2.77,227.06,-4.15
261.40,235.51,-5.00,246.07,-2.49,226.20,-4.19
261.60,234.51,-4.88,245.59,-2.54,225.38,-3.91
261.80,233.56,-4.70,245.06,-3.15,224.64,-3.50
262.00,232.64,-4.70,244.33,-4.33,223.98,-3.15
262.20,231.68,-4.97,243.33,-5.86,223.38,-2.94
262.40,230.65,-5.47,241.99,-7.34,222.81,-2.83
262.60,229.50,-6.04,240.39,-8.29,222.24,-2.80
262.80,228.23,-6.55,238.68,-8.48,221.68,-2.85
263.00,226.88,-6.87,237.00,-8.05,221.10,-3.03
263.20,225.48,-6.98,235.46,-7.32,220.47,-3.33
263.40,224.09,-6.90,234.07,-6.47,219.77,-3.59
263.60,222.72,-6.72,232.87,-5.60,219.04,-3.63
263.80,221.40,-6.55,231.83,-4.97,218.32,-3.42
264.00,220.10,-6.48,230.88,-5.03,217.67,-3.04
264.20,218.81,-6.57,229.82,-6.09,217.11,-2.64
264.40,217.48,-6.81,228.44,-7.85,216.62,-2.30
264.60,216.08,-7.20,226.68,-9.41,216.18,-2.01
264.80,214.60,-7.73,224.68,-9.91,215.81,-1.71
265.00,212.99,-8.40,222.71,-9.26,215.50,-1.41
265.20,211.24,-9.06,220.97,-7.94,215.25,-1.19
265.40,209.37,-9.43,219.53,-6.38,215.02,-1.12
265.60,207.47,-9.18,218.42,-4.59,214.80,-1.21
265.80,205.70,-8.15,217.70,-2.41,214.54,-1.40
266.00,204.21,-6.43,217.46,0.25,214.24,-1.59
266.20,203.13,-4.27,217.80,3.16,213.90,-1.75
266.40,202.50,-1.98,218.72,5.88,213.54,-1.86
266.60,202.33,0.23,220.15,7.94,213.16,-1.94
266.80,202.59,2.23,221.90,8.97,212.76,-2.00
267.00,203.23,3.90,223.74,8.79,212.36,-2.01
267.20,204.15,5.20,225.41,7.35,211.96,-1.86
267.40,205.31,6.22,226.67,4.68,211.61,-1.37
267.60,206.64,7.15,227.29,1.04,211.41,-0.37
267.80,208.17,8.10,227.09,-2.99,211.46,1.16
268.00,209.88,8.94,226.09,-6.50,211.87,2.93
268.20,211.74,9.43,224.49,-8.59,212.63,4.47
268.40,213.66,9.35,222.65,-8.77,213.66,5.38
268.60,215.49,8.71,220.98,-7.12,214.79,5.66
268.80,217.14,7.75,219.80,-4.20,215.92,5.63
269.00,218.59,6.79,219.30,-0.67,217.04,5.65
269.20,219.86,6.06,219.53,2.86,218.18,5.78
269.40,221.01,5.61,220.45,5.97,219.35,5.87
269.60,222.10,5.38,221.92,8.45,220.53,5.75
269.80,223.16,5.24,223.83,10.29,221.65,5.38
270.00,224.20,5.12,226.04,11.55,222.68,4.89
270.20,225.21,4.98,228.44,12.14,223.61,4.40
270.40,226.19,4.81,230.89,11.93,224.44,3.95
270.60,227.13,4.57,233.22,11.03,225.19,3.56
270.80,228.02,4.24,235.30,9.76,225.86,3.20
271.00,228.83,3.79,237.12,8.36,226.47,2.80
271.20,229.53,3.23,238.65,6.89,226.98,2.29
271.40,230.12,2.63,239.87,5.37,227.38,1.65
271.60,230.59,2.06,240.80,4.00,227.64,0.95
271.80,230.95,1.57,241.47,2.98,227.76,0.33
272.00,231.22,1.20,241.99,2.37,227.77,-0.12
272.20,231.43,0.94,242.42,2.03,227.71,-0.37
272.40,231.60,0.78,242.80,1.74,227.62,-0.45
272.60,231.74,0.69,243.12,1.42,227.53,-0.40
272.80,231.87,0.65,243.37,1.16,227.46,-0.27
273.00,232.00,0.66,243.58,1.07,227.43,-0.10
273.20,232.14,0.71,243.80,1.12,227.42,0.08
273.40,232.28,0.78,244.03,1.20,227.46,0.25
273.60,232.45,0.86,244.28,1.24,227.52,0.39
273.80,232.63,0.92,244.53,1.24,227.61,0.50
274.00,232.82,0.97,244.77,1.26,227.72,0.56
274.20,233.01,0.98,245.03,1.29,227.84,0.55
274.40,233.21,0.97,245.29,1.30,227.95,0.47
274.60,233.40,0.92,245.55,1.25,228.03,0.32
274.80,233.58,0.85,245.79,1.11,228.07,0.15
275.00,233.74,0.76,246.00,0.91,228.09,-0.01
275.20,233.88,0.66,246.15,0.71,228.07,-0.13
275.40,234.00,0.56,246.28,0.58,228.04,-0.21
275.60,234.11,0.47,246.39,0.62,227.99,-0.27
275.80,234.19,0.42,246.53,0.85,227.93,-0.31
276.00,234.28,0.43,246.73,1.24,227.86,-0.34
276.20,234.36,0.50,247.02,1.64,227.79,-0.32
276.40,234.48,0.66,247.38,1.86,227.73,-0.20
276.60,234.63,0.89,247.77,1.54,227.71,0.03
276.80,234.83,1.18,248.00,0.59,227.74,0.34
277.00,235.10,1.47,248.00,0.00,227.85,0.66
277.20,235.42,1.69,248.00,0.00,228.01,0.94
277.40,235.77,1.77,248.00,0.00,228.22,1.15
277.60,236.13,1.68,248.00,0.00,228.47,1.28
277.80,236.45,1.47,248.00,0.00,228.73,1.39
278.00,236.72,1.28,248.00,0.00,229.03,1.56
278.20,236.96,1.20,248.00,-0.34,229.36,1.74
278.40,237.20,1.20,247.86,-0.72,229.72,1.73
278.60,237.44,1.19,247.71,-0.59,230.05,1.35
278.80,237.67,1.15,247.63,-0.16,230.26,0.68
279.00,237.90,1.06,247.65,0.30,230.32,-0.02
279.20,238.10,0.90,247.75,0.53,230.25,-0.41
279.40,238.26,0.65,247.86,0.45,230.15,-0.39
279.60,238.36,0.41,247.93,0.24,230.10,-0.16
279.80,238.42,0.82,247.96,0.18,230.09,-1.00
280.00,238.69,0.91,248.00,0.11,229.70,-1.30
280.20,238.79,0.24,248.00,0.00,229.57,-0.80
280.40,238.79,-0.48,248.00,0.00,229.38,-1.32
280.60,238.59,-1.60,248.00,-0.53,229.05,-2.09
280.80,238.15,-2.91,247.79,-2.04,228.54,-2.96
281.00,237.43,-4.07,247.18,-2.99,227.86,-3.71
281.20,236.52,-4.79,246.59,-2.77,227.06,-4.15
281.40,235.51,-5.00,246.07,-2.49,226.20,-4.19
281.60,234.51,-4.88,245.59,-2.54,225.38,-3.91
281.80,233.56,-4.70,245.06,-3.15,224.64,-3.50
282.00,232.64,-4.70,244.33,-4.33,223.98,-3.15
282.20,231.68,-4.97,243.33,-5.86,223.38,-2.94
282.40,230.65,-5.47,241.99,-7.34,222.81,-2.83
282.60,229.50,-6.04,240.39,-8.29,222.24,-2.80
282.80,228.23,-6.55,238.68,-8.48,221.68,-2.85
283.00,226.88,-6.87,237.00,-8.05,221.10,-3.03
283.20,225.48,-6.98,235.46,-7.32,220.47,-3.33
283.40,224.09,-6.90,234.07,-6.47,219.77,-3.59
283.60,222.72,-6.72,232.87,-5.60,219.04,-3.63
283.80,221.40,-6.55,231.83,-4.97,218.32,-3.42
284.00,220.10,-6.48,230.88,-5.03,217.67,-3.04
284.20,218.81,-6.57,229.82,-6.09,217.11,-2.64
284.40,217.48,-6.81,228.44,-7.85,216.62,-2.30
284.60,216.08,-7.20,226.68,-9.41,216.18,-2.01
284.80,214.60,-7.73,224.68,-9.91,215.81,-1.71
285.00,212.99,-8.40,222.71,-9.26,215.50,-1.41
285.20,211.24,-9.06,220.97,-7.94,215.25,-1.19
