start_time_iso=2026-06-18T17:08:12.552
time_sec,Epi_mm,Trans_mm,Endo_mm
245.3,231.77890625,245.7,229.61054687499998
245.401,231.77890625,245.68437500000002,229.5515625
245.501,231.77265624999998,245.55312500000002,229.48593749999998
245.607,231.76953125,245.54375000000002,229.48593749999998
245.7,231.77265624999998,245.30625,229.5390625
245.801,231.78203125,245.27812500000002,229.5515625
245.901,231.80078125,245.09062500000002,229.626171875
246.0,231.83515625,244.89374999999998,229.738671875
246.101,231.89453125,244.696875,229.891796875
246.201,231.97890625,244.471875,230.08867187500002
246.301,232.07890625,244.125,230.463671875
246.401,232.20390625000002,244.040625,230.569921875
246.5,232.35078125,243.77812500000002,231.05703125
246.601,232.52890625,243.73125000000002,231.16640625000002
246.7,232.72578125,243.54999999999998,231.80078125
246.801,232.94453125,243.54375000000002,231.84765625
246.901,233.17578125,243.51875,232.18203125
247.001,233.43515625,243.5375,232.531640625
247.101,233.70703125,243.675,233.12226562499998
247.201,233.98203125,243.696875,233.184765625
247.3,234.24453125,243.8125,233.45976562500002
247.401,234.50703125,243.96875,233.709375
247.501,234.76953125,244.15,233.93125
247.601,235.01328125,244.325,234.11874999999998
247.701,235.23515625,244.48125000000002,234.253125
247.801,235.44140625,244.63437499999998,234.34375
247.901,235.62265625,244.903125,234.41562499999998
248.009,235.80078125,244.915625,234.41562499999998
248.101,235.93828125,245.175,234.365625
248.224,236.11640624999998,245.1875,234.3625
248.301,236.21328125,245.271875,234.30625
248.402,236.29453125,245.290625,234.225
248.501,236.30703125,244.871875,234.0875
248.646,236.26015625,244.84375,234.08124999999998
248.701,236.20703125,243.871875,233.84375
248.842,235.92578125,243.80312500000002,233.82500000000002
248.901,235.72578124999998,243.24375,233.659375
249.001,235.26328125,241.962890625,233.284765625
249.101,234.69140625,240.441796875,232.82851562500002
249.203,234.11015625000002,238.9234375,232.356640625
249.301,233.59140625,236.64296875,231.57578125
249.401,233.06953124999998,236.52109375,231.53828125
249.501,232.55703125,235.42421875,231.13203125
