Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
283.80,229.41,-5.61,230.83,-13.47,231.10,2.25
284.00,228.29,-5.38,228.00,-14.11,231.56,1.71
284.20,227.25,-5.06,225.19,-13.06,231.78,0.13
284.40,226.27,-5.06,222.77,-10.52,231.61,-1.97
284.60,225.23,-5.55,220.98,-7.63,231.00,-3.71
284.80,224.05,-6.37,219.72,-5.89,230.12,-4.34
285.00,222.68,-7.17,218.63,-6.11,229.26,-3.73
285.20,221.18,-7.74,217.28,-7.85,228.63,-2.47
285.40,219.59,-8.19,215.49,-9.55,228.27,-1.37
285.60,217.90,-8.92,213.45,-9.70,228.08,-0.98
285.80,216.02,-10.19,211.61,-7.91,227.88,-1.23
286.00,213.83,-11.72,210.29,-5.06,227.59,-1.66
286.20,211.34,-12.57,209.58,-2.44,227.22,-1.80
286.40,208.80,-11.52,209.32,-0.75,226.86,-1.57
286.60,206.73,-7.79,209.28,-0.03,226.59,-1.19
286.80,205.68,-1.75,209.30,-0.08,226.39,-0.94
287.00,206.03,4.91,209.25,-0.64,226.21,-0.96
287.20,207.65,9.72,209.05,-1.24,226.00,-1.29
287.40,209.92,10.77,208.75,-1.21,225.70,-1.94
287.60,211.96,8.04,208.57,-0.18,225.23,-2.86
287.80,213.13,3.65,208.68,1.23,224.55,-3.76
288.00,213.41,0.39,209.06,1.73,223.72,-3.91
288.20,213.29,-0.05,209.37,0.38,222.99,-2.50
288.40,213.39,2.07,209.21,-2.34,222.73,0.67
288.60,214.12,5.24,208.44,-4.53,223.25,4.56
288.80,215.49,7.81,207.40,-3.81,224.55,7.31
289.00,217.24,8.81,206.91,1.26,226.18,7.52
289.20,219.01,8.23,207.90,9.90,227.56,5.34
289.40,220.53,6.81,210.87,18.99,228.31,2.38
289.60,221.74,5.60,215.50,24.57,228.51,0.57
289.80,222.78,5.28,220.70,24.43,228.54,0.79
290.00,223.85,5.78,225.27,19.59,228.83,2.51
290.20,225.09,6.43,228.54,13.26,229.55,4.42
290.40,226.43,6.59,230.57,8.34,230.60,5.49
290.60,227.72,6.08,231.87,5.86,231.74,5.50
290.80,228.86,5.31,232.92,5.18,232.80,4.85
291.00,229.84,4.75,233.95,5.14,233.68,3.98
291.20,230.76,4.50,234.97,5.00,234.39,3.16
291.40,231.64,4.27,235.94,4.77,234.94,2.47
291.60,232.47,3.77,236.88,4.94,235.38,1.92
291.80,233.15,3.06,237.92,5.84,235.71,1.41
292.00,233.69,2.39,239.22,7.20,235.94,0.78
292.20,234.11,1.90,240.80,8.17,236.03,-0.02
292.40,234.45,1.55,242.49,7.95,235.94,-0.78
292.60,234.73,1.25,243.98,6.37,235.71,-1.21
292.80,234.95,1.04,245.03,3.86,235.45,-1.15
293.00,235.15,1.06,245.53,1.14,235.25,-0.67
293.20,235.37,1.28,245.49,-1.15,235.18,0.00
293.40,235.66,1.47,245.07,-2.49,235.25,0.60
293.60,235.96,1.35,244.49,-2.65,235.42,0.91
293.80,236.20,0.83,244.01,-1.71,235.62,0.80
294.00,236.30,0.17,243.81,-0.07,235.75,0.32
294.20,236.27,-0.26,243.98,1.75,235.75,-0.28
294.40,236.19,-0.22,244.51,3.22,235.63,-0.66
294.60,236.18,0.27,245.27,3.83,235.48,-0.56
294.80,236.30,0.89,246.04,3.30,235.41,-0.03
295.00,236.53,1.23,246.59,1.75,235.47,0.64
295.20,236.79,1.06,246.74,-0.25,235.66,1.09
295.40,236.96,0.48,246.49,-1.95,235.91,1.08
295.60,236.98,-0.15,245.96,-2.77,236.10,0.67
295.80,236.90,-0.40,245.38,-2.52,236.17,0.13
296.00,236.82,-0.03,244.96,-1.32,236.15,-0.15
296.20,236.89,0.86,244.85,0.44,236.11,0.04
296.40,237.17,1.85,245.13,2.22,236.16,0.58
296.60,237.63,2.40,245.74,3.48,236.35,1.15
296.80,238.13,2.14,246.52,3.76,236.63,1.38
297.00,238.48,1.10,247.25,2.89,236.90,1.11
297.20,238.57,-0.18,247.68,1.16,237.07,0.47
297.40,238.41,-1.03,247.71,-0.66,237.09,-0.20
297.60,238.16,-1.02,247.42,-1.71,236.99,-0.56
297.80,238.00,-0.26,247.03,-1.58,236.87,-0.42
298.00,238.05,0.77,246.79,-0.57,236.82,0.16
298.20,238.31,1.59,246.80,0.49,236.93,0.97
298.40,238.69,2.00,246.98,0.80,237.21,1.71
298.60,239.11,2.09,247.12,0.03,237.62,2.21
298.80,239.53,2.02,247.00,-1.50,238.09,2.41
299.00,239.92,1.74,246.52,-3.28,238.58,2.33
299.20,240.22,1.07,245.69,-5.13,239.03,1.98
299.40,240.35,-0.01,244.47,-7.17,239.37,1.43
299.60,240.22,-1.10,242.82,-9.06,239.60,0.87
299.80,239.91,-2.14,240.84,-8.04,239.72,0.49
300.00,239.36,-2.42,239.60,0.39,239.80,-0.99
300.20,238.94,-1.06,241.00,8.47,239.33,-1.82
300.40,238.94,1.72,242.99,10.92,239.07,-0.44
300.60,239.63,5.07,245.37,10.82,239.15,1.21
300.80,240.97,7.35,247.32,6.58,239.55,2.04
301.00,242.57,7.19,248.00,1.71,239.97,0.95
301.20,243.84,4.21,248.00,0.00,239.93,-2.09
301.40,244.25,-0.61,248.00,-0.97,239.13,-5.67
301.60,243.60,-5.51,247.61,-2.51,237.66,-7.76
301.80,242.05,-8.89,247.00,-4.12,236.03,-7.30
302.00,240.04,-10.04,245.96,-6.43,234.74,-5.14
302.20,238.03,-9.30,244.42,-8.43,233.97,-3.15
302.40,236.32,-7.55,242.59,-8.94,233.48,-2.62
302.60,235.01,-5.72,240.85,-7.87,232.92,-3.31
302.80,234.04,-4.41,239.45,-6.37,232.16,-4.01
303.00,233.25,-3.92,238.30,-5.89,231.32,-3.67
303.20,232.47,-4.17,237.09,-7.03,230.69,-2.13
303.40,231.58,-4.83,235.49,-9.26,230.47,-0.09
303.60,230.53,-5.42,233.39,-11.65,230.66,1.58
303.80,229.41,-5.61,230.83,-13.47,231.10,2.25
304.00,228.29,-5.38,228.00,-14.11,231.56,1.71
304.20,227.25,-5.06,225.19,-13.06,231.78,0.13
304.40,226.27,-5.06,222.77,-10.52,231.61,-1.97
304.60,225.23,-5.55,220.98,-7.63,231.00,-3.71
304.80,224.05,-6.37,219.72,-5.89,230.12,-4.34
305.00,222.68,-7.17,218.63,-6.11,229.26,-3.73
305.20,221.18,-7.74,217.28,-7.85,228.63,-2.47
305.40,219.59,-8.19,215.49,-9.55,228.27,-1.37
305.60,217.90,-8.92,213.45,-9.70,228.08,-0.98
305.80,216.02,-10.19,211.61,-7.91,227.88,-1.23
306.00,213.83,-11.72,210.29,-5.06,227.59,-1.66
306.20,211.34,-12.57,209.58,-2.44,227.22,-1.80
306.40,208.80,-11.52,209.32,-0.75,226.86,-1.57
306.60,206.73,-7.79,209.28,-0.03,226.59,-1.19
306.80,205.68,-1.75,209.30,-0.08,226.39,-0.94
307.00,206.03,4.91,209.25,-0.64,226.21,-0.96
307.20,207.65,9.72,209.05,-1.24,226.00,-1.29
307.40,209.92,10.77,208.75,-1.21,225.70,-1.94
307.60,211.96,8.04,208.57,-0.18,225.23,-2.86
307.80,213.13,3.65,208.68,1.23,224.55,-3.76
308.00,213.41,0.39,209.06,1.73,223.72,-3.91
308.20,213.29,-0.05,209.37,0.38,222.99,-2.50
308.40,213.39,2.07,209.21,-2.34,222.73,0.67
308.60,214.12,5.24,208.44,-4.53,223.25,4.56
308.80,215.49,7.81,207.40,-3.81,224.55,7.31
309.00,217.24,8.81,206.91,1.26,226.18,7.52
309.20,219.01,8.23,207.90,9.90,227.56,5.34
309.40,220.53,6.81,210.87,18.99,228.31,2.38
309.60,221.74,5.60,215.50,24.57,228.51,0.57
309.80,222.78,5.28,220.70,24.43,228.54,0.79
310.00,223.85,5.78,225.27,19.59,228.83,2.51
310.20,225.09,6.43,228.54,13.26,229.55,4.42
310.40,226.43,6.59,230.57,8.34,230.60,5.49
310.60,227.72,6.08,231.87,5.86,231.74,5.50
310.80,228.86,5.31,232.92,5.18,232.80,4.85
311.00,229.84,4.75,233.95,5.14,233.68,3.98
311.20,230.76,4.50,234.97,5.00,234.39,3.16
311.40,231.64,4.27,235.94,4.77,234.94,2.47
311.60,232.47,3.77,236.88,4.94,235.38,1.92
311.80,233.15,3.06,237.92,5.84,235.71,1.41
312.00,233.69,2.39,239.22,7.20,235.94,0.78
312.20,234.11,1.90,240.80,8.17,236.03,-0.02
312.40,234.45,1.55,242.49,7.95,235.94,-0.78
312.60,234.73,1.25,243.98,6.37,235.71,-1.21
312.80,234.95,1.04,245.03,3.86,235.45,-1.15
313.00,235.15,1.06,245.53,1.14,235.25,-0.67
313.20,235.37,1.28,245.49,-1.15,235.18,0.00
313.40,235.66,1.47,245.07,-2.49,235.25,0.60
313.60,235.96,1.35,244.49,-2.65,235.42,0.91
313.80,236.20,0.83,244.01,-1.71,235.62,0.80
314.00,236.30,0.17,243.81,-0.07,235.75,0.32
314.20,236.27,-0.26,243.98,1.75,235.75,-0.28
314.40,236.19,-0.22,244.51,3.22,235.63,-0.66
314.60,236.18,0.27,245.27,3.83,235.48,-0.56
314.80,236.30,0.89,246.04,3.30,235.41,-0.03
315.00,236.53,1.23,246.59,1.75,235.47,0.64
315.20,236.79,1.06,246.74,-0.25,235.66,1.09
315.40,236.96,0.48,246.49,-1.95,235.91,1.08
315.60,236.98,-0.15,245.96,-2.77,236.10,0.67
315.80,236.90,-0.40,245.38,-2.52,236.17,0.13
316.00,236.82,-0.03,244.96,-1.32,236.15,-0.15
316.20,236.89,0.86,244.85,0.44,236.11,0.04
316.40,237.17,1.85,245.13,2.22,236.16,0.58
316.60,237.63,2.40,245.74,3.48,236.35,1.15
316.80,238.13,2.14,246.52,3.76,236.63,1.38
317.00,238.48,1.10,247.25,2.89,236.90,1.11
317.20,238.57,-0.18,247.68,1.16,237.07,0.47
317.40,238.41,-1.03,247.71,-0.66,237.09,-0.20
317.60,238.16,-1.02,247.42,-1.71,236.99,-0.56
317.80,238.00,-0.26,247.03,-1.58,236.87,-0.42
318.00,238.05,0.77,246.79,-0.57,236.82,0.16
318.20,238.31,1.59,246.80,0.49,236.93,0.97
318.40,238.69,2.00,246.98,0.80,237.21,1.71
318.60,239.11,2.09,247.12,0.03,237.62,2.21
318.80,239.53,2.02,247.00,-1.50,238.09,2.41
319.00,239.92,1.74,246.52,-3.28,238.58,2.33
319.20,240.22,1.07,245.69,-5.13,239.03,1.98
319.40,240.35,-0.01,244.47,-7.17,239.37,1.43
319.60,240.22,-1.10,242.82,-9.06,239.60,0.87
319.80,239.91,-0.78,240.84,-4.94,239.72,0.32
320.00,239.91,-0.03,240.84,-0.02,239.72,-0.02
320.20,239.90,-0.10,240.83,-0.10,239.71,-0.10
320.40,239.87,-0.20,240.80,-0.20,239.68,-0.20
320.60,239.82,-0.30,240.75,-0.29,239.63,-0.30
320.80,239.75,-0.40,240.69,-0.39,239.57,-0.40
321.00,239.66,-0.50,240.60,-0.49,239.48,-0.50
321.20,239.55,-0.60,240.49,-0.58,239.37,-0.60
321.40,239.42,-0.70,240.36,-0.68,239.24,-0.69
321.60,239.27,-0.79,240.22,-0.77,239.09,-0.79
321.80,239.10,-0.89,240.05,-0.87,238.92,-0.89
322.00,238.91,-0.99,239.87,-0.96,238.73,-0.98
322.20,238.70,-1.08,239.67,-1.05,238.53,-1.08
322.40,238.48,-1.18,239.45,-1.15,238.30,-1.17
322.60,238.23,-1.27,239.21,-1.24,238.06,-1.26
322.80,237.97,-1.36,238.96,-1.32,237.80,-1.35
323.00,237.69,-1.45,238.68,-1.41,237.52,-1.44
323.20,237.39,-1.54,238.39,-1.50,237.22,-1.53
323.40,237.07,-1.63,238.08,-1.58,236.90,-1.62
323.60,236.74,-1.71,237.76,-1.67,236.57,-1.70
323.80,236.39,-1.80,237.42,-1.75,236.22,-1.79
324.00,236.02,-1.88,237.06,-1.83,235.86,-1.87
324.20,235.64,-1.96,236.69,-1.90,235.48,-1.95
324.40,235.24,-2.03,236.30,-1.98,235.08,-2.03
324.60,234.82,-2.11,235.89,-2.05,234.67,-2.10
324.80,234.39,-2.18,235.48,-2.13,234.24,-2.17
325.00,233.95,-2.26,235.04,-2.20,233.80,-2.25
325.20,233.49,-2.33,234.60,-2.26,233.34,-2.31
325.40,233.02,-2.39,234.14,-2.33,232.87,-2.38
325.60,232.54,-2.46,233.67,-2.39,232.39,-2.45
325.80,232.04,-2.52,233.18,-2.45,231.89,-2.51
326.00,231.53,-2.58,232.69,-2.51,231.38,-2.57
326.20,231.01,-2.64,232.18,-2.57,230.86,-2.62
326.40,230.47,-2.69,231.66,-2.62,230.33,-2.68
326.60,229.93,-2.74,231.13,-2.67,229.79,-2.73
326.80,229.38,-2.79,230.59,-2.72,229.24,-2.78
327.00,228.81,-2.84,230.04,-2.76,228.68,-2.82
327.20,228.24,-2.88,229.49,-2.80,228.11,-2.87
327.40,227.66,-2.92,228.92,-2.84,227.54,-2.91
327.60,227.07,-2.96,228.35,-2.88,226.95,-2.94
327.80,226.48,-2.99,227.77,-2.91,226.36,-2.98
328.00,225.88,-3.02,227.19,-2.94,225.76,-3.01
328.20,225.27,-3.05,226.60,-2.97,225.16,-3.04
328.40,224.66,-3.08,226.00,-2.99,224.55,-3.06
328.60,224.04,-3.10,225.40,-3.02,223.93,-3.08
328.80,223.42,-3.12,224.79,-3.03,223.31,-3.10
329.00,222.79,-3.13,224.18,-3.05,222.69,-3.12
329.20,222.17,-3.15,223.57,-3.06,222.06,-3.13
329.40,221.54,-3.16,222.96,-3.07,221.44,-3.14
329.60,220.90,-3.16,222.34,-3.08,220.81,-3.15
329.80,220.27,-3.17,221.73,-3.08,220.18,-3.15
330.00,219.64,-3.17,221.11,-3.08,219.55,-3.15
330.20,219.00,-3.16,220.50,-3.08,218.92,-3.15
330.40,218.37,-3.16,219.88,-3.07,218.29,-3.14
330.60,217.74,-3.15,219.27,-3.06,217.66,-3.13
330.80,217.11,-3.13,218.66,-3.05,217.04,-3.12
331.00,216.49,-3.12,218.05,-3.03,216.41,-3.10
331.20,215.87,-3.10,217.44,-3.02,215.79,-3.08
331.40,215.25,-3.08,216.84,-2.99,215.18,-3.06
331.60,214.64,-3.05,216.25,-2.97,214.57,-3.04
331.80,214.03,-3.02,215.65,-2.94,213.96,-3.01
332.00,213.43,-2.99,215.07,-2.91,213.37,-2.98
332.20,212.83,-2.96,214.49,-2.88,212.77,-2.94
332.40,212.24,-2.92,213.92,-2.84,212.19,-2.91
332.60,211.66,-2.88,213.35,-2.80,211.61,-2.87
332.80,211.09,-2.84,212.80,-2.76,211.04,-2.82
333.00,210.53,-2.79,212.25,-2.72,210.48,-2.78
333.20,209.98,-2.74,211.71,-2.67,209.93,-2.73
333.40,209.43,-2.69,211.18,-2.62,209.39,-2.68
333.60,208.90,-2.64,210.66,-2.57,208.86,-2.62
333.80,208.38,-2.58,210.16,-2.51,208.34,-2.57
334.00,207.87,-2.52,209.66,-2.45,207.83,-2.51
334.20,207.37,-2.46,209.17,-2.39,207.34,-2.45
334.40,206.89,-2.39,208.70,-2.33,206.86,-2.38
334.60,206.41,-2.33,208.24,-2.26,206.39,-2.31
334.80,205.96,-2.26,207.80,-2.20,205.93,-2.25
335.00,205.51,-2.18,207.37,-2.13,205.49,-2.17
335.20,205.08,-2.11,206.95,-2.05,205.06,-2.10
335.40,204.67,-2.03,206.54,-1.98,204.65,-2.03
335.60,204.27,-1.96,206.16,-1.90,204.25,-1.95
335.80,203.89,-1.88,205.78,-1.83,203.87,-1.87
336.00,203.52,-1.80,205.42,-1.75,203.50,-1.79
336.20,203.17,-1.71,205.08,-1.67,203.15,-1.70
336.40,202.83,-1.63,204.76,-1.58,202.82,-1.62
336.60,202.52,-1.54,204.45,-1.50,202.51,-1.53
336.80,202.22,-1.45,204.16,-1.41,202.21,-1.44
337.00,201.94,-1.36,203.89,-1.32,201.93,-1.35
337.20,201.67,-1.27,203.63,-1.24,201.67,-1.26
337.40,201.43,-1.18,203.39,-1.15,201.42,-1.17
337.60,201.20,-1.08,203.17,-1.05,201.20,-1.08
337.80,201.00,-0.99,202.97,-0.96,200.99,-0.98
338.00,200.81,-0.89,202.79,-0.87,200.80,-0.89
338.20,200.64,-0.79,202.62,-0.77,200.64,-0.79
338.40,200.49,-0.70,202.48,-0.68,200.49,-0.69
338.60,200.36,-0.60,202.35,-0.58,200.36,-0.60
338.80,200.25,-0.50,202.24,-0.49,200.25,-0.50
339.00,200.16,-0.40,202.16,-0.39,200.16,-0.40
339.20,200.09,-0.30,202.09,-0.29,200.09,-0.30
339.40,200.04,-0.20,202.04,-0.20,200.04,-0.20
339.60,200.01,-0.10,202.01,-0.10,200.01,-0.10
339.80,200.00,-0.05,202.00,-0.05,200.00,-0.05
