RelativeTime_s,AbsoluteTimestamp_ISO8601
1.046,2026-08-05T18:06:55.913000
1.048,2026-08-05T18:06:55.915000
1.05,2026-08-05T18:06:55.917000
1.052,2026-08-05T18:06:55.919000
1.054,2026-08-05T18:06:55.921000
1.056,2026-08-05T18:06:55.923000
1.058,2026-08-05T18:06:55.925000
1.06,2026-08-05T18:06:55.927000
1.062,2026-08-05T18:06:55.929000
1.064,2026-08-05T18:06:55.931000
1.066,2026-08-05T18:06:55.933000
1.068,2026-08-05T18:06:55.935000
1.07,2026-08-05T18:06:55.937000
1.072,2026-08-05T18:06:55.939000
1.074,2026-08-05T18:06:55.941000
1.076,2026-08-05T18:06:55.943000
1.078,2026-08-05T18:06:55.945000
1.08,2026-08-05T18:06:55.947000
1.082,2026-08-05T18:06:55.949000
1.084,2026-08-05T18:06:55.951000
1.086,2026-08-05T18:06:55.953000
1.088,2026-08-05T18:06:55.955000
1.09,2026-08-05T18:06:55.957000
1.092,2026-08-05T18:06:55.959000
1.094,2026-08-05T18:06:55.961000
1.096,2026-08-05T18:06:55.963000
1.098,2026-08-05T18:06:55.965000
1.1,2026-08-05T18:06:55.967000
1.102,2026-08-05T18:06:55.969000
1.104,2026-08-05T18:06:55.971000
1.106,2026-08-05T18:06:55.973000
1.108,2026-08-05T18:06:55.975000
1.11,2026-08-05T18:06:55.977000
1.112,2026-08-05T18:06:55.979000
1.114,2026-08-05T18:06:55.981000
1.116,2026-08-05T18:06:55.983000
1.118,2026-08-05T18:06:55.985000
1.12,2026-08-05T18:06:55.987000
1.122,2026-08-05T18:06:55.989000
1.124,2026-08-05T18:06:55.991000
1.126,2026-08-05T18:06:55.993000
1.128,2026-08-05T18:06:55.995000
1.13,2026-08-05T18:06:55.997000
1.132,2026-08-05T18:06:55.999000
1.134,2026-08-05T18:06:56.001000
1.136,2026-08-05T18:06:56.003000
1.138,2026-08-05T18:06:56.005000
1.14,2026-08-05T18:06:56.007000
1.142,2026-08-05T18:06:56.009000
1.144,2026-08-05T18:06:56.011000
1.146,2026-08-05T18:06:56.013000
1.148,2026-08-05T18:06:56.015000
1.15,2026-08-05T18:06:56.017000
1.152,2026-08-05T18:06:56.019000
1.154,2026-08-05T18:06:56.021000
1.156,2026-08-05T18:06:56.023000
1.158,2026-08-05T18:06:56.025000
1.16,2026-08-05T18:06:56.027000
1.162,2026-08-05T18:06:56.029000
1.164,2026-08-05T18:06:56.031000
1.166,2026-08-05T18:06:56.033000
1.168,2026-08-05T18:06:56.035000
1.17,2026-08-05T18:06:56.037000
1.172,2026-08-05T18:06:56.039000
1.174,2026-08-05T18:06:56.041000
1.176,2026-08-05T18:06:56.043000
1.178,2026-08-05T18:06:56.045000
1.18,2026-08-05T18:06:56.047000
1.182,2026-08-05T18:06:56.049000
1.184,2026-08-05T18:06:56.051000
1.186,2026-08-05T18:06:56.053000
1.188,2026-08-05T18:06:56.055000
1.19,2026-08-05T18:06:56.057000
1.192,2026-08-05T18:06:56.059000
1.194,2026-08-05T18:06:56.061000
1.196,2026-08-05T18:06:56.063000
1.198,2026-08-05T18:06:56.065000
1.2,2026-08-05T18:06:56.067000
1.202,2026-08-05T18:06:56.069000
1.204,2026-08-05T18:06:56.071000
1.206,2026-08-05T18:06:56.073000
1.208,2026-08-05T18:06:56.075000
1.21,2026-08-05T18:06:56.077000
