Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
284.60,218.70,-4.89,205.39,-7.90,227.07,-1.66
284.80,217.74,-4.79,203.96,-5.95,226.73,-1.76
285.00,216.79,-4.75,203.01,-3.30,226.37,-1.83
285.20,215.84,-4.80,202.64,-0.47,226.00,-1.95
285.40,214.86,-5.04,202.82,2.07,225.59,-2.21
285.60,213.82,-5.51,203.46,4.02,225.11,-2.60
285.80,212.66,-6.23,204.43,5.30,224.55,-3.07
286.00,211.33,-7.12,205.58,5.97,223.89,-3.50
286.20,209.81,-8.01,206.82,6.20,223.15,-3.88
286.40,208.13,-8.65,208.06,6.25,222.34,-4.26
286.60,206.35,-8.81,209.32,6.32,221.44,-4.71
286.80,204.61,-8.29,210.59,6.52,220.45,-5.17
287.00,203.04,-6.99,211.92,6.84,219.37,-5.37
287.20,201.81,-4.89,213.33,7.30,218.30,-5.01
287.40,201.08,-2.05,214.85,7.96,217.37,-3.98
287.60,200.99,1.30,216.51,8.69,216.71,-2.46
287.80,201.60,4.83,218.32,9.10,216.39,-0.78
288.00,202.92,8.16,220.15,8.82,216.40,0.80
288.20,204.86,10.92,221.85,7.77,216.71,2.14
288.40,207.29,12.82,223.26,6.22,217.26,3.25
288.60,209.99,13.65,224.34,4.45,218.01,4.09
288.80,212.75,13.36,225.04,2.58,218.89,4.59
289.00,215.34,12.06,225.37,0.72,219.84,4.67
289.20,217.57,10.10,225.33,-0.91,220.76,4.39
289.40,219.38,7.92,225.01,-1.97,221.60,3.97
289.60,220.74,5.97,224.54,-2.24,222.35,3.64
289.80,221.77,4.55,224.11,-1.68,223.06,3.51
290.00,222.56,3.73,223.87,-0.44,223.75,3.51
290.20,223.26,3.41,223.94,1.23,224.46,3.52
290.40,223.93,3.41,224.36,3.04,225.16,3.48
290.60,224.62,3.52,225.15,4.66,225.85,3.42
290.80,225.34,3.58,226.23,5.89,226.53,3.38
291.00,226.05,3.53,227.51,6.68,227.20,3.39
291.20,226.75,3.34,228.90,7.04,227.88,3.37
291.40,227.39,3.03,230.32,6.94,228.55,3.21
291.60,227.96,2.64,231.67,6.41,229.17,2.80
291.80,228.45,2.22,232.89,5.77,229.68,2.26
292.00,228.85,1.83,233.98,5.41,230.07,1.76
292.20,229.18,1.54,235.05,5.45,230.38,1.44
292.40,229.47,1.35,236.16,5.58,230.64,1.28
292.60,229.72,1.27,237.28,5.39,230.89,1.16
292.80,229.97,1.25,238.32,4.73,231.11,1.02
293.00,230.22,1.23,239.17,3.76,231.30,0.83
293.20,230.47,1.17,239.82,2.73,231.44,0.62
293.40,230.69,1.05,240.26,1.80,231.55,0.41
293.60,230.89,0.90,240.54,1.05,231.61,0.21
293.80,231.05,0.73,240.68,0.48,231.63,0.06
294.00,231.18,0.60,240.73,0.09,231.63,-0.03
294.20,231.29,0.51,240.72,-0.13,231.62,-0.07
294.40,231.38,0.47,240.68,-0.24,231.61,-0.05
294.60,231.48,0.47,240.62,-0.28,231.60,-0.02
294.80,231.57,0.48,240.57,-0.30,231.60,0.01
295.00,231.67,0.48,240.51,-0.28,231.60,0.02
295.20,231.76,0.46,240.45,-0.20,231.61,0.02
295.40,231.85,0.44,240.43,-0.01,231.61,0.01
295.60,231.94,0.43,240.45,0.31,231.61,-0.01
295.80,232.02,0.47,240.55,0.74,231.61,-0.00
296.00,232.12,0.57,240.75,1.23,231.61,0.02
296.20,232.25,0.74,241.04,1.73,231.62,0.07
296.40,232.42,0.96,241.44,2.19,231.63,0.10
296.60,232.64,1.17,241.92,2.56,231.66,0.10
296.80,232.89,1.33,242.46,2.77,231.67,0.03
297.00,233.17,1.37,243.02,2.72,231.67,-0.10
297.20,233.44,1.30,243.55,2.40,231.63,-0.23
297.40,233.68,1.14,243.98,1.84,231.58,-0.29
297.60,233.89,0.95,244.29,1.15,231.52,-0.19
297.80,234.06,0.81,244.44,0.47,231.50,0.15
298.00,234.22,0.79,244.47,-0.08,231.58,0.67
298.20,234.38,0.94,244.41,-0.46,231.77,1.25
298.40,234.59,1.27,244.29,-0.76,232.08,1.71
298.60,234.89,1.68,244.11,-1.01,232.45,1.89
298.80,235.27,2.05,243.89,-1.12,232.83,1.73
299.00,235.71,2.19,243.66,-1.01,233.15,1.25
299.20,236.14,1.98,243.48,-0.68,233.33,0.54
299.40,236.50,1.50,243.39,-0.28,233.36,-0.23
299.60,236.74,0.99,243.37,0.03,233.24,-0.82
299.80,236.90,0.31,243.40,0.35,233.03,-1.36
300.00,236.86,-0.95,243.51,-0.72,232.70,-2.19
300.20,236.52,-2.03,243.11,-2.63,232.15,-2.70
300.40,236.05,-2.79,242.46,-4.18,231.62,-2.63
300.60,235.40,-3.73,241.44,-5.94,231.10,-2.46
300.80,234.56,-4.55,240.08,-7.37,230.63,-2.19
301.00,233.58,-5.06,238.49,-8.38,230.23,-1.84
301.20,232.54,-5.18,236.73,-9.03,229.90,-1.49
301.40,231.51,-4.90,234.88,-9.29,229.63,-1.16
301.60,230.57,-4.29,233.02,-9.15,229.43,-0.83
301.80,229.79,-3.49,231.22,-8.84,229.30,-0.45
302.00,229.18,-2.68,229.48,-8.68,229.25,-0.03
302.20,228.72,-2.11,227.74,-8.82,229.29,0.38
302.40,228.34,-1.93,225.95,-9.16,229.40,0.60
302.60,227.95,-2.20,224.08,-9.58,229.53,0.48
302.80,227.46,-2.86,222.12,-9.94,229.60,0.00
303.00,226.80,-3.70,220.10,-10.11,229.53,-0.69
303.20,225.98,-4.50,218.08,-9.96,229.32,-1.35
303.40,225.01,-5.08,216.12,-9.53,228.99,-1.74
303.60,223.95,-5.39,214.27,-9.05,228.62,-1.80
303.80,222.85,-5.44,212.50,-8.80,228.27,-1.65
304.00,221.77,-5.34,210.75,-8.88,227.96,-1.48
304.20,220.71,-5.19,208.95,-9.07,227.68,-1.43
304.40,219.69,-5.03,207.12,-8.89,227.39,-1.52
304.60,218.70,-4.89,205.39,-7.90,227.07,-1.66
304.80,217.74,-4.79,203.96,-5.95,226.73,-1.76
305.00,216.79,-4.75,203.01,-3.30,226.37,-1.83
305.20,215.84,-4.80,202.64,-0.47,226.00,-1.95
305.40,214.86,-5.04,202.82,2.07,225.59,-2.21
305.60,213.82,-5.51,203.46,4.02,225.11,-2.60
305.80,212.66,-6.23,204.43,5.30,224.55,-3.07
306.00,211.33,-7.12,205.58,5.97,223.89,-3.50
306.20,209.81,-8.01,206.82,6.20,223.15,-3.88
306.40,208.13,-8.65,208.06,6.25,222.34,-4.26
306.60,206.35,-8.81,209.32,6.32,221.44,-4.71
306.80,204.61,-8.29,210.59,6.52,220.45,-5.17
307.00,203.04,-6.99,211.92,6.84,219.37,-5.37
307.20,201.81,-4.89,213.33,7.30,218.30,-5.01
307.40,201.08,-2.05,214.85,7.96,217.37,-3.98
307.60,200.99,1.30,216.51,8.69,216.71,-2.46
307.80,201.60,4.83,218.32,9.10,216.39,-0.78
308.00,202.92,8.16,220.15,8.82,216.40,0.80
308.20,204.86,10.92,221.85,7.77,216.71,2.14
308.40,207.29,12.82,223.26,6.22,217.26,3.25
308.60,209.99,13.65,224.34,4.45,218.01,4.09
308.80,212.75,13.36,225.04,2.58,218.89,4.59
309.00,215.34,12.06,225.37,0.72,219.84,4.67
309.20,217.57,10.10,225.33,-0.91,220.76,4.39
309.40,219.38,7.92,225.01,-1.97,221.60,3.97
309.60,220.74,5.97,224.54,-2.24,222.35,3.64
309.80,221.77,4.55,224.11,-1.68,223.06,3.51
310.00,222.56,3.73,223.87,-0.44,223.75,3.51
310.20,223.26,3.41,223.94,1.23,224.46,3.52
310.40,223.93,3.41,224.36,3.04,225.16,3.48
310.60,224.62,3.52,225.15,4.66,225.85,3.42
310.80,225.34,3.58,226.23,5.89,226.53,3.38
311.00,226.05,3.53,227.51,6.68,227.20,3.39
311.20,226.75,3.34,228.90,7.04,227.88,3.37
311.40,227.39,3.03,230.32,6.94,228.55,3.21
311.60,227.96,2.64,231.67,6.41,229.17,2.80
311.80,228.45,2.22,232.89,5.77,229.68,2.26
312.00,228.85,1.83,233.98,5.41,230.07,1.76
312.20,229.18,1.54,235.05,5.45,230.38,1.44
312.40,229.47,1.35,236.16,5.58,230.64,1.28
312.60,229.72,1.27,237.28,5.39,230.89,1.16
312.80,229.97,1.25,238.32,4.73,231.11,1.02
313.00,230.22,1.23,239.17,3.76,231.30,0.83
313.20,230.47,1.17,239.82,2.73,231.44,0.62
313.40,230.69,1.05,240.26,1.80,231.55,0.41
313.60,230.89,0.90,240.54,1.05,231.61,0.21
313.80,231.05,0.73,240.68,0.48,231.63,0.06
314.00,231.18,0.60,240.73,0.09,231.63,-0.03
314.20,231.29,0.51,240.72,-0.13,231.62,-0.07
314.40,231.38,0.47,240.68,-0.24,231.61,-0.05
314.60,231.48,0.47,240.62,-0.28,231.60,-0.02
314.80,231.57,0.48,240.57,-0.30,231.60,0.01
315.00,231.67,0.48,240.51,-0.28,231.60,0.02
315.20,231.76,0.46,240.45,-0.20,231.61,0.02
315.40,231.85,0.44,240.43,-0.01,231.61,0.01
315.60,231.94,0.43,240.45,0.31,231.61,-0.01
315.80,232.02,0.47,240.55,0.74,231.61,-0.00
316.00,232.12,0.57,240.75,1.23,231.61,0.02
316.20,232.25,0.74,241.04,1.73,231.62,0.07
316.40,232.42,0.96,241.44,2.19,231.63,0.10
316.60,232.64,1.17,241.92,2.56,231.66,0.10
316.80,232.89,1.33,242.46,2.77,231.67,0.03
317.00,233.17,1.37,243.02,2.72,231.67,-0.10
317.20,233.44,1.30,243.55,2.40,231.63,-0.23
317.40,233.68,1.14,243.98,1.84,231.58,-0.29
317.60,233.89,0.95,244.29,1.15,231.52,-0.19
317.80,234.06,0.81,244.44,0.47,231.50,0.15
318.00,234.22,0.79,244.47,-0.08,231.58,0.67
318.20,234.38,0.94,244.41,-0.46,231.77,1.25
318.40,234.59,1.27,244.29,-0.76,232.08,1.71
318.60,234.89,1.68,244.11,-1.01,232.45,1.89
318.80,235.27,2.05,243.89,-1.12,232.83,1.73
319.00,235.71,2.19,243.66,-1.01,233.15,1.25
319.20,236.14,1.98,243.48,-0.68,233.33,0.54
319.40,236.50,1.50,243.39,-0.28,233.36,-0.23
319.60,236.74,0.99,243.37,0.03,233.24,-0.82
319.80,236.90,0.39,243.40,0.07,233.03,-0.53
320.00,236.90,-0.02,243.40,-0.03,233.03,-0.02
320.20,236.89,-0.09,243.39,-0.10,233.02,-0.08
320.40,236.86,-0.19,243.36,-0.21,233.00,-0.17
320.60,236.81,-0.28,243.31,-0.31,232.96,-0.25
320.80,236.75,-0.37,243.23,-0.42,232.90,-0.33
321.00,236.66,-0.46,243.14,-0.52,232.82,-0.41
321.20,236.56,-0.55,243.03,-0.62,232.73,-0.50
321.40,236.44,-0.64,242.89,-0.72,232.63,-0.58
321.60,236.31,-0.74,242.74,-0.82,232.50,-0.66
321.80,236.15,-0.82,242.56,-0.93,232.36,-0.74
322.00,235.98,-0.91,242.37,-1.02,232.21,-0.82
322.20,235.78,-1.00,242.15,-1.12,232.04,-0.90
322.40,235.58,-1.09,241.92,-1.22,231.85,-0.97
322.60,235.35,-1.17,241.66,-1.32,231.65,-1.05
322.80,235.11,-1.26,241.39,-1.41,231.43,-1.13
323.00,234.85,-1.34,241.10,-1.50,231.20,-1.20
323.20,234.57,-1.42,240.79,-1.60,230.95,-1.27
323.40,234.28,-1.50,240.46,-1.69,230.69,-1.35
323.60,233.97,-1.58,240.11,-1.78,230.41,-1.42
323.80,233.64,-1.66,239.75,-1.86,230.12,-1.49
324.00,233.30,-1.74,239.37,-1.95,229.82,-1.55
324.20,232.95,-1.81,238.97,-2.03,229.50,-1.62
324.40,232.58,-1.88,238.56,-2.11,229.17,-1.68
324.60,232.20,-1.95,238.13,-2.19,228.82,-1.75
324.80,231.80,-2.02,237.68,-2.27,228.47,-1.81
325.00,231.39,-2.09,237.22,-2.34,228.10,-1.87
325.20,230.97,-2.15,236.75,-2.41,227.72,-1.92
325.40,230.53,-2.21,236.26,-2.48,227.33,-1.98
325.60,230.08,-2.27,235.75,-2.55,226.93,-2.03
325.80,229.62,-2.33,235.24,-2.61,226.52,-2.08
326.00,229.15,-2.38,234.71,-2.67,226.10,-2.13
326.20,228.67,-2.44,234.17,-2.73,225.66,-2.18
326.40,228.17,-2.49,233.61,-2.79,225.22,-2.23
326.60,227.67,-2.53,233.05,-2.84,224.77,-2.27
326.80,227.16,-2.58,232.48,-2.89,224.32,-2.31
327.00,226.64,-2.62,231.89,-2.94,223.85,-2.35
327.20,226.11,-2.66,231.30,-2.99,223.38,-2.38
327.40,225.58,-2.70,230.70,-3.03,222.90,-2.42
327.60,225.03,-2.73,230.09,-3.07,222.41,-2.45
327.80,224.48,-2.77,229.47,-3.10,221.92,-2.48
328.00,223.93,-2.79,228.85,-3.14,221.42,-2.50
328.20,223.36,-2.82,228.22,-3.17,220.92,-2.53
328.40,222.80,-2.84,227.58,-3.19,220.41,-2.55
328.60,222.23,-2.86,226.94,-3.21,219.90,-2.56
328.80,221.65,-2.88,226.30,-3.23,219.38,-2.58
329.00,221.07,-2.90,225.65,-3.25,218.87,-2.59
329.20,220.49,-2.91,224.99,-3.26,218.35,-2.60
329.40,219.91,-2.92,224.34,-3.27,217.82,-2.61
329.60,219.33,-2.92,223.69,-3.28,217.30,-2.62
329.80,218.74,-2.93,223.03,-3.28,216.78,-2.62
330.00,218.16,-2.93,222.37,-3.28,216.25,-2.62
330.20,217.57,-2.92,221.72,-3.28,215.73,-2.62
330.40,216.99,-2.92,221.06,-3.27,215.21,-2.61
330.60,216.40,-2.91,220.41,-3.26,214.69,-2.60
330.80,215.82,-2.90,219.75,-3.25,214.17,-2.59
331.00,215.24,-2.88,219.11,-3.23,213.65,-2.58
331.20,214.67,-2.86,218.46,-3.21,213.13,-2.56
331.40,214.10,-2.84,217.82,-3.19,212.62,-2.55
331.60,213.53,-2.82,217.18,-3.17,212.11,-2.53
331.80,212.97,-2.79,216.55,-3.14,211.61,-2.50
332.00,212.41,-2.77,215.93,-3.10,211.11,-2.48
332.20,211.86,-2.73,215.31,-3.07,210.62,-2.45
332.40,211.32,-2.70,214.70,-3.03,210.14,-2.42
332.60,210.78,-2.66,214.10,-2.99,209.65,-2.38
332.80,210.26,-2.62,213.51,-2.94,209.18,-2.35
333.00,209.74,-2.58,212.92,-2.89,208.72,-2.31
333.20,209.22,-2.53,212.35,-2.84,208.26,-2.27
333.40,208.72,-2.49,211.79,-2.79,207.81,-2.23
333.60,208.23,-2.44,211.23,-2.73,207.37,-2.18
333.80,207.75,-2.38,210.69,-2.67,206.94,-2.13
334.00,207.28,-2.33,210.16,-2.61,206.51,-2.08
334.20,206.82,-2.27,209.65,-2.55,206.10,-2.03
334.40,206.37,-2.21,209.14,-2.48,205.70,-1.98
334.60,205.93,-2.15,208.66,-2.41,205.31,-1.92
334.80,205.51,-2.09,208.18,-2.34,204.93,-1.87
335.00,205.10,-2.02,207.72,-2.27,204.56,-1.81
335.20,204.70,-1.95,207.27,-2.19,204.21,-1.75
335.40,204.32,-1.88,206.84,-2.11,203.86,-1.68
335.60,203.95,-1.81,206.43,-2.03,203.53,-1.62
335.80,203.59,-1.74,206.03,-1.95,203.22,-1.55
336.00,203.25,-1.66,205.65,-1.86,202.91,-1.49
336.20,202.93,-1.58,205.29,-1.78,202.62,-1.42
336.40,202.62,-1.50,204.94,-1.69,202.35,-1.35
336.60,202.33,-1.42,204.61,-1.60,202.08,-1.27
336.80,202.05,-1.34,204.30,-1.50,201.84,-1.20
337.00,201.79,-1.26,204.01,-1.41,201.60,-1.13
337.20,201.55,-1.17,203.74,-1.32,201.39,-1.05
337.40,201.32,-1.09,203.48,-1.22,201.18,-0.97
337.60,201.11,-1.00,203.25,-1.12,201.00,-0.90
337.80,200.92,-0.91,203.03,-1.02,200.82,-0.82
338.00,200.75,-0.82,202.84,-0.93,200.67,-0.74
338.20,200.59,-0.74,202.66,-0.82,200.53,-0.66
338.40,200.45,-0.64,202.51,-0.72,200.41,-0.58
338.60,200.33,-0.55,202.37,-0.62,200.30,-0.50
338.80,200.23,-0.46,202.26,-0.52,200.21,-0.41
339.00,200.15,-0.37,202.17,-0.42,200.13,-0.33
339.20,200.08,-0.28,202.09,-0.31,200.07,-0.25
339.40,200.04,-0.19,202.04,-0.21,200.03,-0.17
339.60,200.01,-0.09,202.01,-0.10,200.01,-0.08
339.80,200.00,-0.05,202.00,-0.05,200.00,-0.04
