Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
286.20,210.66,-6.21,210.73,2.17,222.23,-1.78
286.40,209.40,-6.38,211.24,3.07,221.87,-2.02
286.60,208.11,-6.52,211.96,4.35,221.42,-2.54
286.80,206.79,-6.48,212.98,5.89,220.85,-3.33
287.00,205.51,-6.11,214.32,7.48,220.09,-4.20
287.20,204.35,-5.30,215.97,8.82,219.17,-4.84
287.40,203.39,-3.98,217.85,9.62,218.15,-5.00
287.60,202.75,-2.15,219.82,9.61,217.17,-4.52
287.80,202.53,0.18,221.69,8.55,216.35,-3.35
288.00,202.82,2.91,223.24,6.48,215.83,-1.57
288.20,203.70,5.90,224.28,3.91,215.72,0.56
288.40,205.18,8.89,224.80,1.67,216.05,2.67
288.60,207.25,11.48,224.95,0.45,216.79,4.37
288.80,209.78,13.23,224.98,0.41,217.80,5.41
289.00,212.54,13.79,225.12,1.11,218.95,5.74
289.20,215.29,13.08,225.43,1.86,220.10,5.48
289.40,217.78,11.36,225.86,2.10,221.14,4.88
289.60,219.83,9.09,226.27,1.69,222.05,4.17
289.80,221.41,6.82,226.53,0.93,222.81,3.47
290.00,222.56,4.97,226.64,0.31,223.44,2.87
290.20,223.40,3.74,226.66,0.22,223.96,2.50
290.40,224.06,3.10,226.72,0.74,224.44,2.44
290.60,224.64,2.87,226.95,1.68,224.94,2.65
290.80,225.21,2.87,227.40,2.72,225.50,2.92
291.00,225.79,2.94,228.04,3.63,226.10,3.08
291.20,226.38,3.00,228.85,4.29,226.73,3.11
291.40,226.98,2.98,229.76,4.73,227.35,3.09
291.60,227.57,2.86,230.74,4.96,227.96,3.02
291.80,228.13,2.63,231.74,4.99,228.56,2.86
292.00,228.63,2.31,232.73,4.83,229.11,2.56
292.20,229.05,1.92,233.68,4.60,229.58,2.15
292.40,229.40,1.53,234.57,4.47,229.97,1.76
292.60,229.66,1.20,235.46,4.49,230.29,1.49
292.80,229.88,0.97,236.37,4.53,230.56,1.33
293.00,230.05,0.87,237.27,4.37,230.82,1.19
293.20,230.22,0.86,238.12,3.87,231.04,0.99
293.40,230.40,0.91,238.82,3.08,231.21,0.71
293.60,230.58,0.95,239.35,2.20,231.32,0.41
293.80,230.78,0.96,239.70,1.45,231.38,0.19
294.00,230.97,0.91,239.93,0.94,231.40,0.05
294.20,231.14,0.82,240.08,0.64,231.40,-0.02
294.40,231.30,0.71,240.18,0.43,231.39,-0.05
294.60,231.43,0.62,240.25,0.20,231.38,-0.05
294.80,231.54,0.55,240.26,-0.08,231.37,-0.02
295.00,231.65,0.50,240.22,-0.37,231.37,0.04
295.20,231.74,0.48,240.12,-0.59,231.39,0.12
295.40,231.84,0.46,239.98,-0.63,231.42,0.19
295.60,231.93,0.43,239.86,-0.44,231.46,0.22
295.80,232.01,0.41,239.81,0.03,231.51,0.20
296.00,232.09,0.43,239.87,0.76,231.54,0.15
296.20,232.18,0.50,240.11,1.69,231.57,0.10
296.40,232.29,0.65,240.55,2.67,231.58,0.05
296.60,232.44,0.87,241.18,3.51,231.59,0.01
296.80,232.64,1.11,241.95,3.99,231.58,-0.02
297.00,232.89,1.33,242.78,3.99,231.58,-0.06
297.20,233.17,1.47,243.55,3.48,231.56,-0.11
297.40,233.47,1.48,244.17,2.55,231.53,-0.14
297.60,233.76,1.37,244.57,1.41,231.50,-0.10
297.80,234.02,1.19,244.73,0.24,231.49,0.07
298.00,234.24,1.04,244.67,-0.80,231.53,0.44
298.20,234.44,1.02,244.41,-1.70,231.67,1.03
298.40,234.65,1.22,243.99,-2.51,231.94,1.78
298.60,234.93,1.68,243.40,-3.39,232.38,2.55
298.80,235.32,2.30,242.63,-4.44,232.96,3.20
299.00,235.85,2.94,241.63,-5.71,233.66,3.65
299.20,236.50,3.44,240.35,-7.07,234.42,3.96
299.40,237.22,3.71,238.80,-8.32,235.24,4.18
299.60,237.98,3.81,237.02,-9.19,236.09,4.33
299.80,238.75,3.43,235.12,-8.91,236.97,4.20
300.00,239.35,2.91,233.46,-6.48,237.77,2.60
300.20,239.91,2.16,232.53,-3.47,238.01,0.41
300.40,240.22,0.51,232.07,-0.74,237.94,-1.61
300.60,240.11,-1.70,232.23,1.79,237.37,-4.14
300.80,239.54,-3.91,232.78,2.64,236.28,-6.34
301.00,238.55,-5.77,233.29,1.52,234.83,-7.60
301.20,237.23,-7.06,233.39,-0.67,233.24,-7.72
301.40,235.72,-7.69,233.02,-2.70,231.74,-6.90
301.60,234.16,-7.68,232.31,-3.90,230.48,-5.56
301.80,232.65,-7.11,231.46,-4.41,229.52,-4.12
302.00,231.31,-6.14,230.55,-4.79,228.83,-2.83
302.20,230.20,-5.01,229.54,-5.37,228.38,-1.73
302.40,229.31,-3.95,228.40,-6.21,228.14,-0.78
302.60,228.62,-3.16,227.06,-7.31,228.07,-0.01
302.80,228.04,-2.79,225.47,-8.65,228.14,0.47
303.00,227.50,-2.87,223.60,-9.98,228.26,0.54
303.20,226.90,-3.30,221.48,-10.88,228.35,0.22
303.40,226.18,-3.92,219.25,-11.08,228.35,-0.34
303.60,225.33,-4.52,217.05,-10.63,228.22,-0.90
303.80,224.37,-4.96,215.00,-9.76,227.99,-1.33
304.00,223.34,-5.19,213.14,-8.59,227.68,-1.62
304.20,222.29,-5.26,211.56,-7.00,227.34,-1.85
304.40,221.24,-5.27,210.35,-4.97,226.94,-2.16
304.60,220.18,-5.34,209.57,-2.86,226.48,-2.61
304.80,219.10,-5.51,209.20,-1.12,225.90,-3.10
305.00,217.98,-5.76,209.12,0.10,225.23,-3.41
305.20,216.80,-6.00,209.24,0.89,224.54,-3.34
305.40,215.58,-6.15,209.48,1.33,223.90,-2.93
305.60,214.34,-6.17,209.77,1.47,223.37,-2.40
305.80,213.11,-6.13,210.07,1.49,222.94,-1.98
306.00,211.89,-6.12,210.37,1.65,222.58,-1.77
306.20,210.66,-6.21,210.73,2.17,222.23,-1.78
306.40,209.40,-6.38,211.24,3.07,221.87,-2.02
306.60,208.11,-6.52,211.96,4.35,221.42,-2.54
306.80,206.79,-6.48,212.98,5.89,220.85,-3.33
307.00,205.51,-6.11,214.32,7.48,220.09,-4.20
307.20,204.35,-5.30,215.97,8.82,219.17,-4.84
307.40,203.39,-3.98,217.85,9.62,218.15,-5.00
307.60,202.75,-2.15,219.82,9.61,217.17,-4.52
307.80,202.53,0.18,221.69,8.55,216.35,-3.35
308.00,202.82,2.91,223.24,6.48,215.83,-1.57
308.20,203.70,5.90,224.28,3.91,215.72,0.56
308.40,205.18,8.89,224.80,1.67,216.05,2.67
308.60,207.25,11.48,224.95,0.45,216.79,4.37
308.80,209.78,13.23,224.98,0.41,217.80,5.41
309.00,212.54,13.79,225.12,1.11,218.95,5.74
309.20,215.29,13.08,225.43,1.86,220.10,5.48
309.40,217.78,11.36,225.86,2.10,221.14,4.88
309.60,219.83,9.09,226.27,1.69,222.05,4.17
309.80,221.41,6.82,226.53,0.93,222.81,3.47
310.00,222.56,4.97,226.64,0.31,223.44,2.87
310.20,223.40,3.74,226.66,0.22,223.96,2.50
310.40,224.06,3.10,226.72,0.74,224.44,2.44
310.60,224.64,2.87,226.95,1.68,224.94,2.65
310.80,225.21,2.87,227.40,2.72,225.50,2.92
311.00,225.79,2.94,228.04,3.63,226.10,3.08
311.20,226.38,3.00,228.85,4.29,226.73,3.11
311.40,226.98,2.98,229.76,4.73,227.35,3.09
311.60,227.57,2.86,230.74,4.96,227.96,3.02
311.80,228.13,2.63,231.74,4.99,228.56,2.86
312.00,228.63,2.31,232.73,4.83,229.11,2.56
312.20,229.05,1.92,233.68,4.60,229.58,2.15
312.40,229.40,1.53,234.57,4.47,229.97,1.76
312.60,229.66,1.20,235.46,4.49,230.29,1.49
312.80,229.88,0.97,236.37,4.53,230.56,1.33
313.00,230.05,0.87,237.27,4.37,230.82,1.19
313.20,230.22,0.86,238.12,3.87,231.04,0.99
313.40,230.40,0.91,238.82,3.08,231.21,0.71
313.60,230.58,0.95,239.35,2.20,231.32,0.41
313.80,230.78,0.96,239.70,1.45,231.38,0.19
314.00,230.97,0.91,239.93,0.94,231.40,0.05
314.20,231.14,0.82,240.08,0.64,231.40,-0.02
314.40,231.30,0.71,240.18,0.43,231.39,-0.05
314.60,231.43,0.62,240.25,0.20,231.38,-0.05
314.80,231.54,0.55,240.26,-0.08,231.37,-0.02
315.00,231.65,0.50,240.22,-0.37,231.37,0.04
315.20,231.74,0.48,240.12,-0.59,231.39,0.12
315.40,231.84,0.46,239.98,-0.63,231.42,0.19
315.60,231.93,0.43,239.86,-0.44,231.46,0.22
315.80,232.01,0.41,239.81,0.03,231.51,0.20
316.00,232.09,0.43,239.87,0.76,231.54,0.15
316.20,232.18,0.50,240.11,1.69,231.57,0.10
316.40,232.29,0.65,240.55,2.67,231.58,0.05
316.60,232.44,0.87,241.18,3.51,231.59,0.01
316.80,232.64,1.11,241.95,3.99,231.58,-0.02
317.00,232.89,1.33,242.78,3.99,231.58,-0.06
317.20,233.17,1.47,243.55,3.48,231.56,-0.11
317.40,233.47,1.48,244.17,2.55,231.53,-0.14
317.60,233.76,1.37,244.57,1.41,231.50,-0.10
317.80,234.02,1.19,244.73,0.24,231.49,0.07
318.00,234.24,1.04,244.67,-0.80,231.53,0.44
318.20,234.44,1.02,244.41,-1.70,231.67,1.03
318.40,234.65,1.22,243.99,-2.51,231.94,1.78
318.60,234.93,1.68,243.40,-3.39,232.38,2.55
318.80,235.32,2.30,242.63,-4.44,232.96,3.20
319.00,235.85,2.94,241.63,-5.71,233.66,3.65
319.20,236.50,3.44,240.35,-7.07,234.42,3.96
319.40,237.22,3.71,238.80,-8.32,235.24,4.18
319.60,237.98,3.81,237.02,-9.19,236.09,4.33
319.80,238.75,1.92,235.12,-4.75,236.97,2.20
320.00,238.75,-0.02,235.12,-0.02,236.97,-0.02
320.20,238.74,-0.10,235.11,-0.08,236.96,-0.09
320.40,238.71,-0.19,235.09,-0.17,236.94,-0.19
320.60,238.66,-0.29,235.05,-0.25,236.89,-0.28
320.80,238.59,-0.39,234.99,-0.33,236.82,-0.37
321.00,238.51,-0.49,234.91,-0.42,236.74,-0.46
321.20,238.40,-0.58,234.82,-0.50,236.64,-0.56
321.40,238.27,-0.68,234.71,-0.58,236.52,-0.65
321.60,238.13,-0.77,234.59,-0.66,236.38,-0.74
321.80,237.96,-0.87,234.45,-0.74,236.22,-0.83
322.00,237.78,-0.96,234.29,-0.82,236.05,-0.92
322.20,237.58,-1.05,234.12,-0.90,235.86,-1.00
322.40,237.36,-1.14,233.94,-0.98,235.65,-1.09
322.60,237.12,-1.23,233.73,-1.05,235.42,-1.18
322.80,236.87,-1.32,233.51,-1.13,235.18,-1.26
323.00,236.59,-1.41,233.28,-1.20,234.92,-1.34
323.20,236.30,-1.49,233.03,-1.28,234.64,-1.43
323.40,236.00,-1.58,232.77,-1.35,234.35,-1.51
323.60,235.67,-1.66,232.49,-1.42,234.04,-1.59
323.80,235.33,-1.74,232.20,-1.49,233.71,-1.66
324.00,234.98,-1.82,231.90,-1.56,233.37,-1.74
324.20,234.60,-1.90,231.58,-1.62,233.02,-1.81
324.40,234.22,-1.98,231.25,-1.69,232.65,-1.89
324.60,233.81,-2.05,230.90,-1.75,232.26,-1.96
324.80,233.40,-2.12,230.55,-1.81,231.87,-2.02
325.00,232.96,-2.19,230.18,-1.87,231.45,-2.09
325.20,232.52,-2.26,229.80,-1.93,231.03,-2.15
325.40,232.06,-2.32,229.41,-1.99,230.59,-2.22
325.60,231.59,-2.39,229.00,-2.04,230.14,-2.28
325.80,231.11,-2.45,228.59,-2.09,229.68,-2.33
326.00,230.61,-2.50,228.17,-2.14,229.21,-2.39
326.20,230.11,-2.56,227.73,-2.19,228.73,-2.44
326.40,229.59,-2.61,227.29,-2.23,228.23,-2.49
326.60,229.06,-2.66,226.84,-2.28,227.73,-2.54
326.80,228.52,-2.71,226.38,-2.32,227.22,-2.59
327.00,227.98,-2.75,225.91,-2.35,226.70,-2.63
327.20,227.42,-2.80,225.44,-2.39,226.17,-2.67
327.40,226.86,-2.83,224.96,-2.42,225.63,-2.71
327.60,226.29,-2.87,224.47,-2.45,225.08,-2.74
327.80,225.71,-2.90,223.98,-2.48,224.53,-2.77
328.00,225.13,-2.93,223.48,-2.51,223.98,-2.80
328.20,224.54,-2.96,222.97,-2.53,223.41,-2.83
328.40,223.94,-2.99,222.47,-2.55,222.85,-2.85
328.60,223.34,-3.01,221.95,-2.57,222.27,-2.87
328.80,222.74,-3.03,221.44,-2.59,221.70,-2.89
329.00,222.13,-3.04,220.92,-2.60,221.12,-2.90
329.20,221.52,-3.05,220.40,-2.61,220.54,-2.91
329.40,220.91,-3.06,219.87,-2.62,219.95,-2.92
329.60,220.30,-3.07,219.35,-2.62,219.37,-2.93
329.80,219.68,-3.07,218.82,-2.63,218.78,-2.93
330.00,219.07,-3.07,218.30,-2.63,218.19,-2.93
330.20,218.45,-3.07,217.77,-2.62,217.61,-2.93
330.40,217.84,-3.06,217.25,-2.62,217.02,-2.92
330.60,217.23,-3.05,216.73,-2.61,216.44,-2.91
330.80,216.62,-3.04,216.20,-2.60,215.86,-2.90
331.00,216.01,-3.03,215.69,-2.59,215.28,-2.89
331.20,215.41,-3.01,215.17,-2.57,214.70,-2.87
331.40,214.81,-2.99,214.66,-2.55,214.13,-2.85
331.60,214.21,-2.96,214.15,-2.53,213.56,-2.83
331.80,213.62,-2.93,213.64,-2.51,213.00,-2.80
332.00,213.04,-2.90,213.14,-2.48,212.44,-2.77
332.20,212.46,-2.87,212.65,-2.45,211.89,-2.74
332.40,211.89,-2.83,212.16,-2.42,211.34,-2.71
332.60,211.33,-2.80,211.68,-2.39,210.81,-2.67
332.80,210.77,-2.75,211.21,-2.35,210.28,-2.63
333.00,210.22,-2.71,210.74,-2.32,209.76,-2.59
333.20,209.69,-2.66,210.28,-2.28,209.24,-2.54
333.40,209.16,-2.61,209.83,-2.23,208.74,-2.49
333.60,208.64,-2.56,209.39,-2.19,208.25,-2.44
333.80,208.14,-2.50,208.95,-2.14,207.76,-2.39
334.00,207.64,-2.45,208.53,-2.09,207.29,-2.33
334.20,207.16,-2.39,208.12,-2.04,206.83,-2.28
334.40,206.69,-2.32,207.72,-1.99,206.38,-2.22
334.60,206.23,-2.26,207.32,-1.93,205.94,-2.15
334.80,205.78,-2.19,206.94,-1.87,205.52,-2.09
335.00,205.35,-2.12,206.58,-1.81,205.11,-2.02
335.20,204.94,-2.05,206.22,-1.75,204.71,-1.96
335.40,204.53,-1.98,205.87,-1.69,204.33,-1.89
335.60,204.15,-1.90,205.54,-1.62,203.96,-1.81
335.80,203.77,-1.82,205.22,-1.56,203.60,-1.74
336.00,203.42,-1.74,204.92,-1.49,203.26,-1.66
336.20,203.08,-1.66,204.63,-1.42,202.93,-1.59
336.40,202.75,-1.58,204.35,-1.35,202.63,-1.51
336.60,202.44,-1.49,204.09,-1.28,202.33,-1.43
336.80,202.15,-1.41,203.84,-1.20,202.06,-1.34
337.00,201.88,-1.32,203.61,-1.13,201.79,-1.26
337.20,201.63,-1.23,203.39,-1.05,201.55,-1.18
337.40,201.39,-1.14,203.19,-0.98,201.32,-1.09
337.60,201.17,-1.05,203.00,-0.90,201.11,-1.00
337.80,200.97,-0.96,202.83,-0.82,200.92,-0.92
338.00,200.78,-0.87,202.67,-0.74,200.75,-0.83
338.20,200.62,-0.77,202.53,-0.66,200.59,-0.74
338.40,200.48,-0.68,202.41,-0.58,200.45,-0.65
338.60,200.35,-0.58,202.30,-0.50,200.33,-0.56
338.80,200.24,-0.49,202.21,-0.42,200.23,-0.46
339.00,200.16,-0.39,202.13,-0.33,200.15,-0.37
339.20,200.09,-0.29,202.07,-0.25,200.08,-0.28
339.40,200.04,-0.19,202.03,-0.17,200.04,-0.19
339.60,200.01,-0.10,202.01,-0.08,200.01,-0.09
339.80,200.00,-0.05,202.00,-0.04,200.00,-0.05
