RelativeTime_s,AbsoluteTimestamp_ISO8601
1.346,2026-06-17T17:19:36.283000
1.348,2026-06-17T17:19:36.285000
1.35,2026-06-17T17:19:36.287000
1.352,2026-06-17T17:19:36.289000
1.354,2026-06-17T17:19:36.291000
1.356,2026-06-17T17:19:36.293000
1.358,2026-06-17T17:19:36.295000
1.36,2026-06-17T17:19:36.297000
1.362,2026-06-17T17:19:36.299000
1.364,2026-06-17T17:19:36.301000
1.366,2026-06-17T17:19:36.303000
1.368,2026-06-17T17:19:36.305000
1.37,2026-06-17T17:19:36.307000
1.372,2026-06-17T17:19:36.309000
1.374,2026-06-17T17:19:36.311000
1.376,2026-06-17T17:19:36.313000
1.378,2026-06-17T17:19:36.315000
1.38,2026-06-17T17:19:36.317000
1.382,2026-06-17T17:19:36.319000
1.384,2026-06-17T17:19:36.321000
