start_time_iso=2026-07-07T18:08:06.353
time_sec,Epi_mm,Trans_mm,Endo_mm
27.901,227.340625,228.8234375,225.83046875000002
28.0,227.63398437499998,229.1140625,226.10859375
28.1,227.927734375,229.40156249999998,226.386328125
28.2,228.22109375,229.6859375,226.661328125
28.3,228.514453125,229.9703125,226.933203125
28.401,228.801953125,230.2796875,227.861328125
28.652,229.5203125,230.9546875,227.886328125
28.66,229.54218749999998,230.9796875,227.908203125
28.701,229.654296875,231.0890625,228.0140625
28.801,229.938671875,231.3671875,228.28281249999998
28.901,230.21328125000002,231.6390625,228.5453125
29.001,230.48515625,231.9109375,228.7984375
29.101,230.75390625,232.180078125,229.0546875
29.201,231.02578125,232.455078125,229.32968749999998
29.3,231.29140625,232.695703125,229.5609375
29.4,231.55703125,232.958203125,229.810546875
29.501,231.82265625000002,233.217578125,230.060546875
29.601,232.07578125,233.467578125,230.301171875
29.7,232.32890625,233.714453125,230.53867187499998
29.802,232.58515625,233.970703125,230.776171875
29.901,232.83203125,234.23007812499998,231.56953124999998
30.15,233.43515625,234.80195312499998,231.59140625
30.161,233.46328125,234.823828125,231.61328125
30.201,233.56015625,234.920703125,231.70390625000002
30.301,233.79765625000002,235.151953125,231.92578125
30.4,234.02578125000002,235.37734375,232.13828125
30.501,234.25703125,235.59921875,232.353515625
30.6,234.48203125,235.81796875,232.562890625
30.701,234.70390625000002,236.03984375000002,232.772265625
30.8,234.91953125,236.25546875,232.978515625
30.9,235.13203125,236.81796875,233.52851562499998
31.082,235.51015625,236.83671875000002,233.541015625
31.1,235.55078125,236.87421875,233.57851562500002
31.201,235.75390625,237.07109375,233.771875
31.302,235.95390625000002,237.26796875,233.959375
