Time (s),Position U1 (mm),Velocity U1 (mm/s),Position U2 (mm),Velocity U2 (mm/s),Position U3 (mm),Velocity U3 (mm/s)
283.80,230.34,-5.70,234.93,-4.96,223.02,-1.73
284.00,229.15,-6.10,234.01,-4.24,222.68,-1.93
284.20,227.90,-6.42,233.23,-3.58,222.25,-2.21
284.40,226.58,-6.76,232.58,-3.15,221.79,-2.21
284.60,225.19,-7.21,231.97,-3.66,221.37,-2.09
284.80,223.70,-7.86,231.12,-5.43,220.96,-2.18
285.00,222.05,-8.73,229.80,-7.39,220.50,-2.44
285.20,220.21,-9.75,228.16,-8.11,219.98,-2.63
285.40,218.15,-10.80,226.56,-7.48,219.44,-2.86
285.60,215.89,-11.75,225.17,-6.40,218.84,-3.30
285.80,213.45,-12.52,224.00,-5.39,218.12,-3.75
286.00,210.88,-12.99,223.02,-4.34,217.34,-3.81
286.20,208.25,-12.90,222.26,-3.30,216.60,-3.47
286.40,205.72,-11.90,221.70,-2.61,215.95,-3.07
286.60,203.49,-9.86,221.22,-2.42,215.37,-2.76
286.80,201.77,-7.05,220.73,-2.56,214.85,-2.43
287.00,200.67,-4.13,220.20,-2.89,214.40,-2.10
287.20,200.12,-1.68,219.58,-3.44,214.01,-1.96
287.40,200.00,-0.30,218.82,-4.34,213.61,-2.20
287.60,200.00,0.00,217.84,-5.62,213.13,-2.82
287.80,200.00,0.11,216.57,-7.18,212.49,-3.59
288.00,200.04,0.19,214.97,-8.81,211.69,-4.07
288.20,200.07,-0.03,213.05,-10.17,210.86,-3.75
288.40,200.03,-0.19,210.90,-10.90,210.19,-2.28
288.60,200.00,0.37,208.69,-10.76,209.94,0.13
288.80,200.18,2.55,206.60,-9.69,210.25,2.86
289.00,201.02,6.16,204.82,-7.68,211.09,5.20
289.20,202.64,9.65,203.53,-4.84,212.33,6.69
289.40,204.88,11.90,202.88,-1.42,213.77,7.26
289.60,207.40,12.65,202.96,2.18,215.23,7.08
289.80,209.94,12.37,203.75,5.55,216.60,6.50
290.00,212.35,11.71,205.18,8.56,217.83,5.94
290.20,214.62,11.04,207.18,11.45,218.97,5.70
290.40,216.77,10.43,209.76,14.39,220.11,5.80
290.60,218.79,9.79,212.93,16.99,221.29,5.87
290.80,220.69,9.06,216.55,18.42,222.46,5.48
291.00,222.42,8.25,220.30,18.32,223.49,4.64
291.20,223.99,7.45,223.88,17.19,224.32,3.83
291.40,225.40,6.71,227.18,15.85,225.02,3.46
291.60,226.67,6.05,230.22,14.72,225.70,3.50
291.80,227.82,5.42,233.07,13.44,226.42,3.55
292.00,228.84,4.75,235.60,11.45,227.12,3.21
292.20,229.72,4.03,237.64,8.82,227.70,2.46
292.40,230.45,3.32,239.13,6.31,228.10,1.58
292.60,231.05,2.69,240.17,4.49,228.33,0.85
292.80,231.53,2.17,240.92,3.29,228.44,0.33
293.00,231.92,1.78,241.48,2.40,228.46,-0.04
293.20,232.24,1.49,241.88,1.78,228.43,-0.26
293.40,232.51,1.28,242.19,1.48,228.36,-0.33
293.60,232.75,1.13,242.47,1.45,228.29,-0.29
293.80,232.97,1.05,242.77,1.51,228.25,-0.19
294.00,233.17,1.03,243.08,1.52,228.22,-0.07
294.20,233.38,1.04,243.38,1.41,228.22,0.08
294.40,233.59,1.07,243.64,1.20,228.25,0.26
294.60,233.81,1.11,243.86,0.95,228.32,0.44
294.80,234.03,1.14,244.02,0.68,228.43,0.51
295.00,234.27,1.17,244.13,0.44,228.53,0.47
295.20,234.50,1.18,244.20,0.28,228.61,0.34
295.40,234.74,1.19,244.24,0.17,228.67,0.21
295.60,234.98,1.17,244.27,0.03,228.70,0.13
295.80,235.20,1.11,244.25,-0.20,228.72,0.10
296.00,235.42,1.01,244.19,-0.46,228.74,0.11
296.20,235.61,0.86,244.07,-0.59,228.76,0.11
296.40,235.76,0.65,243.95,-0.37,228.78,0.06
296.60,235.87,0.40,243.92,0.38,228.78,-0.08
296.80,235.92,0.15,244.10,1.59,228.75,-0.29
297.00,235.93,-0.07,244.56,2.82,228.67,-0.47
297.20,235.90,-0.17,245.23,3.49,228.56,-0.51
297.40,235.86,-0.10,245.95,3.34,228.46,-0.31
297.60,235.86,0.14,246.57,2.68,228.43,0.14
297.80,235.92,0.50,247.03,1.92,228.52,0.67
298.00,236.05,0.83,247.33,1.15,228.70,1.08
298.20,236.25,1.03,247.49,0.29,228.95,1.35
298.40,236.47,1.09,247.45,-0.65,229.24,1.72
298.60,236.69,1.10,247.23,-1.53,229.64,2.34
298.80,236.91,1.13,246.84,-2.16,230.18,2.98
299.00,237.14,1.21,246.36,-2.43,230.83,3.26
299.20,237.39,1.30,245.87,-2.34,231.48,3.00
299.40,237.65,1.32,245.42,-2.03,232.03,2.37
299.60,237.92,1.29,245.06,-1.70,232.43,1.75
299.80,238.17,0.41,244.74,-1.34,232.73,0.99
300.00,238.08,0.36,244.52,-0.83,232.83,0.19
300.20,238.31,1.19,244.41,-0.34,232.81,-0.31
300.40,238.56,1.35,244.39,0.16,232.70,-0.69
300.60,238.86,1.80,244.47,0.53,232.53,-0.79
300.80,239.27,2.38,244.60,0.24,232.39,-0.51
301.00,239.81,2.61,244.57,-1.07,232.32,-0.34
301.20,240.32,2.02,244.17,-3.16,232.25,-0.70
301.40,240.62,0.57,243.31,-5.14,232.04,-1.60
301.60,240.55,-1.37,242.12,-6.03,231.61,-2.83
301.80,240.07,-3.29,240.90,-5.48,230.91,-4.35
302.00,239.23,-4.74,239.92,-3.93,229.87,-5.84
302.20,238.17,-5.46,239.33,-2.20,228.57,-6.46
302.40,237.04,-5.47,239.04,-0.97,227.29,-5.74
302.60,235.98,-5.03,238.94,-0.44,226.28,-4.34
302.80,235.03,-4.54,238.87,-0.73,225.55,-3.31
303.00,234.17,-4.28,238.65,-1.95,224.96,-2.97
303.20,233.32,-4.36,238.09,-3.78,224.37,-2.85
303.40,232.42,-4.72,237.14,-5.23,223.82,-2.50
303.60,231.43,-5.22,236.00,-5.52,223.37,-1.98
303.80,230.34,-5.70,234.93,-4.96,223.02,-1.73
304.00,229.15,-6.10,234.01,-4.24,222.68,-1.93
304.20,227.90,-6.42,233.23,-3.58,222.25,-2.21
304.40,226.58,-6.76,232.58,-3.15,221.79,-2.21
304.60,225.19,-7.21,231.97,-3.66,221.37,-2.09
304.80,223.70,-7.86,231.12,-5.43,220.96,-2.18
305.00,222.05,-8.73,229.80,-7.39,220.50,-2.44
305.20,220.21,-9.75,228.16,-8.11,219.98,-2.63
305.40,218.15,-10.80,226.56,-7.48,219.44,-2.86
305.60,215.89,-11.75,225.17,-6.40,218.84,-3.30
305.80,213.45,-12.52,224.00,-5.39,218.12,-3.75
306.00,210.88,-12.99,223.02,-4.34,217.34,-3.81
306.20,208.25,-12.90,222.26,-3.30,216.60,-3.47
306.40,205.72,-11.90,221.70,-2.61,215.95,-3.07
306.60,203.49,-9.86,221.22,-2.42,215.37,-2.76
306.80,201.77,-7.05,220.73,-2.56,214.85,-2.43
307.00,200.67,-4.13,220.20,-2.89,214.40,-2.10
307.20,200.12,-1.68,219.58,-3.44,214.01,-1.96
307.40,200.00,-0.30,218.82,-4.34,213.61,-2.20
307.60,200.00,0.00,217.84,-5.62,213.13,-2.82
307.80,200.00,0.11,216.57,-7.18,212.49,-3.59
308.00,200.04,0.19,214.97,-8.81,211.69,-4.07
308.20,200.07,-0.03,213.05,-10.17,210.86,-3.75
308.40,200.03,-0.19,210.90,-10.90,210.19,-2.28
308.60,200.00,0.37,208.69,-10.76,209.94,0.13
308.80,200.18,2.55,206.60,-9.69,210.25,2.86
309.00,201.02,6.16,204.82,-7.68,211.09,5.20
309.20,202.64,9.65,203.53,-4.84,212.33,6.69
309.40,204.88,11.90,202.88,-1.42,213.77,7.26
309.60,207.40,12.65,202.96,2.18,215.23,7.08
309.80,209.94,12.37,203.75,5.55,216.60,6.50
310.00,212.35,11.71,205.18,8.56,217.83,5.94
310.20,214.62,11.04,207.18,11.45,218.97,5.70
310.40,216.77,10.43,209.76,14.39,220.11,5.80
310.60,218.79,9.79,212.93,16.99,221.29,5.87
310.80,220.69,9.06,216.55,18.42,222.46,5.48
311.00,222.42,8.25,220.30,18.32,223.49,4.64
311.20,223.99,7.45,223.88,17.19,224.32,3.83
311.40,225.40,6.71,227.18,15.85,225.02,3.46
311.60,226.67,6.05,230.22,14.72,225.70,3.50
311.80,227.82,5.42,233.07,13.44,226.42,3.55
312.00,228.84,4.75,235.60,11.45,227.12,3.21
312.20,229.72,4.03,237.64,8.82,227.70,2.46
312.40,230.45,3.32,239.13,6.31,228.10,1.58
312.60,231.05,2.69,240.17,4.49,228.33,0.85
312.80,231.53,2.17,240.92,3.29,228.44,0.33
313.00,231.92,1.78,241.48,2.40,228.46,-0.04
313.20,232.24,1.49,241.88,1.78,228.43,-0.26
313.40,232.51,1.28,242.19,1.48,228.36,-0.33
313.60,232.75,1.13,242.47,1.45,228.29,-0.29
313.80,232.97,1.05,242.77,1.51,228.25,-0.19
314.00,233.17,1.03,243.08,1.52,228.22,-0.07
314.20,233.38,1.04,243.38,1.41,228.22,0.08
314.40,233.59,1.07,243.64,1.20,228.25,0.26
314.60,233.81,1.11,243.86,0.95,228.32,0.44
314.80,234.03,1.14,244.02,0.68,228.43,0.51
315.00,234.27,1.17,244.13,0.44,228.53,0.47
315.20,234.50,1.18,244.20,0.28,228.61,0.34
315.40,234.74,1.19,244.24,0.17,228.67,0.21
315.60,234.98,1.17,244.27,0.03,228.70,0.13
315.80,235.20,1.11,244.25,-0.20,228.72,0.10
316.00,235.42,1.01,244.19,-0.46,228.74,0.11
316.20,235.61,0.86,244.07,-0.59,228.76,0.11
316.40,235.76,0.65,243.95,-0.37,228.78,0.06
316.60,235.87,0.40,243.92,0.38,228.78,-0.08
316.80,235.92,0.15,244.10,1.59,228.75,-0.29
317.00,235.93,-0.07,244.56,2.82,228.67,-0.47
317.20,235.90,-0.17,245.23,3.49,228.56,-0.51
317.40,235.86,-0.10,245.95,3.34,228.46,-0.31
317.60,235.86,0.14,246.57,2.68,228.43,0.14
317.80,235.92,0.50,247.03,1.92,228.52,0.67
318.00,236.05,0.83,247.33,1.15,228.70,1.08
318.20,236.25,1.03,247.49,0.29,228.95,1.35
318.40,236.47,1.09,247.45,-0.65,229.24,1.72
318.60,236.69,1.10,247.23,-1.53,229.64,2.34
318.80,236.91,1.13,246.84,-2.16,230.18,2.98
319.00,237.14,1.21,246.36,-2.43,230.83,3.26
319.20,237.39,1.30,245.87,-2.34,231.48,3.00
319.40,237.65,1.32,245.42,-2.03,232.03,2.37
319.60,237.92,1.29,245.06,-1.70,232.43,1.75
319.80,238.17,0.63,244.74,-0.79,232.73,0.75
320.00,238.17,-0.02,244.74,-0.03,232.73,-0.02
320.20,238.16,-0.10,244.73,-0.11,232.72,-0.08
320.40,238.13,-0.19,244.70,-0.22,232.70,-0.16
320.60,238.08,-0.29,244.64,-0.32,232.66,-0.25
320.80,238.02,-0.38,244.57,-0.43,232.60,-0.33
321.00,237.93,-0.48,244.47,-0.54,232.53,-0.41
321.20,237.83,-0.57,244.36,-0.64,232.44,-0.49
321.40,237.70,-0.67,244.22,-0.75,232.33,-0.57
321.60,237.56,-0.76,244.06,-0.85,232.21,-0.65
321.80,237.40,-0.85,243.88,-0.96,232.07,-0.73
322.00,237.22,-0.94,243.67,-1.06,231.91,-0.81
322.20,237.02,-1.04,243.45,-1.16,231.74,-0.89
322.40,236.80,-1.13,243.21,-1.26,231.56,-0.96
322.60,236.57,-1.21,242.95,-1.36,231.36,-1.04
322.80,236.32,-1.30,242.67,-1.46,231.14,-1.12
323.00,236.05,-1.39,242.37,-1.55,230.91,-1.19
323.20,235.76,-1.47,242.05,-1.65,230.67,-1.26
323.40,235.46,-1.56,241.71,-1.74,230.41,-1.33
323.60,235.14,-1.64,241.35,-1.83,230.13,-1.40
323.80,234.80,-1.72,240.97,-1.92,229.85,-1.47
324.00,234.45,-1.80,240.58,-2.01,229.54,-1.54
324.20,234.09,-1.87,240.17,-2.10,229.23,-1.60
324.40,233.70,-1.95,239.74,-2.18,228.90,-1.67
324.60,233.31,-2.02,239.30,-2.26,228.56,-1.73
324.80,232.90,-2.09,238.84,-2.34,228.21,-1.79
325.00,232.47,-2.16,238.36,-2.42,227.85,-1.85
325.20,232.03,-2.22,237.87,-2.49,227.47,-1.91
325.40,231.58,-2.29,237.37,-2.56,227.08,-1.96
325.60,231.12,-2.35,236.85,-2.63,226.69,-2.02
325.80,230.64,-2.41,236.31,-2.70,226.28,-2.07
326.00,230.16,-2.47,235.77,-2.76,225.86,-2.11
326.20,229.66,-2.52,235.21,-2.82,225.43,-2.16
326.40,229.15,-2.57,234.64,-2.88,224.99,-2.21
326.60,228.63,-2.62,234.06,-2.94,224.55,-2.25
326.80,228.10,-2.67,233.46,-2.99,224.09,-2.29
327.00,227.56,-2.71,232.86,-3.04,223.63,-2.33
327.20,227.01,-2.75,232.25,-3.08,223.16,-2.36
327.40,226.46,-2.79,231.63,-3.13,222.69,-2.39
327.60,225.90,-2.83,231.00,-3.17,222.21,-2.43
327.80,225.33,-2.86,230.36,-3.20,221.72,-2.45
328.00,224.75,-2.89,229.72,-3.24,221.23,-2.48
328.20,224.17,-2.92,229.07,-3.27,220.73,-2.50
328.40,223.58,-2.94,228.41,-3.29,220.22,-2.52
328.60,222.99,-2.96,227.75,-3.32,219.72,-2.54
328.80,222.40,-2.98,227.08,-3.34,219.21,-2.56
329.00,221.80,-3.00,226.41,-3.36,218.69,-2.57
329.20,221.20,-3.01,225.74,-3.37,218.18,-2.58
329.40,220.60,-3.02,225.06,-3.38,217.66,-2.59
329.60,219.99,-3.02,224.39,-3.39,217.14,-2.59
329.80,219.39,-3.03,223.71,-3.39,216.63,-2.60
330.00,218.78,-3.03,223.03,-3.39,216.11,-2.60
330.20,218.18,-3.02,222.35,-3.39,215.59,-2.59
330.40,217.57,-3.02,221.68,-3.38,215.07,-2.59
330.60,216.97,-3.01,221.00,-3.37,214.55,-2.58
330.80,216.37,-3.00,220.33,-3.36,214.04,-2.57
331.00,215.77,-2.98,219.66,-3.34,213.52,-2.56
331.20,215.18,-2.96,218.99,-3.32,213.01,-2.54
331.40,214.59,-2.94,218.33,-3.29,212.51,-2.52
331.60,214.00,-2.92,217.68,-3.27,212.00,-2.50
331.80,213.42,-2.89,217.03,-3.24,211.51,-2.48
332.00,212.84,-2.86,216.38,-3.20,211.01,-2.45
332.20,212.27,-2.83,215.74,-3.17,210.53,-2.43
332.40,211.71,-2.79,215.11,-3.13,210.04,-2.39
332.60,211.16,-2.75,214.49,-3.08,209.57,-2.36
332.80,210.61,-2.71,213.88,-3.04,209.10,-2.33
333.00,210.07,-2.67,213.28,-2.99,208.64,-2.29
333.20,209.54,-2.62,212.69,-2.94,208.18,-2.25
333.40,209.02,-2.57,212.10,-2.88,207.74,-2.21
333.60,208.51,-2.52,211.53,-2.82,207.30,-2.16
333.80,208.01,-2.47,210.97,-2.76,206.87,-2.11
334.00,207.53,-2.41,210.43,-2.70,206.45,-2.07
334.20,207.05,-2.35,209.90,-2.63,206.05,-2.02
334.40,206.59,-2.29,209.38,-2.56,205.65,-1.96
334.60,206.14,-2.22,208.87,-2.49,205.26,-1.91
334.80,205.70,-2.16,208.38,-2.42,204.89,-1.85
335.00,205.27,-2.09,207.90,-2.34,204.52,-1.79
335.20,204.86,-2.02,207.44,-2.26,204.17,-1.73
335.40,204.47,-1.95,207.00,-2.18,203.83,-1.67
335.60,204.08,-1.87,206.57,-2.10,203.50,-1.60
335.80,203.72,-1.80,206.16,-2.01,203.19,-1.54
336.00,203.37,-1.72,205.77,-1.92,202.89,-1.47
336.20,203.03,-1.64,205.39,-1.83,202.60,-1.40
336.40,202.71,-1.56,205.03,-1.74,202.32,-1.33
336.60,202.41,-1.47,204.70,-1.65,202.06,-1.26
336.80,202.12,-1.39,204.38,-1.55,201.82,-1.19
337.00,201.85,-1.30,204.07,-1.46,201.59,-1.12
337.20,201.60,-1.21,203.79,-1.36,201.37,-1.04
337.40,201.37,-1.13,203.53,-1.26,201.17,-0.96
337.60,201.15,-1.04,203.29,-1.16,200.99,-0.89
337.80,200.95,-0.94,203.07,-1.06,200.82,-0.81
338.00,200.77,-0.85,202.87,-0.96,200.66,-0.73
338.20,200.61,-0.76,202.68,-0.85,200.52,-0.65
338.40,200.47,-0.67,202.53,-0.75,200.40,-0.57
338.60,200.34,-0.57,202.39,-0.64,200.30,-0.49
338.80,200.24,-0.48,202.27,-0.54,200.21,-0.41
339.00,200.15,-0.38,202.17,-0.43,200.13,-0.33
339.20,200.09,-0.29,202.10,-0.32,200.07,-0.25
339.40,200.04,-0.19,202.04,-0.22,200.03,-0.16
339.60,200.01,-0.10,202.01,-0.11,200.01,-0.08
339.80,200.00,-0.05,202.00,-0.05,200.00,-0.04
