time,twist,height,volume,pressure
0.8170426065162907,1.7997496984797592,-4.865433192553845,108.03342333195349,5.894038331557274
0.8195488721804511,1.7958689699663364,-4.879989112641911,108.3018652521957,5.912409474337235
0.8220551378446115,1.79201758949994,-4.897950330969635,108.61399801426485,5.93104988577386
0.8245614035087718,1.788346734824288,-4.9179725745236595,108.9599147185379,5.949954503305718
0.8270676691729323,1.785007583683099,-4.93871157029063,109.3297084653918,5.969118264371373
0.8295739348370927,1.7821513138200917,-4.958823045257189,109.71347235520345,5.988536106409386
0.8320802005012531,1.779929102978985,-4.976962726409982,110.10129948834978,6.008202966858323
0.8345864661654134,1.7784921289034967,-4.991786340735651,110.4832829652077,6.028113783156749
0.8370927318295739,1.7779811350914028,-5.002008900439751,110.84997894823645,6.048264053866167
0.8395989974937343,1.7778742425195733,-5.010149198715993,111.22046473686629,6.068682995637205
0.8421052631578947,1.7778028398397494,-5.0179731287108424,111.60433117005874,6.089385774244052
0.844611528822055,1.7777546823449937,-5.0252436730176235,111.99485556482992,6.1103673129435645
0.8471177944862155,1.7777175253283692,-5.031723814229659,112.38531523819591,6.1316225349926015
0.849624060150376,1.7776791240829384,-5.037176534940271,112.76898750717274,6.153146363648017
0.8521303258145363,1.7776272339017645,-5.0413648177427826,113.13914968877647,6.17493372216667
0.8546365914786966,1.77754961007791,-5.044051645230515,113.48907910002323,6.196979533805414
0.8571428571428571,1.7774340079044377,-5.044999999996791,113.81205305792906,6.219278721821111
0.8596491228070176,1.7721593172274837,-5.038569557467295,114.11695490290766,6.241853774491798
0.8621553884711779,1.7575640076793875,-5.020377001255098,114.41540354661707,6.2647271829003035
0.8646616541353382,1.7350770337188008,-4.992072781862888,114.70477455894516,6.287893865082555
0.8671679197994987,1.7061273498217546,-4.955307349811928,114.98244350973131,6.31134873907439
0.8696741854636592,1.6721439104642823,-4.911731155623487,115.24578596881489,6.33508672291164
0.8721804511278195,1.6345556701224182,-4.862994649818831,115.49217750603526,6.359102734630145
0.8746867167919798,1.594791583272193,-4.810748282919229,115.71899369123183,6.383391692265738
0.8771929824561403,1.5542806043896378,-4.7566425054459405,115.92361009424397,6.407948513854255
0.8796992481203008,1.50457518202424,-4.694108494824268,116.11225199687729,6.4327883581713445
0.8822055137844611,1.4338138298520862,-4.6119498466410205,116.29683270995247,6.457940451196058
0.8847117794486214,1.34912257755488,-4.513460882311346,116.47418097817871,6.483400294120911
0.8872180451127819,1.2579221435406864,-4.4021705948996885,116.64087704875567,6.509162826042044
0.8897243107769424,1.1676332462175791,-4.281607977470504,116.79350116888284,6.535222986055598
0.8922305764411027,1.0856766039936312,-4.155302023088244,116.92863358575983,6.561575713257711
0.894736842105263,1.0194729352769072,-4.026781724817355,117.04285454658623,6.588215946744525
0.8972431077694235,0.9764429584754749,-3.8995760757222806,117.13274429856159,6.6151386256121825
0.899749373433584,0.9555464420861995,-3.7734120430002775,117.20058148594362,6.6423527470716275
0.9022556390977443,0.9373666950962506,-3.6402463354654584,117.26060938646954,6.669892030585664
0.9047619047619047,0.9209416798958207,-3.5008225835416074,117.31422473187196,6.697753642114259
0.9072681704260651,0.9065652241064096,-3.3564622864922784,117.36196700449817,6.725932499646984
0.9097744360902256,0.8945311553495185,-3.2084869435810397,117.40437568669554,6.754423521173405
0.9122807017543859,0.8851333012466488,-3.0582180540714585,117.4419902608114,6.783221624683089
0.9147869674185463,0.8786654894192998,-2.906977117227089,117.47535020919305,6.812321728165607
0.9172932330827067,0.8754215474889723,-2.756085632311485,117.50499501418786,6.8417187496105285
0.9197994987468672,0.8760978367549332,-2.60515986821183,117.53097328397222,6.871416611881696
0.9223057644110275,0.8820490974056253,-2.4482603116644563,117.55201118042676,6.9014512998525115
0.9248120300751879,0.8919708826779587,-2.2869634787186537,117.56937360861114,6.931822798412883
0.9273182957393483,0.9042750008286631,-2.1238422774009886,117.58463287496268,6.96252603316715
0.9298245614035088,0.9173732601144676,-1.9614696157380427,117.59936128591868,6.99355592971965
0.9323308270676691,0.929677468792101,-1.8024184017563976,117.61513114791644,7.024907413674717
0.9348370927318295,0.9395994351182935,-1.6492615434826203,117.6335147673933,7.056575410636689
0.9373433583959899,0.9455509673497741,-1.5045719489432785,117.65608445078654,7.088554846209906
0.9398496240601504,0.9441494444885198,-1.3696731900670158,117.6850045118704,7.120845704446926
0.9423558897243107,0.9213004216942831,-1.2367644551522328,117.72533387421291,7.153483976211653
0.9448621553884711,0.8779522667521535,-1.1055507632155714,117.77603013029338,7.186473593493159
0.9473684210526315,0.8185786633199212,-0.9779246718366457,117.83478542418345,7.219809481074137
0.949874686716792,0.7476532950553806,-0.8557787385950796,117.8992918999548,7.253486563737282
0.9523809523809523,0.6696498456163281,-0.7410055210704976,117.96724170167904,7.287499766265285
0.9548872180451127,0.5890419986605535,-0.6354975768425127,118.0363269734278,7.3218440134408445
0.9573934837092731,0.5103034378458456,-0.5411474634907399,118.10423985927275,7.3565142300466535
0.9598997493734336,0.4373273416915629,-0.4590604605224889,118.16929875457015,7.3915075892696525
0.9624060150375939,0.3633908983175631,-0.3780090979216205,118.23973046106035,7.426857831899532
0.9649122807017543,0.28543404503817504,-0.2965263799206656,118.31622553407522,7.462573948940918
0.9674185463659147,0.20366682562319086,-0.21821779673415043,118.39546985968163,7.498650860519579
0.9699248120300752,0.11829928384241004,-0.14668883857660878,118.4741493239465,7.53508348676128
0.9724310776942355,0.029541463465632647,-0.08554499566257308,118.54894981293678,7.571866747791787
0.9749373433583959,-0.062396591737349044,-0.038391758206569704,118.61655721271931,7.60899556373687
0.9774436090225563,-0.15730483799674339,-0.008834616423127356,118.67365740936101,7.6464648547222955
0.9799498746867168,-0.254995983502025,-0.0002297300331527269,118.71710229178834,7.684270103088167
0.9824561403508771,-0.3566503269960203,-0.00017590840436965138,118.75424205131337,7.722440552906386
0.9849624060150375,-0.4628830497854852,-0.00012925451175189548,118.78988037834576,7.760991386132096
0.9874686716791979,-0.5734901277324399,-8.977096930808127e-05,118.82313650296872,7.799917523532375
0.9899749373433584,-0.6882675366988943,-5.7460391046834795e-05,118.85312965526559,7.8392138858743
0.9924812030075187,-0.8070112525468586,-3.2325390976780634e-05,118.87897906531958,7.878875393924946
0.9949874686716791,-0.9295172511383522,-1.436858310654096e-05,118.899803963214,7.918896968451392
0.9974937343358395,-1.0555815083353963,-3.5925814447392067e-06,118.9147235790321,7.9592735302207185
1.0,-1.1849999999999998,-5.664532834763134e-20,118.92285714285714,8.0
