time,twist,height,volume,pressure
0.5238095238095237,6.678732911776541,-11.423940019546574,66.19480825871113,10.477516233070624
0.5263157894736842,6.572533813837047,-11.219025712510915,66.42602525244807,10.507815711432
0.5288220551378446,6.4678265778535815,-11.013416601109977,66.65731750211508,10.538164536926528
0.531328320802005,6.364162013315408,-10.806887591506893,66.88769680152832,10.568170613601831
0.5338345864661653,6.261095981023403,-10.586756749747021,67.11829770453089,10.598607374533685
0.5363408521303258,6.158964958511142,-10.354446461403741,67.34986982975747,10.629762253400411
0.5388471177944862,6.058284786360386,-10.11748183573907,67.5825896236678,10.661544465285441
0.5413533834586466,5.959571305152897,-9.883387982015025,67.81663353272167,10.693863225272194
0.5438596491228069,5.863340355470428,-9.6596900094936,68.0521780033788,10.726627748444097
0.5463659147869674,5.770107777894733,-9.453913027436796,68.28939948209897,10.759747249884574
0.5488721804511278,5.680389413007571,-9.273582145106626,68.52847441534198,10.793130944677047
0.5513784461152882,5.594674370735618,-9.125753273819466,68.76958565804843,10.826693022377645
0.5538847117794485,5.511775703792848,-8.988918607969097,69.01317956161176,10.860649099478442
0.556390977443609,5.430955820738904,-8.85205190003318,69.25917544656366,10.895099398830693
0.5588972431077694,5.352398811143776,-8.720786368429195,69.5071938586484,10.9299667264661
0.5614035087719298,5.2762887645774565,-8.600755231574627,69.75685534361023,10.965173888416363
0.5639097744360901,5.202809770609931,-8.497591707886947,70.0077804471934,11.000643690713181
0.5664160401002506,5.132145918811184,-8.416929015783627,70.25958971514221,11.03629893938826
0.568922305764411,5.06448129875121,-8.364400373682152,70.51190369320089,11.072062440473301
0.5714285714285714,5.0,-8.345639,70.7643429271137,11.107857
0.5739348370927317,4.9385017000555775,-8.346351906435478,71.0167972721422,11.143811076907072
0.5764411027568922,4.879503956357794,-8.348338746639119,71.26958811689104,11.18005706599579
0.5789473684210527,4.8227676783893685,-8.351371701956738,71.52298330711906,11.216523677091693
0.581453634085213,4.768053775633024,-8.355222953734152,71.77725068858518,11.253139620020319
0.5839598997493733,4.715123157571476,-8.359664683317177,72.03265810704826,11.289833604607205
0.5864661654135338,4.663736733687444,-8.364469072051627,72.28947340826721,11.326534340677895
0.5889724310776943,4.613655413463648,-8.369408301283318,72.5479644380009,11.363170538057926
0.5914786967418546,4.564640106382811,-8.374254552358064,72.80839904200819,11.399670906572835
