time,twist,height,volume,pressure
0.6616541353383458,1.9374453403423197,-3.434272063853143,103.5115274713984,7.305795740706769
0.6641604010025062,1.9199760673912758,-3.389103260238185,103.69539808090941,7.350811812832125
0.6666666666666666,1.9027542333581389,-3.3448800432298778,103.8726804844929,7.394525203284377
0.6691729323308271,1.885738287638015,-3.301427986679419,104.04299866168294,7.436809383069024
0.6716791979949874,1.8688866796260102,-3.2585726644380055,104.20597659201361,7.477537823191573
0.6741854636591478,1.852168651702775,-3.2161746018152058,104.3613720337618,7.516617917912118
0.6766917293233082,1.8357226127923707,-3.1746608400971175,104.51118228556129,7.554527441737261
0.6791979949874687,1.8195543264240586,-3.1340722482505656,104.65609168043393,7.591416993659145
0.681704260651629,1.8036003405931518,-3.0942313175186102,104.79597064841121,7.627231551364599
0.6842105263157894,1.7877972032949612,-3.054960539144308,104.9306896195247,7.661916092540455
0.6867167919799498,1.7720814625247987,-3.0160824043707173,105.06011902380591,7.695415594873544
0.6892230576441103,1.7563896662779768,-2.977419404440898,105.1841292912864,7.727675036050693
0.6917293233082706,1.7406583625498087,-2.93879403059791,105.30259085199766,7.758639393758732
0.694235588972431,1.7248267918640148,-2.9000363454139455,105.41539204338272,7.788258381129173
0.6967418546365914,1.7090026387898019,-2.861449099972062,105.52353874558868,7.816779255315121
0.6992481203007519,1.6932459307694738,-2.8231980861707258,105.6277115689967,7.844369385631136
0.7017543859649122,1.6775231465619218,-2.7851854917775647,105.72796740919084,7.871032343295917
0.7042606516290726,1.6618007649260351,-2.747313504560205,105.82436316175514,7.896771699528158
0.706766917293233,1.6460452646207029,-2.7094843122862726,105.9169557222737,7.92159102554656
0.7092731829573935,1.6302231244048158,-2.6716001027233958,106.00580198633057,7.945493892569815
0.7117794486215538,1.6143008230372646,-2.633563063639205,106.0909588495098,7.9684838718166215
0.7142857142857142,1.5982448392769393,-2.5952753828013257,106.17248320739546,7.990564534505676
0.7167919799498746,1.5820341030703124,-2.5566754426373786,106.25059721416591,8.011785803209596
0.7192982456140351,1.5656906685971084,-2.517829610766493,106.32563215818935,8.03223192812106
0.7218045112781954,1.549245699822188,-2.4788320498674525,106.39780854193413,8.0519579460474
0.7243107769423558,1.532730360710392,-2.439776922618981,106.46734686786677,8.071018893795467
0.7268170426065163,1.5161758152265588,-2.4007583916998025,106.53446763845386,8.089469808172105
