start_time_iso=2026-07-14T20:51:27.379
time_sec,Epi_mm,Trans_mm,Endo_mm
25.063,200.0046875,202.001953125,200.001953125
25.117,200.0046875,202.001953125,200.001953125
25.361,200.0046875,202.001953125,200.001953125
25.648,200.0046875,202.001953125,200.001953125
25.699,200.0046875,202.001953125,200.001953125
25.707,200.0046875,202.001953125,200.001953125
25.714,200.0046875,202.001953125,200.001953125
25.722,200.0046875,202.001953125,200.001953125
25.729,200.0046875,202.001953125,200.001953125
25.737,200.0046875,202.001953125,200.001953125
25.744,200.0046875,202.001953125,200.001953125
25.752,200.0046875,202.001953125,200.001953125
25.759,200.0046875,202.001953125,200.001953125
25.768,200.0046875,202.001953125,200.001953125
25.776,200.0046875,202.001953125,200.001953125
25.784,200.0046875,202.001953125,200.001953125
25.791,200.0046875,202.001953125,200.001953125
25.799,200.0046875,202.001953125,200.001953125
25.807,200.0046875,202.001953125,200.001953125
25.814,200.0046875,202.001953125,200.001953125
25.822,200.0046875,202.001953125,200.001953125
25.83,200.0046875,202.001953125,200.001953125
25.838,200.0046875,202.001953125,200.001953125
25.846,200.0046875,202.001953125,200.001953125
25.901,200.0046875,202.001953125,200.001953125
26.0,200.0046875,202.001953125,200.001953125
26.101,200.0046875,202.001953125,200.001953125
26.2,200.0046875,202.001953125,200.001953125
26.301,200.0046875,202.001953125,200.001953125
26.401,200.0046875,202.001953125,200.001953125
26.501,200.0046875,202.001953125,200.001953125
26.601,200.0046875,202.001953125,200.001953125
26.702,200.0046875,202.001953125,200.001953125
26.804,200.0046875,202.001953125,200.001953125
26.901,200.0046875,202.001953125,200.001953125
27.003,200.0015625,202.001953125,200.005078125
27.101,200.0078125,202.00507812499998,200.008203125
27.2,200.0203125,202.020703125,200.017578125
27.3,200.04218749999998,202.042578125,200.033203125
27.4,200.066796875,202.064453125,200.05195312499998
27.5,200.098046875,202.089453125,200.073828125
27.6,200.132421875,202.126953125,200.10195312500002
27.7,200.173046875,202.173828125,200.13945312500002
27.801,200.226171875,202.336328125,200.267578125
28.017,200.351171875,202.34257812500002,200.270703125
28.024,200.35429687500002,202.345703125,200.27695312499998
28.1,200.40742187499998,202.53007812500002,200.42109375
28.291,200.55390624999998,202.536328125,200.42734374999998
28.301,200.56015625,202.54570312500002,200.43359375
28.401,200.64765625,202.626953125,200.49921875
28.501,200.73828125,202.711328125,200.57109375000002
28.6,200.834765625,202.80195312499998,200.63984374999998
28.7,200.934765625,202.89882812500002,200.71796875
28.8,201.044140625,203.001953125,200.80234375
28.901,201.16914062499998,203.130078125,200.91484375
