RelativeTime_s,AbsoluteTimestamp_ISO8601
0.928,2026-07-14T20:51:27.182000
0.93,2026-07-14T20:51:27.184000
0.932,2026-07-14T20:51:27.186000
0.934,2026-07-14T20:51:27.188000
0.936,2026-07-14T20:51:27.190000
0.938,2026-07-14T20:51:27.192000
0.94,2026-07-14T20:51:27.194000
0.942,2026-07-14T20:51:27.196000
0.944,2026-07-14T20:51:27.198000
0.946,2026-07-14T20:51:27.200000
0.948,2026-07-14T20:51:27.202000
0.95,2026-07-14T20:51:27.204000
0.952,2026-07-14T20:51:27.206000
0.954,2026-07-14T20:51:27.208000
0.956,2026-07-14T20:51:27.210000
0.958,2026-07-14T20:51:27.212000
0.96,2026-07-14T20:51:27.214000
0.962,2026-07-14T20:51:27.216000
0.964,2026-07-14T20:51:27.218000
0.966,2026-07-14T20:51:27.220000
0.968,2026-07-14T20:51:27.222000
0.97,2026-07-14T20:51:27.224000
0.972,2026-07-14T20:51:27.226000
0.974,2026-07-14T20:51:27.228000
0.976,2026-07-14T20:51:27.230000
0.978,2026-07-14T20:51:27.232000
0.98,2026-07-14T20:51:27.234000
0.982,2026-07-14T20:51:27.236000
0.984,2026-07-14T20:51:27.238000
0.986,2026-07-14T20:51:27.240000
0.988,2026-07-14T20:51:27.242000
0.99,2026-07-14T20:51:27.244000
0.992,2026-07-14T20:51:27.246000
0.994,2026-07-14T20:51:27.248000
0.996,2026-07-14T20:51:27.250000
0.998,2026-07-14T20:51:27.252000
1,2026-07-14T20:51:27.254000
1.002,2026-07-14T20:51:27.256000
1.004,2026-07-14T20:51:27.258000
1.006,2026-07-14T20:51:27.260000
1.008,2026-07-14T20:51:27.262000
1.01,2026-07-14T20:51:27.264000
1.012,2026-07-14T20:51:27.266000
1.014,2026-07-14T20:51:27.268000
1.016,2026-07-14T20:51:27.270000
1.018,2026-07-14T20:51:27.272000
1.02,2026-07-14T20:51:27.274000
1.022,2026-07-14T20:51:27.276000
1.024,2026-07-14T20:51:27.278000
1.026,2026-07-14T20:51:27.280000
1.028,2026-07-14T20:51:27.282000
1.03,2026-07-14T20:51:27.284000
1.032,2026-07-14T20:51:27.286000
1.034,2026-07-14T20:51:27.288000
1.036,2026-07-14T20:51:27.290000
1.038,2026-07-14T20:51:27.292000
1.04,2026-07-14T20:51:27.294000
1.042,2026-07-14T20:51:27.296000
1.044,2026-07-14T20:51:27.298000
1.046,2026-07-14T20:51:27.300000
1.048,2026-07-14T20:51:27.302000
1.05,2026-07-14T20:51:27.304000
