start_time_iso=2026-06-29T16:25:07.507
time_sec,Epi_mm,Trans_mm,Endo_mm
28.201,209.07187499999998,211.519921875,207.492578125
28.301,209.353125,211.81640625,207.7265625
28.401,209.64101562500002,212.11640625,207.9609375
28.5,209.92851562500002,212.41640625,208.198046875
28.6,210.22226562499998,212.72265625,208.43828125
28.7,210.51914062499998,213.034765625,208.68203125000002
28.8,210.816015625,213.484765625,209.037890625
28.901,211.116015625,213.666015625,209.17851562500002
29.0,211.422265625,214.00312499999998,209.446875
29.102,211.72890625,214.49375,209.833984375
29.201,212.03203125,214.628125,209.933984375
29.301,212.34453125,214.94648437499998,210.18671875
29.401,212.65390625,215.574609375,210.680078125
29.5,212.966796875,215.599609375,210.705078125
29.6,213.288671875,215.943359375,210.9703125
29.7,213.62929687500002,216.66484375,211.5453125
29.827,214.0140625,216.69921875,211.56718750000002
