start_time_iso=2026-07-29T15:36:32.112
time_sec,Epi_mm,Trans_mm,Endo_mm
507.001,200.0046875,202.001953125,200.001953125
507.102,200.0046875,202.001953125,200.001953125
507.201,200.0046875,202.001953125,200.001953125
507.301,200.0046875,202.001953125,200.001953125
507.401,200.0046875,202.001953125,200.001953125
507.501,200.0046875,202.001953125,200.001953125
507.6,200.0046875,202.001953125,200.001953125
507.7,200.0046875,202.001953125,200.001953125
507.801,200.0046875,202.001953125,200.001953125
507.9,200.0046875,202.001953125,200.001953125
508.001,200.0046875,202.001953125,200.001953125
508.1,200.0046875,202.001953125,200.001953125
508.2,200.0046875,202.001953125,200.001953125
508.301,200.0046875,202.001953125,200.001953125
508.401,200.0046875,202.001953125,200.001953125
508.501,200.0046875,202.001953125,200.001953125
508.601,200.0046875,202.001953125,200.001953125
508.701,200.0046875,202.001953125,200.001953125
508.8,200.0046875,202.001953125,200.001953125
508.901,200.0046875,202.001953125,200.001953125
509.001,200.0046875,202.001953125,200.001953125
509.101,200.0046875,202.001953125,200.001953125
509.2,200.0046875,202.001953125,200.001953125
509.301,200.0046875,202.001953125,200.001953125
509.401,200.0046875,202.001953125,200.001953125
509.5,200.0046875,202.001953125,200.001953125
509.6,200.0046875,202.001953125,200.001953125
509.7,200.0046875,202.001953125,200.001953125
509.803,200.0046875,202.001953125,200.001953125
509.905,200.0046875,202.001953125,200.001953125
510.003,200.0046875,202.001953125,200.001953125
510.101,200.0046875,202.001953125,200.001953125
510.201,200.0046875,202.001953125,200.001953125
510.301,200.0046875,202.001953125,200.001953125
510.401,200.0046875,202.001953125,200.001953125
510.501,200.0046875,202.001953125,200.001953125
510.6,200.0046875,202.001953125,200.001953125
510.703,200.0046875,202.001953125,200.001953125
510.803,200.0046875,202.001953125,200.001953125
510.902,200.0046875,202.001953125,200.001953125
511.005,200.0046875,202.001953125,200.001953125
511.105,200.0046875,202.001953125,200.001953125
511.206,200.0046875,202.001953125,200.001953125
511.301,200.0046875,202.001953125,200.001953125
511.402,200.0046875,202.001953125,200.001953125
511.501,200.0046875,202.001953125,200.001953125
511.601,200.0046875,202.001953125,200.001953125
511.7,200.0046875,202.001953125,200.001953125
511.8,200.0046875,202.001953125,200.001953125
511.9,200.0046875,202.001953125,200.001953125
512.001,200.0046875,202.001953125,200.001953125
512.101,200.0046875,202.001953125,200.001953125
512.2,200.0046875,202.001953125,200.001953125
512.301,200.0046875,202.001953125,200.001953125
512.401,200.0046875,202.001953125,200.001953125
512.501,200.0046875,202.001953125,200.001953125
512.6,200.0046875,202.001953125,200.001953125
512.701,200.0046875,202.001953125,200.001953125
512.801,200.0046875,202.001953125,200.001953125
512.9,200.0046875,202.001953125,200.001953125
513.001,200.0046875,202.001953125,200.001953125
513.1,200.0046875,202.001953125,200.001953125
513.2,200.0046875,202.001953125,200.001953125
513.301,200.0046875,202.001953125,200.001953125
513.401,200.0046875,202.001953125,200.001953125
513.5,200.0046875,202.001953125,200.001953125
513.601,200.0046875,202.001953125,200.001953125
513.701,200.0046875,202.001953125,200.001953125
513.801,200.0046875,202.001953125,200.001953125
513.9,200.0046875,202.001953125,200.001953125
514.001,200.0046875,202.001953125,200.001953125
514.101,200.0046875,202.001953125,200.001953125
514.2,200.0046875,202.001953125,200.001953125
514.301,200.0046875,202.001953125,200.001953125
514.401,200.0046875,202.001953125,200.001953125
514.501,200.0046875,202.001953125,200.001953125
514.6,200.0046875,202.001953125,200.001953125
514.701,200.0046875,202.001953125,200.001953125
514.801,200.0046875,202.001953125,200.001953125
514.901,200.0046875,202.001953125,200.001953125
515.0,200.0046875,202.001953125,200.001953125
515.1,200.0046875,202.001953125,200.001953125
515.201,200.0046875,202.001953125,200.001953125
515.301,200.0046875,202.001953125,200.001953125
515.402,200.0046875,202.001953125,200.001953125
515.501,200.0046875,202.001953125,200.001953125
515.602,200.0046875,202.001953125,200.001953125
515.707,200.0046875,202.001953125,200.001953125
515.801,200.0046875,202.001953125,200.001953125
515.902,200.0046875,202.001953125,200.001953125
516.001,200.0046875,202.001953125,200.001953125
