RelativeTime_s,AbsoluteTimestamp_ISO8601
0.72,2026-07-29T15:36:28.387000
0.722,2026-07-29T15:36:28.389000
0.724,2026-07-29T15:36:28.391000
0.726,2026-07-29T15:36:28.393000
0.728,2026-07-29T15:36:28.395000
0.73,2026-07-29T15:36:28.397000
0.732,2026-07-29T15:36:28.399000
0.734,2026-07-29T15:36:28.401000
0.736,2026-07-29T15:36:28.403000
0.738,2026-07-29T15:36:28.405000
0.74,2026-07-29T15:36:28.407000
0.742,2026-07-29T15:36:28.409000
0.744,2026-07-29T15:36:28.411000
0.746,2026-07-29T15:36:28.413000
0.748,2026-07-29T15:36:28.415000
0.75,2026-07-29T15:36:28.417000
0.752,2026-07-29T15:36:28.419000
0.754,2026-07-29T15:36:28.421000
0.756,2026-07-29T15:36:28.423000
0.758,2026-07-29T15:36:28.425000
0.76,2026-07-29T15:36:28.427000
0.762,2026-07-29T15:36:28.429000
0.764,2026-07-29T15:36:28.431000
0.766,2026-07-29T15:36:28.433000
0.768,2026-07-29T15:36:28.435000
0.77,2026-07-29T15:36:28.437000
0.772,2026-07-29T15:36:28.439000
0.774,2026-07-29T15:36:28.441000
0.776,2026-07-29T15:36:28.443000
0.778,2026-07-29T15:36:28.445000
0.78,2026-07-29T15:36:28.447000
0.782,2026-07-29T15:36:28.449000
0.784,2026-07-29T15:36:28.451000
0.786,2026-07-29T15:36:28.453000
0.788,2026-07-29T15:36:28.455000
0.79,2026-07-29T15:36:28.457000
0.792,2026-07-29T15:36:28.459000
0.794,2026-07-29T15:36:28.461000
0.796,2026-07-29T15:36:28.463000
0.798,2026-07-29T15:36:28.465000
0.8,2026-07-29T15:36:28.467000
0.802,2026-07-29T15:36:28.469000
0.804,2026-07-29T15:36:28.471000
0.806,2026-07-29T15:36:28.473000
0.808,2026-07-29T15:36:28.475000
0.81,2026-07-29T15:36:28.477000
0.812,2026-07-29T15:36:28.479000
0.814,2026-07-29T15:36:28.481000
0.816,2026-07-29T15:36:28.483000
0.818,2026-07-29T15:36:28.485000
0.82,2026-07-29T15:36:28.487000
0.822,2026-07-29T15:36:28.489000
0.824,2026-07-29T15:36:28.491000
0.826,2026-07-29T15:36:28.493000
0.828,2026-07-29T15:36:28.495000
0.83,2026-07-29T15:36:28.497000
0.832,2026-07-29T15:36:28.499000
0.834,2026-07-29T15:36:28.501000
0.836,2026-07-29T15:36:28.503000
0.838,2026-07-29T15:36:28.505000
0.84,2026-07-29T15:36:28.507000
0.842,2026-07-29T15:36:28.509000
0.844,2026-07-29T15:36:28.511000
0.846,2026-07-29T15:36:28.513000
0.848,2026-07-29T15:36:28.515000
0.85,2026-07-29T15:36:28.517000
0.852,2026-07-29T15:36:28.519000
0.854,2026-07-29T15:36:28.521000
0.856,2026-07-29T15:36:28.523000
0.858,2026-07-29T15:36:28.525000
0.86,2026-07-29T15:36:28.527000
0.862,2026-07-29T15:36:28.529000
0.864,2026-07-29T15:36:28.531000
0.866,2026-07-29T15:36:28.533000
0.868,2026-07-29T15:36:28.535000
0.87,2026-07-29T15:36:28.537000
0.872,2026-07-29T15:36:28.539000
0.874,2026-07-29T15:36:28.541000
0.876,2026-07-29T15:36:28.543000
0.878,2026-07-29T15:36:28.545000
0.88,2026-07-29T15:36:28.547000
0.882,2026-07-29T15:36:28.549000
0.884,2026-07-29T15:36:28.551000
0.886,2026-07-29T15:36:28.553000
0.888,2026-07-29T15:36:28.555000
0.89,2026-07-29T15:36:28.557000
0.892,2026-07-29T15:36:28.559000
0.894,2026-07-29T15:36:28.561000
0.896,2026-07-29T15:36:28.563000
0.898,2026-07-29T15:36:28.565000
0.9,2026-07-29T15:36:28.567000
0.902,2026-07-29T15:36:28.569000
0.904,2026-07-29T15:36:28.571000
0.906,2026-07-29T15:36:28.573000
0.908,2026-07-29T15:36:28.575000
0.91,2026-07-29T15:36:28.577000
0.912,2026-07-29T15:36:28.579000
0.914,2026-07-29T15:36:28.581000
0.916,2026-07-29T15:36:28.583000
0.918,2026-07-29T15:36:28.585000
0.92,2026-07-29T15:36:28.587000
0.922,2026-07-29T15:36:28.589000
0.924,2026-07-29T15:36:28.591000
0.926,2026-07-29T15:36:28.593000
0.928,2026-07-29T15:36:28.595000
0.93,2026-07-29T15:36:28.597000
0.932,2026-07-29T15:36:28.599000
0.934,2026-07-29T15:36:28.601000
0.936,2026-07-29T15:36:28.603000
0.938,2026-07-29T15:36:28.605000
0.94,2026-07-29T15:36:28.607000
0.942,2026-07-29T15:36:28.609000
0.944,2026-07-29T15:36:28.611000
0.946,2026-07-29T15:36:28.613000
0.948,2026-07-29T15:36:28.615000
0.95,2026-07-29T15:36:28.617000
0.952,2026-07-29T15:36:28.619000
0.954,2026-07-29T15:36:28.621000
0.956,2026-07-29T15:36:28.623000
0.958,2026-07-29T15:36:28.625000
0.96,2026-07-29T15:36:28.627000
0.962,2026-07-29T15:36:28.629000
0.964,2026-07-29T15:36:28.631000
0.966,2026-07-29T15:36:28.633000
0.968,2026-07-29T15:36:28.635000
0.97,2026-07-29T15:36:28.637000
0.972,2026-07-29T15:36:28.639000
0.974,2026-07-29T15:36:28.641000
0.976,2026-07-29T15:36:28.643000
0.978,2026-07-29T15:36:28.645000
0.98,2026-07-29T15:36:28.647000
0.982,2026-07-29T15:36:28.649000
0.984,2026-07-29T15:36:28.651000
0.986,2026-07-29T15:36:28.653000
0.988,2026-07-29T15:36:28.655000
0.99,2026-07-29T15:36:28.657000
0.992,2026-07-29T15:36:28.659000
0.994,2026-07-29T15:36:28.661000
0.996,2026-07-29T15:36:28.663000
0.998,2026-07-29T15:36:28.665000
1,2026-07-29T15:36:28.667000
1.002,2026-07-29T15:36:28.669000
1.004,2026-07-29T15:36:28.671000
1.006,2026-07-29T15:36:28.673000
1.008,2026-07-29T15:36:28.675000
1.01,2026-07-29T15:36:28.677000
1.012,2026-07-29T15:36:28.679000
1.014,2026-07-29T15:36:28.681000
1.016,2026-07-29T15:36:28.683000
1.018,2026-07-29T15:36:28.685000
1.02,2026-07-29T15:36:28.687000
1.022,2026-07-29T15:36:28.689000
1.024,2026-07-29T15:36:28.691000
1.026,2026-07-29T15:36:28.693000
1.028,2026-07-29T15:36:28.695000
1.03,2026-07-29T15:36:28.697000
1.032,2026-07-29T15:36:28.699000
1.034,2026-07-29T15:36:28.701000
1.036,2026-07-29T15:36:28.703000
1.038,2026-07-29T15:36:28.705000
1.04,2026-07-29T15:36:28.707000
1.042,2026-07-29T15:36:28.709000
1.044,2026-07-29T15:36:28.711000
1.046,2026-07-29T15:36:28.713000
1.048,2026-07-29T15:36:28.715000
1.05,2026-07-29T15:36:28.717000
1.052,2026-07-29T15:36:28.719000
1.054,2026-07-29T15:36:28.721000
1.056,2026-07-29T15:36:28.723000
1.058,2026-07-29T15:36:28.725000
1.06,2026-07-29T15:36:28.727000
1.062,2026-07-29T15:36:28.729000
1.064,2026-07-29T15:36:28.731000
1.066,2026-07-29T15:36:28.733000
1.068,2026-07-29T15:36:28.735000
1.07,2026-07-29T15:36:28.737000
